EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
-3,-7,-9,-17,-20,-7,-4,-3,2021-08-07 12:35:14.881394
-3,-4,-18,-19,-5,1,0,-2,2021-08-07 12:35:14.903392
1,4,17,68,22,3,0,-1,2021-08-07 12:35:14.903392
2,7,16,52,36,9,3,2,2021-08-07 12:35:14.903392
9,13,4,-48,-9,11,13,9,2021-08-07 12:35:14.903392
-5,-10,-10,-59,-26,-10,-8,-6,2021-08-07 12:35:14.925393
-6,-15,-26,-33,-22,-10,-6,-6,2021-08-07 12:35:14.925393
1,4,-2,70,31,9,3,1,2021-08-07 12:35:14.926392
3,11,36,39,24,10,4,1,2021-08-07 12:35:14.926392
-4,-7,-14,-21,-16,-10,-5,-5,2021-08-07 12:35:14.940394
0,-8,-11,-25,-19,-8,-3,2,2021-08-07 12:35:14.941395
-5,-12,-11,-55,-35,-17,-11,-7,2021-08-07 12:35:14.941395
-3,-6,-18,-4,0,-1,-2,-3,2021-08-07 12:35:14.941395
3,8,17,35,22,10,8,5,2021-08-07 12:35:14.963393
3,13,31,66,27,14,6,6,2021-08-07 12:35:14.963393
1,5,-1,-29,-1,5,8,1,2021-08-07 12:35:14.963393
-4,-12,-26,-55,-15,-2,-4,-3,2021-08-07 12:35:14.964393
-3,-10,-26,-15,-19,-13,-12,-3,2021-08-07 12:35:14.985394
2,-2,8,3,-4,-11,-10,0,2021-08-07 12:35:14.985394
5,11,22,67,33,11,4,4,2021-08-07 12:35:14.986393
4,8,12,-6,9,12,9,4,2021-08-07 12:35:14.986393
-9,-11,-14,-45,-32,-15,-7,-9,2021-08-07 12:35:15.000392
-2,-3,-14,-12,-5,2,5,2,2021-08-07 12:35:15.000392
3,3,13,34,9,-3,-6,-1,2021-08-07 12:35:15.001393
2,8,14,53,38,19,9,4,2021-08-07 12:35:15.001393
3,4,1,-33,-3,10,7,4,2021-08-07 12:35:15.023393
-8,-13,-31,-54,-38,-25,-15,-9,2021-08-07 12:35:15.023393
-7,-12,-14,-13,-34,-26,-14,-7,2021-08-07 12:35:15.023393
3,4,6,26,16,7,4,3,2021-08-07 12:35:15.024393
13,24,46,110,77,39,21,11,2021-08-07 12:35:15.045393
6,13,12,-50,17,30,20,9,2021-08-07 12:35:15.046393
-16,-29,-47,-90,-77,-45,-24,-16,2021-08-07 12:35:15.046393
-4,-12,-37,-13,-39,-30,-17,-5,2021-08-07 12:35:15.046393
0,-6,2,-10,-5,0,1,2,2021-08-07 12:35:15.060393
0,4,16,67,35,10,3,-2,2021-08-07 12:35:15.060393
6,15,30,55,50,35,17,8,2021-08-07 12:35:15.061396
-3,0,6,-40,-11,0,0,-1,2021-08-07 12:35:15.061396
-6,-12,-20,-26,-24,-20,-11,-7,2021-08-07 12:35:15.083393
0,0,-10,7,-2,-2,0,-3,2021-08-07 12:35:15.083393
3,5,10,25,14,7,4,2,2021-08-07 12:35:15.083393
7,14,24,41,42,25,12,9,2021-08-07 12:35:15.083393
3,5,7,5,8,7,6,3,2021-08-07 12:35:15.105392
-15,-24,-43,-89,-74,-57,-33,-17,2021-08-07 12:35:15.105392
-3,-11,-24,1,-21,-14,-5,-3,2021-08-07 12:35:15.106393
5,11,26,54,44,25,12,4,2021-08-07 12:35:15.106393
4,8,8,-49,6,25,16,7,2021-08-07 12:35:15.119392
-14,-19,-26,-55,-46,-41,-26,-14,2021-08-07 12:35:15.120393
0,-5,-11,-11,-28,-5,10,0,2021-08-07 12:35:15.128395
9,1,-11,7,-3,5,9,11,2021-08-07 12:35:15.128395
3,10,34,64,32,-4,-23,-6,2021-08-07 12:35:15.143393
0,17,28,47,55,31,11,0,2021-08-07 12:35:15.143393
-5,-1,-1,-6,9,5,-1,-5,2021-08-07 12:35:15.144394
-12,-16,-36,-57,-53,-39,-17,-10,2021-08-07 12:35:15.144394
-2,-12,-28,-24,-22,-5,9,7,2021-08-07 12:35:15.165393
9,14,29,80,40,23,9,2,2021-08-07 12:35:15.165393
11,23,53,64,37,19,12,8,2021-08-07 12:35:15.166394
11,9,-13,-84,-35,-7,-2,14,2021-08-07 12:35:15.166394
-33,-32,-50,-50,-52,-41,-25,-28,2021-08-07 12:35:15.182393
-4,-14,10,22,-1,5,5,-10,2021-08-07 12:35:15.182393
20,14,7,56,37,35,25,22,2021-08-07 12:35:15.182393
44,48,25,36,46,23,23,37,2021-08-07 12:35:15.183398
-19,-16,-17,-58,-41,-25,-16,-24,2021-08-07 12:35:15.203394
-6,-28,-78,-48,-60,-62,-70,-23,2021-08-07 12:35:15.203394
-32,-22,-26,-8,-37,-74,-77,-53,2021-08-07 12:35:15.204394
-2,15,62,46,60,77,72,34,2021-08-07 12:35:15.204394
19,42,17,50,63,60,57,45,2021-08-07 12:35:15.225392
-1,-13,12,-82,-58,-9,41,9,2021-08-07 12:35:15.225392
29,28,34,61,81,63,14,32,2021-08-07 12:35:15.226396
-15,-44,-21,-41,-79,-128,-128,-95,2021-08-07 12:35:15.226396
-8,-4,-8,76,-60,-31,19,7,2021-08-07 12:35:15.239395
56,51,65,57,123,122,114,114,2021-08-07 12:35:15.240395
-23,-50,-121,-128,-99,-61,-56,-26,2021-08-07 12:35:15.248392
-40,-49,-15,-40,-29,10,-10,-58,2021-08-07 12:35:15.248392
-21,80,87,81,102,-6,-61,78,2021-08-07 12:35:15.263393
32,0,8,-128,-128,-38,28,77,2021-08-07 12:35:15.263627
29,-54,-66,-38,-69,-72,-2,44,2021-08-07 12:35:15.263627
-15,-3,87,98,38,-58,-73,-86,2021-08-07 12:35:15.263627
-26,-61,-24,20,22,-10,-24,-123,2021-08-07 12:35:15.277908
9,48,74,127,113,105,85,33,2021-08-07 12:35:15.278907
1,32,64,81,113,127,96,53,2021-08-07 12:35:15.278907
-11,3,-59,75,-9,-40,-55,-11,2021-08-07 12:35:15.278907
-7,16,24,-86,-48,-37,-55,-41,2021-08-07 12:35:15.293907
-27,-9,86,-57,-7,-24,-39,-41,2021-08-07 12:35:15.293907
46,14,-78,58,-8,4,-8,-2,2021-08-07 12:35:15.299909
13,31,94,12,77,57,33,25,2021-08-07 12:35:15.299909
-10,-58,-112,-69,-64,-4,41,-6,2021-08-07 12:35:15.314907
-43,-74,-114,-81,-69,-44,-26,-21,2021-08-07 12:35:15.314907
1,12,59,40,24,3,27,49,2021-08-07 12:35:15.321909
39,54,69,78,110,4,-77,-5,2021-08-07 12:35:15.321909
-33,23,60,9,10,-11,-35,-31,2021-08-07 12:35:15.337907
-14,-25,-22,-92,-107,-68,-20,-29,2021-08-07 12:35:15.337907
38,6,11,73,-1,6,33,-4,2021-08-07 12:35:15.338910
-5,28,50,-73,17,81,111,78,2021-08-07 12:35:15.338910
1,-65,-107,-66,-39,-41,-14,15,2021-08-07 12:35:15.353908
-29,-23,20,-8,-52,-69,-44,-42,2021-08-07 12:35:15.353908
-11,4,-21,-45,70,75,39,15,2021-08-07 12:35:15.359907
-1,3,-35,84,30,6,-30,-3,2021-08-07 12:35:15.359907
35,50,127,54,64,69,33,-24,2021-08-07 12:35:15.374907
-49,-18,-26,9,-44,-79,-79,-11,2021-08-07 12:35:15.374907
8,-11,-47,27,-21,-91,-87,-26,2021-08-07 12:35:15.381908
28,-12,21,-48,40,87,81,34,2021-08-07 12:35:15.382910
-14,-9,-51,13,13,-12,-45,-38,2021-08-07 12:35:15.405908
39,61,82,60,84,65,53,27,2021-08-07 12:35:15.405908
61,35,60,-78,-66,-10,38,36,2021-08-07 12:35:15.405908
-83,-35,-34,-21,-75,-34,14,25,2021-08-07 12:35:15.405908
-36,-53,-80,43,4,-2,21,32,2021-08-07 12:35:15.419908
35,-1,21,-30,12,14,10,-20,2021-08-07 12:35:15.419908
-36,-8,32,-69,-49,-38,-47,-70,2021-08-07 12:35:15.427907
-4,-45,-128,-73,-82,-17,2,-17,2021-08-07 12:35:15.427907
25,36,127,60,-18,-55,-58,45,2021-08-07 12:35:15.442907
19,44,-11,49,69,37,15,15,2021-08-07 12:35:15.442907
-42,-15,-47,12,61,36,-29,-42,2021-08-07 12:35:15.443909
-6,-9,36,32,-25,-57,-54,-29,2021-08-07 12:35:15.443909
70,11,-75,-117,7,53,60,56,2021-08-07 12:35:15.465907
21,25,76,121,60,13,-16,-1,2021-08-07 12:35:15.465907
8,34,107,-48,-23,13,28,-24,2021-08-07 12:35:15.465907
-59,-35,-125,-47,-3,55,77,27,2021-08-07 12:35:15.466907
-5,2,63,23,-44,-60,-36,-5,2021-08-07 12:35:15.488907
-14,-10,-128,21,21,3,-13,-10,2021-08-07 12:35:15.488907
-4,-5,13,-30,-44,-46,0,-5,2021-08-07 12:35:15.489908
34,16,21,32,-25,-14,8,36,2021-08-07 12:35:15.489908
-17,-6,32,0,44,53,35,1,2021-08-07 12:35:15.518906
-8,-22,-21,33,-1,11,-13,-34,2021-08-07 12:35:15.518906
-46,-21,-13,-28,-13,-17,22,1,2021-08-07 12:35:15.519907
52,13,2,-128,-99,-50,-51,24,2021-08-07 12:35:15.519907
-8,0,-24,106,108,15,-41,-35,2021-08-07 12:35:15.525908
-18,9,103,114,73,26,-15,-46,2021-08-07 12:35:15.525908
-21,-18,-56,-23,-85,-77,-47,-33,2021-08-07 12:35:15.525908
20,-20,-70,-63,-30,7,52,34,2021-08-07 12:35:15.525908
-10,-13,-108,-107,-56,-4,18,28,2021-08-07 12:35:15.539908
-9,1,80,-21,21,9,-15,-45,2021-08-07 12:35:15.539908
-29,-4,7,94,56,35,27,34,2021-08-07 12:35:15.547907
9,-10,45,9,-40,-52,-14,-15,2021-08-07 12:35:15.548907
67,6,-41,1,-50,-15,-14,-7,2021-08-07 12:35:15.562908
-44,-12,-39,-87,-84,-90,-57,-10,2021-08-07 12:35:15.562908
23,5,8,-69,2,59,67,68,2021-08-07 12:35:15.563908
26,20,8,127,127,57,-10,9,2021-08-07 12:35:15.563908
-9,22,65,-19,66,62,15,-30,2021-08-07 12:35:15.585907
-46,-37,-128,-29,-78,-46,0,-32,2021-08-07 12:35:15.585907
8,40,127,109,64,19,-8,-6,2021-08-07 12:35:15.585907
-21,2,8,-117,5,34,17,-1,2021-08-07 12:35:15.585907
-1,-75,-82,-90,-25,7,27,7,2021-08-07 12:35:15.600909
40,44,127,97,60,26,3,39,2021-08-07 12:35:15.600909
11,17,22,-12,-26,-44,-58,-35,2021-08-07 12:35:15.600909
-20,-48,-62,-5,-82,-97,-54,-61,2021-08-07 12:35:15.600909
-26,60,127,88,54,35,53,76,2021-08-07 12:35:15.623907
40,-16,-128,-128,-53,61,107,78,2021-08-07 12:35:15.623907
7,-19,-66,8,-37,-73,-89,0,2021-08-07 12:35:15.623907
-10,17,59,30,-25,-61,-63,-87,2021-08-07 12:35:15.623907
-37,-29,-60,-76,-110,-27,8,-50,2021-08-07 12:35:15.636909
-18,24,-8,127,127,89,-7,15,2021-08-07 12:35:15.637909
0,-11,-54,-111,4,61,31,-12,2021-08-07 12:35:15.644906
37,27,58,65,46,70,76,88,2021-08-07 12:35:15.644906
24,32,-7,-3,47,10,1,-9,2021-08-07 12:35:15.660909
-25,-51,14,-121,-91,-58,-6,-18,2021-08-07 12:35:15.660909
-4,-16,-30,83,59,5,-18,-14,2021-08-07 12:35:15.660909
-37,-7,-56,-43,0,-28,-51,-55,2021-08-07 12:35:15.661914
-6,-32,-6,-5,-80,-32,8,-10,2021-08-07 12:35:15.674906
60,60,61,-40,-14,-20,-26,33,2021-08-07 12:35:15.674906
-29,-8,-51,21,-40,-55,-37,-41,2021-08-07 12:35:15.682907
-41,-6,76,74,56,59,71,33,2021-08-07 12:35:15.682907
35,0,-83,-29,11,37,29,66,2021-08-07 12:35:15.705909
-37,-31,-6,-78,-99,-115,-116,-69,2021-08-07 12:35:15.705909
-19,-18,-56,-29,-67,-36,-10,-15,2021-08-07 12:35:15.705909
77,90,101,110,114,112,104,80,2021-08-07 12:35:15.705909
20,-7,-32,-93,-111,-69,-19,-58,2021-08-07 12:35:15.728907
-36,-54,-117,89,-5,-63,-41,18,2021-08-07 12:35:15.728907
5,22,78,-108,-79,-48,-8,17,2021-08-07 12:35:15.729910
30,-23,-128,-78,16,29,-11,-19,2021-08-07 12:35:15.729910
6,55,127,127,125,32,2,20,2021-08-07 12:35:15.742942
0,-18,-75,-68,33,53,38,-32,2021-08-07 12:35:15.742942
-43,-55,-65,-54,-60,-25,-22,-32,2021-08-07 12:35:15.743911
-22,-4,-7,-30,-66,-51,-27,7,2021-08-07 12:35:15.743911
27,0,26,-40,-27,-18,-12,30,2021-08-07 12:35:15.766909
32,41,15,102,47,17,27,49,2021-08-07 12:35:15.766909
-3,26,50,108,93,66,61,22,2021-08-07 12:35:15.767908
-2,-34,-47,-128,-101,-37,-26,-24,2021-08-07 12:35:15.767908
-44,-8,-40,127,103,49,-7,-41,2021-08-07 12:35:15.812907
26,19,100,-92,-32,8,0,4,2021-08-07 12:35:15.812907
20,14,3,50,78,68,49,30,2021-08-07 12:35:15.812907
-32,-33,-30,-99,-87,-52,-27,-39,2021-08-07 12:35:15.812907
-19,-36,-115,-80,-68,-49,-43,-15,2021-08-07 12:35:15.814907
-21,-13,42,97,53,-7,-13,-3,2021-08-07 12:35:15.814907
33,38,98,10,72,61,43,36,2021-08-07 12:35:15.817907
-7,38,63,127,38,-40,-39,-36,2021-08-07 12:35:15.818907
0,-14,0,-104,-96,-8,22,2,2021-08-07 12:35:15.825909
46,-9,-111,-49,-72,-12,34,39,2021-08-07 12:35:15.825909
34,1,43,66,37,-22,-35,36,2021-08-07 12:35:15.826908
-49,22,1,74,100,27,-13,-31,2021-08-07 12:35:15.826908
-1,12,-31,2,19,-2,0,-1,2021-08-07 12:35:15.847907
-27,-16,24,-128,-85,-15,5,-39,2021-08-07 12:35:15.847907
-33,-27,-33,61,31,35,16,-1,2021-08-07 12:35:15.848907
24,6,69,-19,-17,5,21,23,2021-08-07 12:35:15.848907
17,-8,-85,-82,31,41,16,5,2021-08-07 12:35:15.862907
-9,-15,-22,72,19,-6,-3,-56,2021-08-07 12:35:15.862907
-10,-5,92,-88,-45,-14,-16,-12,2021-08-07 12:35:15.863907
-8,0,-95,91,-50,-98,-81,10,2021-08-07 12:35:15.863907
31,33,91,-21,-30,-40,-11,40,2021-08-07 12:35:15.885907
-23,-7,-71,-22,36,22,-4,13,2021-08-07 12:35:15.885907
12,23,43,45,61,32,41,6,2021-08-07 12:35:15.885907
-6,13,78,-73,-9,20,24,-7,2021-08-07 12:35:15.885907
-4,-11,-77,-36,-42,-13,1,-21,2021-08-07 12:35:15.907909
17,23,26,92,125,106,58,36,2021-08-07 12:35:15.907909
-41,-41,23,-128,-116,-84,-60,-60,2021-08-07 12:35:15.908907
-10,-46,-108,-82,-67,-33,13,4,2021-08-07 12:35:15.908907
32,20,75,127,106,2,-24,31,2021-08-07 12:35:15.922907
-4,23,-18,-52,-36,-19,-34,-8,2021-08-07 12:35:15.922907
20,-19,0,-86,25,78,46,0,2021-08-07 12:35:15.923908
-14,-23,-89,-6,-21,-41,-22,-3,2021-08-07 12:35:15.923908
10,35,85,41,13,-2,17,26,2021-08-07 12:35:15.945908
36,9,35,-51,-20,15,15,7,2021-08-07 12:35:15.945908
-25,-9,-119,33,-35,-63,-62,-18,2021-08-07 12:35:15.945908
-22,-6,120,5,20,45,25,-12,2021-08-07 12:35:15.946909
12,-6,-70,67,31,1,-11,15,2021-08-07 12:35:15.967907
-33,14,117,127,44,-9,1,-1,2021-08-07 12:35:15.967907
21,-1,-69,-68,-26,30,40,29,2021-08-07 12:35:15.968908
7,-24,-108,-128,-35,-18,-48,-26,2021-08-07 12:35:15.968908
-20,3,94,69,-55,-83,-44,-26,2021-08-07 12:35:15.982907
64,43,89,-32,58,76,58,36,2021-08-07 12:35:15.982907
-40,-32,-109,25,31,38,30,-6,2021-08-07 12:35:15.983909
60,16,56,111,80,83,100,66,2021-08-07 12:35:15.983909
-30,-3,-7,-14,6,-9,-35,-13,2021-08-07 12:35:16.005908
-45,-20,-85,-77,-90,-83,-55,-57,2021-08-07 12:35:16.005908
22,36,57,70,20,-3,-11,5,2021-08-07 12:35:16.005908
5,13,70,28,32,14,-6,-27,2021-08-07 12:35:16.006910
-19,-20,-13,73,35,23,13,9,2021-08-07 12:35:16.027907
-6,-5,7,-99,-18,-11,-19,13,2021-08-07 12:35:16.027907
-41,-71,-118,-24,-57,-86,-75,-71,2021-08-07 12:35:16.028907
3,33,110,42,22,36,35,17,2021-08-07 12:35:16.028907
33,-5,-96,-128,-128,-61,2,-7,2021-08-07 12:35:16.042907
13,-11,-86,22,57,30,15,37,2021-08-07 12:35:16.042907
10,60,114,89,95,74,47,36,2021-08-07 12:35:16.043909
31,-15,-19,-54,-47,-26,-25,-28,2021-08-07 12:35:16.043909
-83,-38,52,-59,-29,-4,10,-70,2021-08-07 12:35:16.065909
11,1,-43,72,-62,-92,-71,1,2021-08-07 12:35:16.065909
-5,35,55,11,53,57,3,14,2021-08-07 12:35:16.065909
5,-26,-70,-25,11,53,57,23,2021-08-07 12:35:16.065909
5,19,80,7,6,4,-10,10,2021-08-07 12:35:16.087907
0,-17,-17,-27,-43,-25,5,-10,2021-08-07 12:35:16.087907
7,-34,-81,-96,-80,-39,-4,-19,2021-08-07 12:35:16.088908
-3,37,50,127,76,9,-14,22,2021-08-07 12:35:16.088908
1,16,14,-36,-22,13,4,0,2021-08-07 12:35:16.102907
-13,-52,-83,-38,-47,-35,-9,-41,2021-08-07 12:35:16.102907
21,44,127,81,39,14,14,38,2021-08-07 12:35:16.103906
-31,-25,-89,-91,-55,-33,-5,-8,2021-08-07 12:35:16.103906
49,3,-15,12,-44,-37,-4,6,2021-08-07 12:35:16.125907
-16,36,78,40,127,122,43,2,2021-08-07 12:35:16.125907
-50,-52,-113,-78,-51,-19,-11,-39,2021-08-07 12:35:16.125907
14,7,33,-3,-13,-41,-33,21,2021-08-07 12:35:16.125907
-25,-2,-26,94,38,11,22,19,2021-08-07 12:35:16.147908
0,-1,20,45,19,9,6,-29,2021-08-07 12:35:16.147908
22,17,91,2,22,-1,5,-1,2021-08-07 12:35:16.148908
33,7,-62,-76,-82,-15,4,56,2021-08-07 12:35:16.148908
-14,-38,-65,-49,-57,-61,-40,-25,2021-08-07 12:35:16.162907
-8,9,3,56,55,32,22,12,2021-08-07 12:35:16.162907
7,15,6,-39,-18,-9,-3,-17,2021-08-07 12:35:16.163907
-25,-10,45,-41,-16,-7,-13,-23,2021-08-07 12:35:16.163907
1,-3,-55,-5,45,22,1,0,2021-08-07 12:35:16.185907
-9,-28,32,4,-53,-39,-15,-34,2021-08-07 12:35:16.185907
4,27,7,122,92,69,28,16,2021-08-07 12:35:16.186907
-48,-3,15,-32,-25,-56,-58,-25,2021-08-07 12:35:16.186907
9,-35,-63,-111,-46,24,35,27,2021-08-07 12:35:16.207907
-8,-6,9,86,8,-8,-2,-17,2021-08-07 12:35:16.207907
22,21,62,-32,-39,-13,18,36,2021-08-07 12:35:16.208907
39,24,-59,94,24,-39,-45,5,2021-08-07 12:35:16.208907
-27,5,108,4,67,55,12,-15,2021-08-07 12:35:16.223907
6,4,-17,-19,-10,26,28,34,2021-08-07 12:35:16.223907
30,-1,-34,-55,-51,-35,-3,-5,2021-08-07 12:35:16.223907
10,-9,-61,43,-30,-23,-4,-9,2021-08-07 12:35:16.224912
-101,-39,47,-60,-35,-78,-97,-118,2021-08-07 12:35:16.245907
7,-6,-69,-8,42,75,47,71,2021-08-07 12:35:16.245907
30,25,-96,43,61,0,9,61,2021-08-07 12:35:16.245907
-13,3,75,-77,-60,3,27,-23,2021-08-07 12:35:16.246909
43,15,-100,74,63,62,45,20,2021-08-07 12:35:16.267908
15,7,45,-26,-25,-46,-47,-33,2021-08-07 12:35:16.267908
-54,-39,-47,13,-35,-31,-43,-40,2021-08-07 12:35:16.268909
1,39,79,80,49,24,11,-1,2021-08-07 12:35:16.268909
63,32,16,-45,-22,12,38,67,2021-08-07 12:35:16.281907
72,10,-24,-60,-23,12,48,70,2021-08-07 12:35:16.282909
-31,6,27,94,33,-20,-18,-4,2021-08-07 12:35:16.290907
-45,-3,-19,5,60,16,-28,-27,2021-08-07 12:35:16.290907
-33,-56,0,-93,-45,32,12,-35,2021-08-07 12:35:16.313907
-38,-41,-128,82,-50,-91,-67,-40,2021-08-07 12:35:16.313907
64,55,99,19,44,56,54,45,2021-08-07 12:35:16.314907
15,-27,-50,-33,-25,16,21,-28,2021-08-07 12:35:16.314907
-26,15,-63,58,7,-60,-64,2,2021-08-07 12:35:16.327907
8,23,15,-110,-15,15,12,26,2021-08-07 12:35:16.327907
2,-17,-13,-79,-60,-14,9,4,2021-08-07 12:35:16.328908
-3,-10,22,15,7,4,-2,-15,2021-08-07 12:35:16.328908
37,21,7,50,82,70,35,-21,2021-08-07 12:35:16.341907
-38,-41,-20,-25,-59,-34,9,7,2021-08-07 12:35:16.342912
16,13,18,20,0,-32,-36,9,2021-08-07 12:35:16.350906
-54,-11,-14,45,41,-20,-48,-32,2021-08-07 12:35:16.350906
40,13,29,-81,-47,15,38,36,2021-08-07 12:35:16.365907
-12,11,-26,22,53,35,7,-10,2021-08-07 12:35:16.365907
10,3,42,-21,-20,-12,-23,-25,2021-08-07 12:35:16.365907
14,-21,-66,-34,3,25,29,41,2021-08-07 12:35:16.366912
-39,19,53,127,45,-41,-38,-28,2021-08-07 12:35:16.387946
28,28,125,-45,-74,-24,0,1,2021-08-07 12:35:16.387946
-17,-52,-128,-118,-72,-43,-37,-45,2021-08-07 12:35:16.388907
19,38,127,103,76,35,32,20,2021-08-07 12:35:16.388907
-17,-1,6,-82,-3,45,32,2,2021-08-07 12:35:16.402907
2,-26,-87,21,40,10,-20,-31,2021-08-07 12:35:16.402907
-57,-36,90,-66,-47,-63,-74,-62,2021-08-07 12:35:16.410908
-23,-22,-63,-63,-54,-30,-11,17,2021-08-07 12:35:16.410908
81,64,24,127,53,16,32,112,2021-08-07 12:35:16.425908
23,47,127,-19,-9,5,30,5,2021-08-07 12:35:16.425908
-15,-24,-128,55,56,90,73,-2,2021-08-07 12:35:16.425908
11,-1,-44,56,70,20,-5,-12,2021-08-07 12:35:16.426908
-48,-28,-9,-103,-72,-56,-50,-59,2021-08-07 12:35:16.447908
-36,-29,-44,-31,-23,-4,-14,-9,2021-08-07 12:35:16.447908
23,-10,0,-12,-10,17,26,43,2021-08-07 12:35:16.448907
-13,-20,-8,-10,-64,-34,13,14,2021-08-07 12:35:16.448907
33,35,-3,127,123,83,23,11,2021-08-07 12:35:16.462908
-24,21,89,-98,-21,-23,-30,-68,2021-08-07 12:35:16.462908
27,-25,-96,-60,-104,-67,-29,-23,2021-08-07 12:35:16.470907
5,-4,35,18,24,15,-2,24,2021-08-07 12:35:16.470907
-10,-1,-110,88,42,-60,-64,0,2021-08-07 12:35:16.485908
-22,25,106,103,95,67,63,-11,2021-08-07 12:35:16.485908
24,32,27,43,35,76,109,105,2021-08-07 12:35:16.485908
11,-22,-57,-128,-106,-47,-56,-12,2021-08-07 12:35:16.486906
-12,-42,-29,61,-52,-84,-71,-50,2021-08-07 12:35:16.515906
-29,-30,66,-53,-31,7,-17,-53,2021-08-07 12:35:16.516907
-42,-41,-21,-45,-54,7,30,-48,2021-08-07 12:35:16.516907
56,88,54,108,98,67,33,61,2021-08-07 12:35:16.516907
-32,18,84,-128,-79,-11,23,-52,2021-08-07 12:35:16.522906
7,-31,-128,-53,-52,-9,-40,43,2021-08-07 12:35:16.522906
-38,-39,1,47,-27,-99,-92,-24,2021-08-07 12:35:16.530909
10,-28,-1,1,-17,56,87,8,2021-08-07 12:35:16.530909
6,-6,-59,97,47,-49,-63,23,2021-08-07 12:35:16.545908
-9,43,74,-38,-25,-26,-3,-35,2021-08-07 12:35:16.545908
25,-9,-36,-34,27,70,40,12,2021-08-07 12:35:16.546907
-17,25,78,31,64,12,-15,-54,2021-08-07 12:35:16.546907
-3,-27,-42,-128,-116,12,40,54,2021-08-07 12:35:16.567907
-7,-29,-122,37,-43,-87,-40,67,2021-08-07 12:35:16.567907
-2,19,28,108,106,30,12,11,2021-08-07 12:35:16.568911
17,24,66,101,-18,-11,21,-2,2021-08-07 12:35:16.568911
94,35,54,-62,108,127,127,47,2021-08-07 12:35:16.581908
6,10,-25,12,81,38,-22,3,2021-08-07 12:35:16.582908
-88,-26,-66,-128,-87,-80,-72,-82,2021-08-07 12:35:16.590908
-5,-66,-49,-56,-105,-85,-11,-37,2021-08-07 12:35:16.590908
6,67,66,88,58,8,-26,27,2021-08-07 12:35:16.605908
-11,-24,-46,-8,-1,-48,-46,12,2021-08-07 12:35:16.605908
3,53,123,30,52,14,1,8,2021-08-07 12:35:16.605908
-33,-17,-125,-39,12,26,6,-12,2021-08-07 12:35:16.606909
-1,-60,51,-121,-57,26,58,-56,2021-08-07 12:35:16.628907
14,1,45,127,-4,-23,-12,6,2021-08-07 12:35:16.628907
25,59,25,-54,-31,-71,-86,35,2021-08-07 12:35:16.629907
30,14,-18,18,40,39,12,24,2021-08-07 12:35:16.629907
-39,-46,-85,-87,-107,-38,-21,-24,2021-08-07 12:35:16.650907
-9,-33,-51,0,-32,45,79,23,2021-08-07 12:35:16.650907
24,16,111,66,-29,-34,1,-18,2021-08-07 12:35:16.651912
5,14,-33,59,21,-9,-15,46,2021-08-07 12:35:16.651912
-13,-11,-20,113,121,56,4,-23,2021-08-07 12:35:16.665908
-3,37,127,-46,35,44,38,-48,2021-08-07 12:35:16.665908
-8,-24,-99,-14,-27,-6,2,27,2021-08-07 12:35:16.665908
3,10,34,-54,24,-7,-25,5,2021-08-07 12:35:16.666916
0,21,17,-10,-27,-55,-59,-2,2021-08-07 12:35:16.687907
52,21,-4,-75,-27,-4,-1,2,2021-08-07 12:35:16.687907
-6,-9,-35,47,18,15,31,19,2021-08-07 12:35:16.688912
-18,-31,-28,-33,-5,8,7,-22,2021-08-07 12:35:16.688912
13,-8,-16,-81,-88,-17,0,16,2021-08-07 12:35:16.710907
13,48,57,127,92,43,41,66,2021-08-07 12:35:16.711907
-28,16,83,-51,42,31,14,-23,2021-08-07 12:35:16.711907
-29,-62,-98,-116,-116,-48,-21,-30,2021-08-07 12:35:16.712909
13,4,65,119,39,-5,-4,4,2021-08-07 12:35:16.725907
10,-6,-8,-72,24,43,16,21,2021-08-07 12:35:16.725907
39,39,-46,127,109,21,0,17,2021-08-07 12:35:16.725907
-31,-23,81,-128,-54,28,15,-54,2021-08-07 12:35:16.726909
31,11,-37,-57,-60,-58,-48,59,2021-08-07 12:35:16.747907
29,17,-89,73,22,-38,-56,-9,2021-08-07 12:35:16.747907
-16,7,50,65,72,37,36,-3,2021-08-07 12:35:16.748909
4,17,-43,-53,-20,33,27,0,2021-08-07 12:35:16.748909
-48,-25,114,28,-32,-38,-31,-35,2021-08-07 12:35:16.770907
15,41,75,86,83,19,15,8,2021-08-07 12:35:16.771909
24,-25,-128,-124,-81,-2,-6,13,2021-08-07 12:35:16.771909
-16,-25,-12,0,-90,-74,-38,-31,2021-08-07 12:35:16.771909
37,20,61,68,52,42,43,7,2021-08-07 12:35:16.784906
-2,-1,-17,-50,-15,34,44,48,2021-08-07 12:35:16.785907
28,15,27,97,30,-6,10,13,2021-08-07 12:35:16.792907
-49,-22,-89,-73,14,7,2,-11,2021-08-07 12:35:16.792907
-37,-14,45,-11,18,-4,-19,1,2021-08-07 12:35:16.807906
14,29,65,122,87,29,1,-23,2021-08-07 12:35:16.807906
0,-43,-29,-124,-122,-37,-39,-70,2021-08-07 12:35:16.808909
31,30,35,48,102,22,-13,68,2021-08-07 12:35:16.808909
-9,-13,-128,-42,-78,-46,5,33,2021-08-07 12:35:16.830907
