EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
-4,-3,-6,-12,-14,-12,-5,-2,2021-08-07 10:17:33.470978
0,7,17,30,34,23,5,1,2021-08-07 10:17:33.470978
-2,-5,-14,-28,-26,-19,-6,-4,2021-08-07 10:17:33.499981
-1,-3,-15,-29,-23,-9,-2,0,2021-08-07 10:17:33.500968
-2,-2,-4,-5,-13,-11,-5,-1,2021-08-07 10:17:33.501979
0,4,24,59,61,35,9,1,2021-08-07 10:17:33.501979
4,6,15,26,38,23,10,3,2021-08-07 10:17:33.514981
-3,-10,-35,-72,-69,-50,-14,-2,2021-08-07 10:17:33.515971
-1,-4,-4,-8,-1,-7,-3,-4,2021-08-07 10:17:33.516975
-1,0,-1,-1,3,1,0,1,2021-08-07 10:17:33.516975
4,10,32,62,71,45,15,4,2021-08-07 10:17:33.528987
0,-3,-4,-13,-28,-12,-3,-2,2021-08-07 10:17:33.528987
-3,-7,-12,-23,-24,-15,-6,-1,2021-08-07 10:17:33.530985
0,0,-2,-5,-3,-4,-1,0,2021-08-07 10:17:33.530985
1,2,4,13,20,17,5,1,2021-08-07 10:17:33.558977
-2,-1,7,18,14,1,-4,-5,2021-08-07 10:17:33.558977
-3,-9,-25,-53,-57,-29,-9,-2,2021-08-07 10:17:33.559978
-3,-2,-2,-1,-3,-5,-1,-2,2021-08-07 10:17:33.560979
-1,-1,1,10,8,2,-2,-2,2021-08-07 10:17:33.564980
1,3,9,17,23,16,8,2,2021-08-07 10:17:33.564980
0,2,3,2,-7,0,-1,1,2021-08-07 10:17:33.573980
-1,-1,7,15,18,9,0,-1,2021-08-07 10:17:33.573980
1,0,-9,-21,-23,-17,-6,0,2021-08-07 10:17:33.589978
0,0,1,4,4,6,1,-1,2021-08-07 10:17:33.589978
0,4,10,25,28,14,5,1,2021-08-07 10:17:33.590974
-3,-3,-6,-9,-8,-3,-1,0,2021-08-07 10:17:33.590974
-2,-2,-4,-15,-14,-6,-2,-2,2021-08-07 10:17:33.611972
1,6,17,33,32,19,7,1,2021-08-07 10:17:33.611972
-5,-7,-18,-28,-19,-17,-5,-4,2021-08-07 10:17:33.612978
1,-1,-6,-16,-21,-8,-4,1,2021-08-07 10:17:33.612978
-3,-5,-5,-5,-11,-8,-3,-1,2021-08-07 10:17:33.624978
-1,-1,6,16,16,13,2,2,2021-08-07 10:17:33.624978
-1,0,6,11,13,1,-2,-2,2021-08-07 10:17:33.640981
0,-2,-6,-9,-11,-6,-2,-2,2021-08-07 10:17:33.641975
-1,3,10,26,31,21,5,0,2021-08-07 10:17:33.648977
-4,-8,-19,-38,-50,-33,-15,-7,2021-08-07 10:17:33.649981
1,5,19,43,45,28,8,2,2021-08-07 10:17:33.651979
1,1,-5,-13,-8,-3,-1,1,2021-08-07 10:17:33.651979
-2,-6,-17,-41,-57,-34,-9,0,2021-08-07 10:17:33.670976
-3,0,8,17,20,8,1,-3,2021-08-07 10:17:33.671969
5,8,18,36,50,36,12,4,2021-08-07 10:17:33.672981
-9,-14,-29,-63,-85,-60,-20,-9,2021-08-07 10:17:33.672981
2,2,6,18,26,14,3,0,2021-08-07 10:17:33.693979
-2,-3,-7,-14,-12,-8,-2,-2,2021-08-07 10:17:33.693979
0,-1,-1,0,-6,-3,-1,-1,2021-08-07 10:17:33.694974
3,7,11,17,28,19,9,4,2021-08-07 10:17:33.695981
0,1,-1,3,0,0,-1,-1,2021-08-07 10:17:33.708981
-5,-6,-10,-16,-23,-18,-7,-4,2021-08-07 10:17:33.708981
-2,-4,-8,-17,-18,-9,-4,-2,2021-08-07 10:17:33.710984
0,5,19,46,44,27,8,0,2021-08-07 10:17:33.710984
-4,-8,-19,-37,-39,-29,-10,-5,2021-08-07 10:17:33.730979
5,5,3,7,14,15,6,5,2021-08-07 10:17:33.731972
3,3,11,22,24,16,5,3,2021-08-07 10:17:33.732969
-4,-7,-12,-25,-32,-22,-9,-6,2021-08-07 10:17:33.732969
-4,-2,2,7,8,5,0,-2,2021-08-07 10:17:33.754980
3,5,18,37,34,17,5,1,2021-08-07 10:17:33.755979
-6,-11,-25,-53,-51,-31,-10,-6,2021-08-07 10:17:33.756975
2,1,-2,-5,0,3,3,2,2021-08-07 10:17:33.756975
0,3,10,20,29,18,2,1,2021-08-07 10:17:33.776982
1,2,4,13,17,11,4,1,2021-08-07 10:17:33.776982
1,0,2,4,-2,-2,0,1,2021-08-07 10:17:33.777971
1,4,10,24,25,14,4,0,2021-08-07 10:17:33.777971
-4,-8,-25,-50,-51,-25,-6,0,2021-08-07 10:17:33.790979
1,2,3,4,10,8,1,-1,2021-08-07 10:17:33.791971
-3,-5,-6,-10,-14,-9,-4,-4,2021-08-07 10:17:33.792985
-3,-4,-7,-13,-20,-17,-7,-3,2021-08-07 10:17:33.792985
6,13,36,72,79,43,13,4,2021-08-07 10:17:33.813978
-4,-15,-44,-89,-94,-52,-13,-2,2021-08-07 10:17:33.814979
-2,-1,0,-1,-2,1,-3,-3,2021-08-07 10:17:33.819977
0,0,2,6,11,8,2,0,2021-08-07 10:17:33.819977
-1,-1,1,5,4,-1,-1,-2,2021-08-07 10:17:33.835968
-1,0,3,5,2,-2,-2,0,2021-08-07 10:17:33.836984
0,1,0,1,1,-1,1,2,2021-08-07 10:17:33.837980
-3,-1,2,8,2,4,-2,-1,2021-08-07 10:17:33.837980
0,-2,2,12,16,8,2,-1,2021-08-07 10:17:33.851971
0,0,2,6,8,8,3,0,2021-08-07 10:17:33.851971
1,0,-9,-19,-21,-15,-3,1,2021-08-07 10:17:33.852968
1,0,-7,-18,-18,-8,-2,0,2021-08-07 10:17:33.852968
-1,0,4,13,15,13,2,1,2021-08-07 10:17:33.873970
1,3,10,20,21,12,3,0,2021-08-07 10:17:33.873970
-1,-5,-11,-24,-28,-16,-6,-2,2021-08-07 10:17:33.874974
0,-1,-1,3,8,2,1,-3,2021-08-07 10:17:33.875969
3,7,23,41,42,27,8,2,2021-08-07 10:17:33.887979
-8,-11,-21,-35,-41,-35,-13,-7,2021-08-07 10:17:33.888980
-1,0,-1,-4,-5,-2,-1,-2,2021-08-07 10:17:33.894969
2,0,-7,-20,-13,-6,-1,3,2021-08-07 10:17:33.894969
0,-1,-4,-8,-8,-4,0,1,2021-08-07 10:17:33.910984
2,8,23,51,55,30,10,3,2021-08-07 10:17:33.911972
0,-3,-7,-5,-9,-1,2,0,2021-08-07 10:17:33.912984
-6,-8,-6,-10,-17,-14,-8,-7,2021-08-07 10:17:33.912984
-5,-9,-17,-34,-33,-20,-9,-6,2021-08-07 10:17:33.933980
-6,-3,-5,-6,-5,-1,-3,-4,2021-08-07 10:17:33.933980
-1,2,3,2,2,1,-3,-1,2021-08-07 10:17:33.934978
4,5,11,20,27,20,6,4,2021-08-07 10:17:33.935980
-2,0,6,18,13,6,1,-1,2021-08-07 10:17:33.955979
-1,-4,-15,-34,-40,-27,-9,-3,2021-08-07 10:17:33.956977
5,5,7,9,10,14,5,3,2021-08-07 10:17:33.957975
-6,-7,-8,-13,-19,-22,-11,-6,2021-08-07 10:17:33.957975
0,1,-1,-5,-5,-2,0,-2,2021-08-07 10:17:33.970979
-1,-4,-4,-1,3,0,-2,-2,2021-08-07 10:17:33.971977
0,2,16,34,37,21,8,0,2021-08-07 10:17:33.972980
0,-1,-4,-7,-3,-2,1,2,2021-08-07 10:17:33.972980
0,3,8,13,9,7,2,3,2021-08-07 10:17:33.993979
-5,-6,-10,-19,-20,-19,-8,-6,2021-08-07 10:17:33.993979
-2,-3,-11,-27,-27,-13,-3,-2,2021-08-07 10:17:33.994969
-1,4,4,5,5,3,0,-1,2021-08-07 10:17:33.995975
-1,-6,-7,-13,-11,-6,0,-1,2021-08-07 10:17:34.007978
2,4,18,41,45,31,10,3,2021-08-07 10:17:34.008991
-1,4,11,28,29,15,3,1,2021-08-07 10:17:34.022981
-6,-11,-24,-42,-52,-38,-14,-9,2021-08-07 10:17:34.022981
0,-1,-10,-22,-23,-14,-4,0,2021-08-07 10:17:34.030980
1,0,4,7,5,6,0,1,2021-08-07 10:17:34.031985
-4,-5,-1,4,6,-2,-4,-4,2021-08-07 10:17:34.032974
5,7,12,28,38,25,11,6,2021-08-07 10:17:34.032974
1,0,-6,-12,-16,-3,-1,0,2021-08-07 10:17:34.053982
-2,-4,-9,-20,-20,-14,-6,-2,2021-08-07 10:17:34.053982
-4,-1,-4,-4,-8,-7,-4,-3,2021-08-07 10:17:34.054979
1,4,15,38,47,29,8,2,2021-08-07 10:17:34.055978
-5,-7,-15,-26,-32,-22,-8,-5,2021-08-07 10:17:34.068969
4,3,-2,-3,-2,7,4,5,2021-08-07 10:17:34.068969
4,6,12,21,29,20,8,3,2021-08-07 10:17:34.074980
-4,-7,-15,-31,-41,-27,-10,-6,2021-08-07 10:17:34.074980
3,4,12,21,30,19,7,2,2021-08-07 10:17:34.090978
1,4,12,23,28,18,6,-1,2021-08-07 10:17:34.091978
-10,-13,-26,-46,-65,-50,-20,-10,2021-08-07 10:17:34.092979
4,4,6,7,17,14,6,4,2021-08-07 10:17:34.092979
1,1,-2,-6,-3,0,1,1,2021-08-07 10:17:34.113980
-2,1,5,14,10,3,0,0,2021-08-07 10:17:34.113980
-2,-1,0,2,6,2,-2,-2,2021-08-07 10:17:34.115971
-1,1,4,6,1,5,0,1,2021-08-07 10:17:34.115971
-1,-5,-8,-20,-21,-17,-5,-1,2021-08-07 10:17:34.127975
2,2,3,-1,4,6,4,1,2021-08-07 10:17:34.127975
-3,-4,-11,-19,-19,-14,-6,-2,2021-08-07 10:17:34.142982
-2,-4,-4,-1,-1,1,0,-3,2021-08-07 10:17:34.142982
-3,1,9,25,25,9,0,-3,2021-08-07 10:17:34.151975
3,6,10,17,19,13,4,2,2021-08-07 10:17:34.151975
-4,-10,-26,-54,-63,-43,-16,-7,2021-08-07 10:17:34.152980
-2,2,4,8,11,8,3,-1,2021-08-07 10:17:34.152980
-1,-1,0,7,12,8,1,1,2021-08-07 10:17:34.173978
2,3,15,33,36,17,3,-2,2021-08-07 10:17:34.173978
-3,-3,-15,-34,-47,-26,-6,-4,2021-08-07 10:17:34.174980
-1,-3,-8,-11,-10,-9,-3,-1,2021-08-07 10:17:34.175980
-2,1,1,7,5,2,-2,-1,2021-08-07 10:17:34.187978
1,0,-3,-5,3,4,2,1,2021-08-07 10:17:34.187978
2,1,4,10,13,15,6,2,2021-08-07 10:17:34.196978
-3,-3,-2,-1,1,-5,-2,-1,2021-08-07 10:17:34.196978
-3,-4,-4,-9,-18,-15,-6,-3,2021-08-07 10:17:34.210979
-3,-2,1,0,1,2,-2,-2,2021-08-07 10:17:34.211972
0,1,2,8,7,1,-1,-1,2021-08-07 10:17:34.212980
-1,-3,-5,-10,-12,-7,-4,-3,2021-08-07 10:17:34.212980
0,0,-3,-2,-1,0,-2,1,2021-08-07 10:17:34.233980
-2,-2,-5,-7,-7,-6,-4,-1,2021-08-07 10:17:34.233980
1,2,8,15,20,15,6,2,2021-08-07 10:17:34.235978
1,0,3,8,3,1,-1,0,2021-08-07 10:17:34.235978
-3,-3,-4,-8,-13,-8,-3,-2,2021-08-07 10:17:34.255979
1,1,-4,-14,-8,-4,-1,3,2021-08-07 10:17:34.256982
0,2,5,19,20,12,4,0,2021-08-07 10:17:34.257979
0,1,2,2,-1,0,1,0,2021-08-07 10:17:34.257979
2,1,3,8,9,3,2,1,2021-08-07 10:17:34.270979
-3,-4,-5,-4,-11,-8,-4,-3,2021-08-07 10:17:34.270979
-2,-3,-2,-8,-5,-4,-3,-2,2021-08-07 10:17:34.272981
-1,0,3,3,10,8,2,0,2021-08-07 10:17:34.272981
-3,-3,-12,-26,-27,-15,-7,-3,2021-08-07 10:17:34.293985
2,4,6,12,10,11,4,2,2021-08-07 10:17:34.293985
-3,2,8,24,18,6,-1,-3,2021-08-07 10:17:34.301969
-4,-7,-13,-23,-21,-15,-6,-5,2021-08-07 10:17:34.301969
5,3,3,0,11,14,6,5,2021-08-07 10:17:34.306980
-2,-2,0,8,4,-1,-1,-3,2021-08-07 10:17:34.307984
0,1,-1,-2,-1,0,0,4,2021-08-07 10:17:34.316979
0,1,-1,3,-5,-2,0,-1,2021-08-07 10:17:34.316979
-4,-3,-4,-1,3,1,-1,0,2021-08-07 10:17:34.330980
-1,-4,-9,-16,-18,-13,-3,-1,2021-08-07 10:17:34.331979
5,10,28,65,71,46,14,3,2021-08-07 10:17:34.332973
-4,-6,-13,-21,-26,-27,-11,-7,2021-08-07 10:17:34.332973
-2,-6,-24,-54,-65,-34,-9,-3,2021-08-07 10:17:34.354978
-3,0,-5,-10,-8,-3,-2,1,2021-08-07 10:17:34.354978
-3,-3,0,0,1,-4,-2,0,2021-08-07 10:17:34.356970
4,8,23,51,59,39,14,4,2021-08-07 10:17:34.356970
4,5,21,47,50,27,10,0,2021-08-07 10:17:34.367983
-7,-17,-49,-106,-118,-75,-25,-8,2021-08-07 10:17:34.367983
1,3,1,-7,3,6,3,3,2021-08-07 10:17:34.375985
0,-2,-5,-8,-8,-3,-4,-1,2021-08-07 10:17:34.376979
0,1,8,16,19,8,-1,-1,2021-08-07 10:17:34.390981
0,4,20,51,50,28,8,0,2021-08-07 10:17:34.391977
-1,1,5,14,13,4,1,-1,2021-08-07 10:17:34.392980
-2,-6,-21,-45,-44,-29,-6,-2,2021-08-07 10:17:34.392980
-2,-3,-11,-22,-22,-10,-4,-1,2021-08-07 10:17:34.414982
1,0,5,13,17,12,2,1,2021-08-07 10:17:34.415970
2,2,5,12,11,9,2,0,2021-08-07 10:17:34.419975
0,2,8,18,18,8,3,-2,2021-08-07 10:17:34.419975
1,-5,-17,-37,-37,-20,-5,-1,2021-08-07 10:17:34.426977
-1,-3,-7,-14,-11,-7,-2,0,2021-08-07 10:17:34.427975
3,6,15,37,40,28,9,3,2021-08-07 10:17:34.435974
-7,-6,-12,-22,-32,-28,-14,-8,2021-08-07 10:17:34.436979
1,4,5,7,9,6,2,2,2021-08-07 10:17:34.451972
0,2,6,13,13,6,2,0,2021-08-07 10:17:34.451972
-1,-3,-3,-5,-10,-8,-3,-3,2021-08-07 10:17:34.452970
1,-2,-4,-5,3,7,4,4,2021-08-07 10:17:34.452970
-3,-2,-7,-16,-15,-9,-2,-2,2021-08-07 10:17:34.489977
-3,-4,-9,-16,-23,-16,-8,-5,2021-08-07 10:17:34.489977
-1,1,2,4,2,0,1,-1,2021-08-07 10:17:34.490969
4,1,0,4,13,13,4,3,2021-08-07 10:17:34.490969
-1,0,4,12,13,9,2,-2,2021-08-07 10:17:34.491969
3,8,22,48,51,29,9,2,2021-08-07 10:17:34.491969
-6,-15,-47,-96,-101,-56,-16,-3,2021-08-07 10:17:34.495978
0,2,9,15,13,9,2,3,2021-08-07 10:17:34.496980
1,-2,-8,-7,2,3,1,-1,2021-08-07 10:17:34.510968
-1,4,13,29,29,18,5,-1,2021-08-07 10:17:34.511971
-3,-2,-1,-1,1,-2,-2,-2,2021-08-07 10:17:34.512983
0,0,0,-6,-9,-4,-1,0,2021-08-07 10:17:34.512983
-2,-1,4,5,-3,4,-1,0,2021-08-07 10:17:34.533980
-3,2,8,11,10,0,0,-2,2021-08-07 10:17:34.534979
5,-2,-12,-24,-12,1,2,4,2021-08-07 10:17:34.535985
-4,-8,-12,-14,-23,-17,-7,-4,2021-08-07 10:17:34.535985
0,-1,1,2,7,1,0,1,2021-08-07 10:17:34.546979
-4,-2,-1,3,-4,-3,-3,-4,2021-08-07 10:17:34.547967
-1,1,3,4,19,13,3,1,2021-08-07 10:17:34.563975
1,4,11,21,18,13,3,0,2021-08-07 10:17:34.564975
-6,-4,-11,-20,-33,-27,-12,-6,2021-08-07 10:17:34.578981
-3,-11,-20,-31,-34,-22,-8,-2,2021-08-07 10:17:34.578981
0,4,16,37,45,20,4,-1,2021-08-07 10:17:34.579978
2,-2,-2,-3,6,10,4,1,2021-08-07 10:17:34.580980
1,1,6,11,7,7,1,0,2021-08-07 10:17:34.593977
-2,-4,-16,-38,-42,-24,-10,-1,2021-08-07 10:17:34.593977
-1,0,5,11,6,0,-1,-2,2021-08-07 10:17:34.594970
4,6,13,28,40,27,12,4,2021-08-07 10:17:34.595980
-4,-6,-10,-22,-30,-25,-9,-6,2021-08-07 10:17:34.623978
1,-1,-1,2,5,3,3,1,2021-08-07 10:17:34.623978
1,2,6,8,6,7,0,0,2021-08-07 10:17:34.625976
-3,-3,-7,-10,-17,-13,-5,-2,2021-08-07 10:17:34.625976
-2,0,7,13,21,13,4,-1,2021-08-07 10:17:34.630974
0,-2,-7,-9,-9,-3,0,1,2021-08-07 10:17:34.631972
3,3,6,7,3,-2,-1,0,2021-08-07 10:17:34.632971
2,2,2,-5,-9,-4,-4,-1,2021-08-07 10:17:34.632971
0,-3,-12,-15,-6,-5,1,3,2021-08-07 10:17:34.654977
-1,-2,-10,-16,-18,-8,-1,2,2021-08-07 10:17:34.654977
1,4,11,27,28,16,6,2,2021-08-07 10:17:34.656968
-3,-4,-4,0,0,0,0,-2,2021-08-07 10:17:34.656968
3,5,19,50,55,33,8,2,2021-08-07 10:17:34.675980
-8,-11,-20,-43,-57,-42,-16,-11,2021-08-07 10:17:34.676977
-6,-5,-6,-18,-24,-15,-8,-3,2021-08-07 10:17:34.677972
-3,1,4,6,5,-2,-3,-1,2021-08-07 10:17:34.678984
2,5,11,23,18,11,2,1,2021-08-07 10:17:34.690980
0,1,3,12,19,11,2,-1,2021-08-07 10:17:34.691984
-2,-2,-6,-15,-20,-13,-4,-2,2021-08-07 10:17:34.692979
-4,-8,-18,-34,-40,-26,-11,-3,2021-08-07 10:17:34.692979
-2,2,7,15,16,11,4,0,2021-08-07 10:17:34.713976
4,10,24,46,53,34,10,2,2021-08-07 10:17:34.713976
-4,-9,-18,-30,-30,-21,-6,-4,2021-08-07 10:17:34.715971
1,1,-4,-10,-11,0,3,3,2021-08-07 10:17:34.715971
3,6,21,44,39,23,7,2,2021-08-07 10:17:34.735977
-2,-7,-20,-44,-44,-30,-9,-2,2021-08-07 10:17:34.736980
1,-1,-9,-18,-7,2,2,3,2021-08-07 10:17:34.737980
0,1,6,14,17,9,2,-1,2021-08-07 10:17:34.737980
-2,-1,0,3,0,-3,-2,-2,2021-08-07 10:17:34.751973
0,2,6,20,22,15,4,1,2021-08-07 10:17:34.751973
-1,0,1,6,8,0,1,-3,2021-08-07 10:17:34.752967
-3,-3,-12,-30,-34,-21,-8,-3,2021-08-07 10:17:34.752967
1,-1,-1,0,6,4,1,1,2021-08-07 10:17:34.773978
1,5,22,50,44,26,6,1,2021-08-07 10:17:34.773978
-2,-3,-9,-16,-14,-10,-4,-3,2021-08-07 10:17:34.775979
0,-4,-16,-28,-37,-17,-4,-1,2021-08-07 10:17:34.775979
-2,-2,-3,-10,-5,-5,-4,-1,2021-08-07 10:17:34.795980
0,1,1,2,7,4,2,2,2021-08-07 10:17:34.796971
-1,0,7,14,8,3,0,-2,2021-08-07 10:17:34.797972
1,7,24,58,60,31,10,2,2021-08-07 10:17:34.797972
-7,-12,-31,-64,-66,-40,-14,-7,2021-08-07 10:17:34.810983
-3,-6,-14,-36,-38,-22,-8,-3,2021-08-07 10:17:34.810983
3,2,4,9,10,5,2,1,2021-08-07 10:17:34.817981
-1,3,13,30,29,16,4,1,2021-08-07 10:17:34.817981
-4,-4,-2,-1,-5,-4,-2,-4,2021-08-07 10:17:34.833978
-1,-3,-9,-18,-17,-7,-2,1,2021-08-07 10:17:34.833978
-1,1,2,7,7,5,0,1,2021-08-07 10:17:34.840979
-5,-3,-2,-3,-11,-11,-7,-8,2021-08-07 10:17:34.841986
1,0,-6,-10,-11,-8,-2,0,2021-08-07 10:17:34.856978
3,4,13,28,31,20,6,0,2021-08-07 10:17:34.856978
-4,-6,-15,-27,-35,-24,-11,-4,2021-08-07 10:17:34.857981
-1,0,3,9,20,13,3,1,2021-08-07 10:17:34.858984
1,1,0,1,-3,-1,-1,-1,2021-08-07 10:17:34.870979
1,1,3,7,0,3,0,-1,2021-08-07 10:17:34.870979
-1,2,1,7,7,3,0,-1,2021-08-07 10:17:34.876979
0,-4,-5,-8,-8,-7,-3,-3,2021-08-07 10:17:34.877971
2,4,16,27,36,24,5,2,2021-08-07 10:17:34.893981
-6,-13,-37,-75,-87,-63,-22,-7,2021-08-07 10:17:34.894984
-1,1,3,11,7,8,1,-1,2021-08-07 10:17:34.899980
-4,-4,-2,-5,-7,-6,-3,-2,2021-08-07 10:17:34.899980
1,1,3,10,14,10,3,0,2021-08-07 10:17:34.915979
4,5,19,39,49,35,13,4,2021-08-07 10:17:34.916978
-7,-6,-9,-18,-28,-23,-8,-4,2021-08-07 10:17:34.917982
1,-4,-13,-29,-23,-15,-4,-1,2021-08-07 10:17:34.918979
-2,-1,7,19,8,7,0,-1,2021-08-07 10:17:34.929981
-5,-3,-4,-3,-5,-5,-3,-4,2021-08-07 10:17:34.929981
1,0,-2,-5,-4,1,2,2,2021-08-07 10:17:34.937978
1,2,3,9,19,13,4,3,2021-08-07 10:17:34.937978
-3,-2,-3,-12,-15,-10,-4,-4,2021-08-07 10:17:34.952984
0,-1,2,9,7,2,-2,-1,2021-08-07 10:17:34.953980
-1,-1,9,17,19,9,-1,-1,2021-08-07 10:17:34.953980
-3,-7,-20,-39,-41,-23,-5,-1,2021-08-07 10:17:34.953980
1,4,8,16,20,11,3,2,2021-08-07 10:17:34.975979
-3,-2,0,0,-3,-1,-2,-3,2021-08-07 10:17:34.975979
-1,-2,-6,-11,-8,-8,-3,-1,2021-08-07 10:17:34.990982
1,5,12,23,27,13,2,0,2021-08-07 10:17:34.991982
-2,-6,-15,-27,-24,-15,-5,0,2021-08-07 10:17:34.992974
3,3,8,18,18,12,4,2,2021-08-07 10:17:34.992974
2,-1,0,-2,0,3,2,2,2021-08-07 10:17:34.997980
1,1,4,-1,-4,-1,-1,-1,2021-08-07 10:17:34.998979
-3,-4,-8,-13,-20,-17,-8,-3,2021-08-07 10:17:35.012974
2,1,1,2,5,4,1,1,2021-08-07 10:17:35.012974
0,1,7,18,19,5,-1,-2,2021-08-07 10:17:35.013979
-2,-5,-11,-19,-17,-11,-3,0,2021-08-07 10:17:35.013979
2,5,15,28,23,18,8,2,2021-08-07 10:17:35.035980
-2,-4,-10,-19,-14,-7,-5,-1,2021-08-07 10:17:35.035980
1,3,10,17,12,8,3,0,2021-08-07 10:17:35.035980
0,-2,-9,-7,0,2,2,-1,2021-08-07 10:17:35.036979
-3,-5,-12,-23,-29,-21,-8,-5,2021-08-07 10:17:35.049972
-2,0,5,15,12,5,0,1,2021-08-07 10:17:35.049972
3,7,18,37,45,32,12,5,2021-08-07 10:17:35.057979
-11,-19,-40,-77,-78,-64,-24,-10,2021-08-07 10:17:35.057979
0,0,-1,1,9,5,2,0,2021-08-07 10:17:35.072968
-4,-1,-5,-11,-7,-6,-1,-2,2021-08-07 10:17:35.073971
0,1,6,20,19,13,1,0,2021-08-07 10:17:35.073971
3,7,14,30,36,26,8,3,2021-08-07 10:17:35.074974
-1,-4,-9,-15,-27,-19,-6,-1,2021-08-07 10:17:35.095978
0,0,-2,-3,-2,1,-1,-2,2021-08-07 10:17:35.095978
-4,-3,-4,-4,-10,-7,-3,-3,2021-08-07 10:17:35.096986
0,0,-2,-4,-3,-2,-1,0,2021-08-07 10:17:35.096986
2,-1,-6,-10,-1,2,2,1,2021-08-07 10:17:35.109977
4,9,21,42,40,23,7,1,2021-08-07 10:17:35.109977
-2,-5,-13,-24,-28,-17,-5,-2,2021-08-07 10:17:35.117986
2,2,3,1,2,3,1,-2,2021-08-07 10:17:35.117986
-2,-5,-11,-21,-29,-16,-4,-3,2021-08-07 10:17:35.133979
2,1,7,15,19,12,4,2,2021-08-07 10:17:35.133979
-3,-4,-7,-12,-17,-11,-4,-4,2021-08-07 10:17:35.134977
3,5,12,27,23,17,5,3,2021-08-07 10:17:35.134977
2,0,2,6,12,7,1,1,2021-08-07 10:17:35.155975
0,-1,-4,-12,-12,-10,-1,-1,2021-08-07 10:17:35.155975
0,4,18,43,44,26,9,1,2021-08-07 10:17:35.155975
-6,-6,-7,-11,-23,-21,-8,-8,2021-08-07 10:17:35.156979
2,-1,-15,-36,-33,-14,-2,2,2021-08-07 10:17:35.178982
-1,-4,-4,-4,1,0,0,0,2021-08-07 10:17:35.178982
0,1,-3,-8,-3,2,0,2,2021-08-07 10:17:35.179977
1,3,20,46,40,24,5,2,2021-08-07 10:17:35.179977
-1,0,6,16,21,9,4,0,2021-08-07 10:17:35.192979
-1,-7,-25,-54,-52,-28,-7,1,2021-08-07 10:17:35.192979
-2,-1,-3,-7,-4,-4,-2,-1,2021-08-07 10:17:35.193980
0,2,0,3,5,5,2,1,2021-08-07 10:17:35.193980
0,5,19,40,39,24,5,1,2021-08-07 10:17:35.215982
2,5,17,41,38,24,7,2,2021-08-07 10:17:35.216970
-10,-20,-51,-99,-103,-71,-24,-10,2021-08-07 10:17:35.216970
5,3,-5,-19,-18,0,2,6,2021-08-07 10:17:35.216970
-1,1,4,9,14,5,-1,-1,2021-08-07 10:17:35.229979
1,2,9,20,26,17,4,1,2021-08-07 10:17:35.229979
3,4,11,25,20,11,5,-1,2021-08-07 10:17:35.237978
-2,-3,-4,-5,-4,-5,-1,0,2021-08-07 10:17:35.238981
-3,-1,4,9,10,6,0,-2,2021-08-07 10:17:35.252977
-8,-12,-26,-53,-62,-43,-16,-6,2021-08-07 10:17:35.252977
1,1,0,4,10,12,2,1,2021-08-07 10:17:35.253980
2,6,22,38,45,30,9,3,2021-08-07 10:17:35.253980
-9,-18,-36,-68,-84,-56,-18,-9,2021-08-07 10:17:35.275981
-1,0,4,10,15,7,0,-2,2021-08-07 10:17:35.275981
-1,-3,-1,-4,-3,-3,-3,-2,2021-08-07 10:17:35.275981
2,2,9,21,16,12,5,2,2021-08-07 10:17:35.276980
-2,2,7,21,25,14,3,0,2021-08-07 10:17:35.289975
-1,-3,-6,-13,-17,-12,-5,-3,2021-08-07 10:17:35.289975
-1,-1,-4,-13,-17,-11,-5,-1,2021-08-07 10:17:35.305982
-6,-7,-17,-25,-22,-16,-6,-5,2021-08-07 10:17:35.305982
2,3,12,25,23,12,5,2,2021-08-07 10:17:35.312979
3,5,14,27,39,27,7,1,2021-08-07 10:17:35.312979
-8,-10,-25,-45,-58,-43,-16,-7,2021-08-07 10:17:35.313976
-1,-1,1,2,2,-2,-3,-2,2021-08-07 10:17:35.313976
0,1,8,21,19,9,0,-2,2021-08-07 10:17:35.336979
-1,0,1,4,7,9,5,1,2021-08-07 10:17:35.336979
3,1,-1,-10,-5,0,2,2,2021-08-07 10:17:35.337983
-3,-1,0,0,-5,-5,-4,-4,2021-08-07 10:17:35.337983
-2,-5,-13,-22,-19,-11,-3,-3,2021-08-07 10:17:35.358981
1,4,15,34,28,15,2,-1,2021-08-07 10:17:35.359976
-1,-1,3,5,7,5,2,-1,2021-08-07 10:17:35.359976
-1,1,2,7,7,2,-1,-1,2021-08-07 10:17:35.359976
-1,-5,-12,-29,-32,-16,-6,-1,2021-08-07 10:17:35.372978
0,-3,-13,-23,-22,-13,-2,1,2021-08-07 10:17:35.372978
-2,-3,-5,-7,0,1,0,0,2021-08-07 10:17:35.373978
5,6,14,24,27,19,7,4,2021-08-07 10:17:35.373978
1,5,19,42,43,21,4,-3,2021-08-07 10:17:35.411974
-5,-7,-8,-7,-23,-19,-8,-5,2021-08-07 10:17:35.411974
1,0,-10,-27,-17,-8,-3,0,2021-08-07 10:17:35.412968
1,-2,-9,-22,-23,-9,0,2,2021-08-07 10:17:35.412968
5,6,13,26,27,20,7,6,2021-08-07 10:17:35.413980
-1,-7,-11,-23,-23,-18,-5,-2,2021-08-07 10:17:35.414978
