EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
-4,-3,11,-8,-8,-2,2,-3,2021-08-06 17:33:32.707132
-1,-1,-43,-2,7,-2,-2,-6,2021-08-06 17:33:32.707132
1,3,-42,-3,0,0,-2,-3,2021-08-06 17:33:32.708130
-1,2,23,-3,-1,2,1,9,2021-08-06 17:33:32.708130
0,2,1,4,-4,6,-1,-1,2021-08-06 17:33:32.720133
2,-10,11,1,-6,-1,1,1,2021-08-06 17:33:32.721130
-11,1,-19,-1,1,-7,-2,-13,2021-08-06 17:33:32.729131
-6,-7,59,-1,2,2,-1,7,2021-08-06 17:33:32.730130
0,1,-36,4,-11,-6,2,21,2021-08-06 17:33:32.744130
17,-1,-5,-10,4,1,-2,-31,2021-08-06 17:33:32.745129
-9,4,12,18,0,5,0,17,2021-08-06 17:33:32.746130
2,-5,-21,-13,-3,-4,-2,-44,2021-08-06 17:33:32.746130
-8,-8,33,5,-6,-5,-2,4,2021-08-06 17:33:32.767129
-2,4,12,8,8,5,1,9,2021-08-06 17:33:32.767129
7,-2,2,-11,8,1,0,-6,2021-08-06 17:33:32.768130
4,8,-14,-4,-4,0,-1,16,2021-08-06 17:33:32.769129
-2,0,-10,-4,1,-2,-1,-10,2021-08-06 17:33:32.780130
-3,2,29,16,-4,-7,-1,-4,2021-08-06 17:33:32.781131
3,-6,21,-25,-7,8,-7,-2,2021-08-06 17:33:32.789133
-10,-8,22,-3,3,-3,1,17,2021-08-06 17:33:32.790134
3,7,-43,2,4,3,1,-10,2021-08-06 17:33:32.804130
18,-1,4,7,-1,-1,-2,7,2021-08-06 17:33:32.804130
-2,1,29,8,-6,-3,-1,-2,2021-08-06 17:33:32.806130
5,2,-13,10,3,4,3,10,2021-08-06 17:33:32.806130
0,0,-4,-17,-1,-3,-3,-8,2021-08-06 17:33:32.843131
-9,-6,-25,-11,-3,-4,1,1,2021-08-06 17:33:32.843131
-1,2,45,5,2,-1,1,-8,2021-08-06 17:33:32.844131
0,-6,39,-1,-11,3,-1,-1,2021-08-06 17:33:32.844131
0,-3,8,9,19,-10,-5,-1,2021-08-06 17:33:32.845132
-8,8,13,5,-6,4,1,4,2021-08-06 17:33:32.845132
0,-3,-15,6,-4,-6,4,14,2021-08-06 17:33:32.849129
25,1,-11,-14,0,0,-4,-7,2021-08-06 17:33:32.849129
-7,-4,42,-6,-7,-3,8,4,2021-08-06 17:33:32.864131
1,4,19,1,4,-12,-9,21,2021-08-06 17:33:32.864131
-1,5,-3,21,1,17,0,-11,2021-08-06 17:33:32.866130
-8,-18,-19,-29,-3,-11,-1,7,2021-08-06 17:33:32.866130
6,0,-11,-11,-9,-1,-1,-9,2021-08-06 17:33:32.887130
-2,1,-12,6,2,-2,1,-9,2021-08-06 17:33:32.887130
6,6,17,11,2,-2,2,10,2021-08-06 17:33:32.888130
0,5,-65,9,8,6,1,4,2021-08-06 17:33:32.889131
3,-3,-9,-7,-4,-1,-5,-4,2021-08-06 17:33:32.900130
-13,-4,19,-19,-13,0,1,4,2021-08-06 17:33:32.901132
-4,-7,-5,-2,17,-4,-4,-11,2021-08-06 17:33:32.910130
-8,2,-24,11,-3,4,0,19,2021-08-06 17:33:32.910130
19,1,31,-5,-5,-4,-2,-38,2021-08-06 17:33:32.924132
-2,6,13,9,-6,3,1,2,2021-08-06 17:33:32.925131
5,-3,-8,-7,0,-2,1,-5,2021-08-06 17:33:32.926129
-6,1,-8,-4,2,-4,-3,6,2021-08-06 17:33:32.926129
-3,10,29,20,1,5,1,13,2021-08-06 17:33:32.947130
2,-17,-47,-3,1,3,-2,-6,2021-08-06 17:33:32.947130
0,-1,22,-16,-3,-10,-3,-7,2021-08-06 17:33:32.948130
-6,0,2,3,-3,2,-4,0,2021-08-06 17:33:32.948130
-2,2,2,5,3,-2,0,3,2021-08-06 17:33:32.960129
0,4,-4,-1,-1,5,4,-1,2021-08-06 17:33:32.961131
-3,-9,-14,-4,-1,-6,-1,2,2021-08-06 17:33:32.970129
-4,-6,-30,-6,-7,-6,-3,-4,2021-08-06 17:33:32.970129
-8,1,6,-1,7,2,-1,21,2021-08-06 17:33:32.984130
1,5,2,10,-2,-1,3,-10,2021-08-06 17:33:32.984130
4,-2,-72,-2,-13,-1,3,9,2021-08-06 17:33:32.986131
-6,6,36,9,20,2,-3,-7,-47,-14,-4,--6,4,-34,-13,-13,-4,5,29,2021-08-06 17:33:33.189158
13,0,-4,7,20-6,-14,-5,-7,-5,-3,-3,1,2021-08-06 17:33:33.007149
-4,11,2,11,-2,-1,1,13,2021-08-06 17:33:33.013156
3,-7,20,-9,-3,3,6,-29,2021-08-06 17:33:33.013156
-9,-5,16,-14,-3,-9,-8,1,2021-08-06 17:33:33.020158
-2,6,-42,6,8,4,0,-6,2021-08-06 17:33:33.021157
-4,-1,13,-17,-14,-3,-4,-5,2021-08-06 17:33:33.029156
-2,8,22,12,7,-5,0,8,2021-08-06 17:33:33.030156
13,-10,-54,2,-11,1,-3,-4,2021-08-06 17:33:33.044157
-6,0,7,2,6,4,2,4,2021-08-06 17:33:33.044157
9,3,16,11,5,-2,2,1,2021-08-06 17:33:33.046158
2,1,-8,-11,-6,-1,-3,-2,2021-08-06 17:33:33.046158
-4,-6,-28,-9,2,-3,-2,-7,2021-08-06 17:33:33.067156
0,12,34,1,3,-2,-2,5,2021-08-06 17:33:33.067156
-1,-9,-69,-1,0,2,0,-8,2021-08-06 17:33:33.068159
-1,-7,-24,-6,-10,-1,5,8,2021-08-06 17:33:33.069158
1,4,-2,5,5,4,2,-6,2021-08-06 17:33:33.089156
-4,4,68,3,-7,-4,-4,-2,2021-08-06 17:33:33.089156
-8,-2,42,3,5,-3,-1,6,2021-08-06 17:33:33.091157
16,-2,-42,6,-1,0,-4,-44,2021-08-06 17:33:33.091157
-7,-7,-9,-10,-7,1,2,11,2021-08-06 17:33:33.104157
1,-1,0,7,0,-2,-6,-3,2021-08-06 17:33:33.104157
-2,-6,22,-21,-4,-8,-4,-11,2021-08-06 17:33:33.110156
-4,3,-6,10,2,8,-1,14,2021-08-06 17:33:33.111156
-1,-4,-15,-6,0,-5,3,0,2021-08-06 17:33:33.127156
-3,0,14,-11,4,2,-2,-21,2021-08-06 17:33:33.127156
7,3,-37,9,-2,0,2,13,2021-08-06 17:33:33.128156
-1,4,25,6,-15,-2,-3,9,2021-08-06 17:33:33.128156
-8,4,6,6,20,2,-2,-9,2021-08-06 17:33:33.149158
-5,-7,-41,-6,-10,-4,-1,9,2021-08-06 17:33:33.150157
4,0,6,5,0,3,-3,-8,2021-08-06 17:33:33.151157
4,6,14,-2,4,0,4,4,2021-08-06 17:33:33.151157
-2,-8,-40,-3,-5,0,-2,0,2021-08-06 17:33:33.164156
2,-10,-4,-11,-1,-3,2,-1,2021-08-06 17:33:33.164156
-5,4,-7,3,2,-1,-4,-10,2021-08-06 17:33:33.170156
-2,-1,50,-1,-2,-3,-1,7,2021-08-06 17:33:33.171157
-2,5,64,8,0,-3,-6,-4,2021-08-06 17:33:33.187157
1,-6,-84,-8,1,3,1,2,2021-08-06 17:33:33.187157
-1,-7,50,-8,-6,-1,-1,-7,2021-08-06 17:33:33.188155
-6,4,-34,-13,-13,-4,5,29,2021-08-06 17:33:33.189158
13,0,-4,7,20,10,-1,-51,2021-08-06 17:33:33.209156
8,5,-15,2,-8,-5,-1,-33,2021-08-06 17:33:33.209156
1,-2,15,10,-3,2,-2,4,2021-08-06 17:33:33.211156
-4,-6,23,16,1,-9,-1,8,2021-08-06 17:33:33.211156
-3,-2,-88,-18,-14,-3,-2,10,2021-08-06 17:33:33.223669
-3,1,53,-4,7,7,0,4,2021-08-06 17:33:33.223669
10,2,-3,8,10,-2,3,-5,2021-08-06 17:33:33.230670
-3,5,28,-1,-3,0,-3,-12,2021-08-06 17:33:33.230670
-6,-4,-14,6,-8,-2,2,5,2021-08-06 17:33:33.246671
-4,-4,46,-4,0,-5,-4,3,2021-08-06 17:33:33.246671
-1,2,-38,-21,-5,1,-2,7,2021-08-06 17:33:33.248669
-2,-4,8,9,9,3,-2,-5,2021-08-06 17:33:33.248669
2,7,-21,13,-7,-1,-1,5,2021-08-06 17:33:33.269671
1,-5,2,-15,-4,-5,0,11,2021-08-06 17:33:33.269671
-5,-11,10,-12,-8,-1,-2,-7,2021-08-06 17:33:33.270672
-6,0,0,-7,-6,-5,-5,-6,2021-08-06 17:33:33.271672
-1,0,11,-17,19,2,1,4,2021-08-06 17:33:33.283670
0,3,18,11,-10,2,-2,9,2021-08-06 17:33:33.283670
-7,5,-32,15,11,5,2,0,2021-08-06 17:33:33.290670
0,-7,21,-4,-8,-11,-3,11,2021-08-06 17:33:33.290670
-3,-4,26,13,-12,-5,-2,7,2021-08-06 17:33:33.306669
-4,-2,-65,12,4,-1,3,7,2021-08-06 17:33:33.306669
3,1,50,-19,-3,4,4,3,2021-08-06 17:33:33.308673
2,3,-42,0,7,4,-5,-6,2021-08-06 17:33:33.308673
-2,-3,61,-1,-4,-3,0,0,2021-08-06 17:33:33.329670
0,3,10,9,2,-1,0,10,2021-08-06 17:33:33.329670
-3,-7,-47,-14,-4,-6,-5,-7,2021-08-06 17:33:33.330672
-1,1,-8,8,3,0,4,-9,2021-08-06 17:33:33.330672
20,5,0,8,1,1,0,4,2021-08-06 17:33:33.343669
-2,3,7,0,-5,-2,-2,-8,2021-08-06 17:33:33.343669
-2,-7,1,4,0,-3,-4,-5,2021-08-06 17:33:33.350670
-1,-2,-55,-3,-11,-1,1,1,2021-08-06 17:33:33.350670
-5,4,23,2,21,1,1,-1,2021-08-06 17:33:33.366671
12,0,-7,-33,-17,0,-1,4,2021-08-06 17:33:33.367670
-17,-4,-5,5,4,-2,-2,-23,2021-08-06 17:33:33.368670
6,-2,-6,-4,-1,3,2,12,2021-08-06 17:33:33.368670
-8,10,13,15,-8,1,2,5,2021-08-06 17:33:33.389671
-4,-12,19,-1,4,-7,-5,-33,2021-08-06 17:33:33.389671
5,10,17,0,0,-1,0,15,2021-08-06 17:33:33.390679
5,-11,-42,-5,0,3,0,-2,2021-08-06 17:33:33.391672
-11,-1,9,-17,-7,-14,-6,-9,2021-08-06 17:33:33.403671
-2,4,2,-2,6,15,-2,17,2021-08-06 17:33:33.403671
0,-1,14,14,-8,-8,-2,-7,2021-08-06 17:33:33.410671
3,-4,23,-10,6,-1,1,-11,2021-08-06 17:33:33.410671
2,-5,-29,-4,-12,-2,-1,13,2021-08-06 17:33:33.426669
0,2,8,3,14,-5,1,10,2021-08-06 17:33:33.426669
1,2,33,11,-6,2,-3,-7,2021-08-06 17:33:33.428670
9,2,3,0,2,3,0,-2,2021-08-06 17:33:33.428670
1,-5,-8,-15,-6,2,-1,-7,2021-08-06 17:33:33.456671
-1,5,-1,6,-1,-2,1,2,2021-08-06 17:33:33.456671
-5,-3,5,-5,2,6,2,1,2021-08-06 17:33:33.458670
-3,-1,10,10,5,-2,-3,0,2021-08-06 17:33:33.458670
1,0,4,-11,-3,-7,2,-4,2021-08-06 17:33:33.462671
3,2,14,16,3,19,-1,-1,2021-08-06 17:33:33.463670
5,2,-3,-22,-4,-7,3,15,2021-08-06 17:33:33.471670
-6,-11,-87,-6,-2,-6,-3,-6,2021-08-06 17:33:33.471670
12,1,2,12,2,2,-2,-9,2021-08-06 17:33:33.486670
-2,0,14,-12,-2,-6,-3,-3,2021-08-06 17:33:33.487669
3,-1,-3,15,4,2,2,10,2021-08-06 17:33:33.488670
-4,7,48,-22,-5,3,-1,6,2021-08-06 17:33:33.488670
-9,-4,-10,11,2,1,0,-18,2021-08-06 17:33:33.509672
-5,-17,0,-15,0,-8,1,15,2021-08-06 17:33:33.509672
0,3,-15,1,-2,3,-2,0,2021-08-06 17:33:33.511671
-3,-1,4,-10,8,-6,-2,-11,2021-08-06 17:33:33.511671
3,7,6,6,-3,8,7,14,2021-08-06 17:33:33.522669
12,2,-18,6,-3,-4,-2,-8,2021-08-06 17:33:33.523670
-5,0,17,11,-2,-7,-10,-9,2021-08-06 17:33:33.531670
-5,-3,67,-12,-3,-1,1,7,2021-08-06 17:33:33.531670
-6,-2,-16,-7,1,3,0,3,2021-08-06 17:33:33.546671
4,5,-34,-4,-9,0,4,-4,2021-08-06 17:33:33.546671
-4,2,6,9,10,-6,3,2,2021-08-06 17:33:33.548669
1,8,-25,10,-2,20,-2,-2,2021-08-06 17:33:33.548669
11,-10,-55,-25,-7,-3,-1,0,2021-08-06 17:33:33.569673
-10,1,45,24,4,-9,0,-10,2021-08-06 17:33:33.569673
6,-4,-74,-7,-8,-1,0,5,2021-08-06 17:33:33.570671
-6,2,60,2,17,-7,1,0,2021-08-06 17:33:33.570671
-6,3,31,6,-11,1,-2,19,2021-08-06 17:33:33.582694
8,1,-45,-7,-3,4,2,7,2021-08-06 17:33:33.583694
-6,1,27,-6,4,-1,-3,-4,2021-08-06 17:33:33.591694
3,-3,1,13,-15,-3,0,-3,2021-08-06 17:33:33.592694
-9,-4,1,7,10,2,-2,9,2021-08-06 17:33:33.606693
-8,1,-15,0,1,-3,1,-2,2021-08-06 17:33:33.606693
7,2,88,6,-6,3,-3,-12,2021-08-06 17:33:33.608692
-3,-1,-44,-4,-1,-6,-1,0,2021-08-06 17:33:33.608692
0,-12,0,-3,1,-3,-2,-10,2021-08-06 17:33:33.629694
-1,1,11,2,1,-1,-1,4,2021-08-06 17:33:33.629694
0,-3,-66,-26,-6,-12,0,-11,2021-08-06 17:33:33.630693
1,9,19,19,2,20,-3,3,2021-08-06 17:33:33.630693
1,5,10,16,3,-6,2,-6,2021-08-06 17:33:33.642693
-4,0,-37,-25,2,-1,-3,3,2021-08-06 17:33:33.643692
-6,-14,57,-7,-2,-2,-3,-14,2021-08-06 17:33:33.651693
-7,0,30,5,0,-6,-1,-1,2021-08-06 17:33:33.652694
-6,4,9,9,-2,4,0,-7,2021-08-06 17:33:33.666693
1,-2,-23,-11,-12,-1,1,3,2021-08-06 17:33:33.666693
1,3,-31,-5,8,4,2,8,2021-08-06 17:33:33.668693
7,2,12,1,-20,-5,1,-5,2021-08-06 17:33:33.668693
-3,-8,4,-15,22,3,0,-7,2021-08-06 17:33:33.696693
-4,-1,24,5,-5,-4,0,21,2021-08-06 17:33:33.696693
2,-1,-69,-5,-8,1,-1,7,2021-08-06 17:33:33.698693
2,-2,21,2,1,-1,2,-2,2021-08-06 17:33:33.698693
2,-3,-2,-1,-9,-5,-2,4,2021-08-06 17:33:33.702693
-8,5,77,21,8,1,-2,-1,2021-08-06 17:33:33.702693
1,-1,-1,-1,2,2,-1,1,2021-08-06 17:33:33.711693
-1,-10,-58,-8,-3,-4,3,-1,2021-08-06 17:33:33.711693
-4,5,2,-5,-5,1,-2,-6,2021-08-06 17:33:33.726693
5,-1,7,14,2,-1,-5,-10,2021-08-06 17:33:33.726693
3,-5,8,-18,-6,0,0,8,2021-08-06 17:33:33.728693
-4,-1,-54,11,-3,-3,1,-1,2021-08-06 17:33:33.728693
-13,8,27,-14,7,0,0,-3,2021-08-06 17:33:33.749693
-8,-5,17,6,-5,0,-1,-7,2021-08-06 17:33:33.749693
5,4,-5,9,1,-5,-3,2,2021-08-06 17:33:33.750693
1,-4,-27,-3,-7,4,-1,34,2021-08-06 17:33:33.750693
2,1,33,6,19,-4,1,-29,2021-08-06 17:33:33.763694
-1,-2,27,4,-7,-1,-1,-8,2021-08-06 17:33:33.763694
-4,-6,-18,-25,-1,-4,-2,7,2021-08-06 17:33:33.771694
20,1,31,8,5,-1,-3,0,2021-08-06 17:33:33.772694
4,-10,-16,-7,-20,-2,-2,6,2021-08-06 17:33:33.786694
-5,5,-50,4,6,-3,0,-7,2021-08-06 17:33:33.786694
-3,-6,-28,2,-1,4,1,7,2021-08-06 17:33:33.788693
-6,4,46,-1,-2,-2,-7,-44,2021-08-06 17:33:33.788693
6,4,-16,-18,3,1,-1,9,2021-08-06 17:33:33.809693
0,-6,-26,-10,-2,-1,2,2,2021-08-06 17:33:33.809693
-8,3,-8,19,-3,3,2,-2,2021-08-06 17:33:33.810693
5,-3,5,-11,6,-3,-4,-6,2021-08-06 17:33:-4,-9,6,-10,-8,-10,34,-20,-5,0,-1,-1,2021-08-06 17:33:34.013239
-1,3,-52,-2,11,1,-1,-1,2021-08-06 17:33:34.026230,14,-3,12,4,5,0,11,2021-08-06 17:33:33.831694
-9,-12,-10,-8,0,-7,-1,-54,2021-08-06 17:33:33.831694
5,1,2,1,-20,-4,-6,12,2021-08-06 17:33:33.846693
-2,0,4,-1,29,1,4,6,2021-08-06 17:33:33.846693
-11,-3,21,2,-8,3,1,-9,2021-08-06 17:33:33.848692
23,5,-26,4,-2,-14,-4,10,2021-08-06 17:33:33.848692
9,-8,-11,-12,-9,21,-1,-1,2021-08-06 17:33:33.869694
-21,1,40,6,-4,-5,-4,-11,2021-08-06 17:33:33.869694
4,-1,-63,24,7,0,5,5,2021-08-06 17:33:33.870694
-8,4,18,-11,6,-3,-4,20,2021-08-06 17:33:33.870694
-4,4,-21,1,-2,-3,1,-4,2021-08-06 17:33:33.882694
7,-11,-36,-9,-6,2,1,5,2021-08-06 17:33:33.883693
12,0,82,4,-1,2,0,-14,2021-08-06 17:33:33.891694
-1,3,-65,-1,0,0,1,17,2021-08-06 17:33:33.892693
-4,-1,-10,4,2,-3,-3,-7,2021-08-06 17:33:33.906693
4,-2,-37,-14,-10,0,0,-3,2021-08-06 17:33:33.907694
-4,-6,-23,0,5,-3,-1,18,2021-08-06 17:33:33.908201
-2,12,12,-2,9,6,-2,-32,2021-08-06 17:33:33.909210
-5,-11,-9,11,-5,-5,-2,3,2021-08-06 17:33:33.929209
8,4,-10,-1,9,3,3,0,2021-08-06 17:33:33.929209
1,-3,55,-10,-14,-4,-5,3,2021-08-06 17:33:33.931210
7,0,-29,-1,2,0,0,10,2021-08-06 17:33:33.931210
-6,-3,12,-19,1,-11,1,-3,2021-08-06 17:33:33.943209
-2,-1,15,-8,-16,13,-7,-3,2021-08-06 17:33:33.943209
-3,5,24,16,13,-1,1,1,2021-08-06 17:33:33.952209
-8,3,26,4,4,2,6,-21,2021-08-06 17:33:33.952824
7,2,24,-1,-2,-3,-5,4,2021-08-06 17:33:33.974240
2,3,-7,-4,0,-4,-4,0,2021-08-06 17:33:33.974240
-8,-4,-13,-25,-10,-2,-4,-8,2021-08-06 17:33:33.976240
-13,4,68,30,1,6,4,12,2021-08-06 17:33:33.976240
7,-13,-128,-6,-11,-4,3,24,2021-08-06 17:33:33.989240
-29,0,83,-12,11,-5,-6,-36,2021-08-06 17:33:33.989240
5,7,14,1,1,5,-1,-4,2021-08-06 17:33:33.991240
-8,-5,18,-25,-7,-4,-3,2,2021-08-06 17:33:33.991240
9,4,9,16,4,6,1,2,2021-08-06 17:33:34.012244
-4,0,-17,9,-5,-4,-1,8,2021-08-06 17:33:34.012244
10,-1,1,-5,1,-2,0,-5,2021-08-06 17:33:34.013239
-8,-10,34,-20,-5,0,-1,-1,2021-08-06 17:33:34.013239
-1,3,-52,-2,11,1,-1,-1,2021-08-06 17:33:34.026239
1,-7,22,8,-4,-4,-4,3,2021-08-06 17:33:34.026239
-1,4,7,27,-1,-2,-1,-8,2021-08-06 17:33:34.034241
1,-6,-45,-47,-5,-1,2,19,2021-08-06 17:33:34.035241
-10,7,95,9,1,1,0,-9,2021-08-06 17:33:34.049239
5,-6,-9,-14,-2,-16,1,1,2021-08-06 17:33:34.049239
-2,2,-28,12,-3,12,-8,21,2021-08-06 17:33:34.051241
-1,-6,-21,4,1,-4,0,11,2021-08-06 17:33:34.051241
-5,1,12,-7,-3,1,3,2,2021-08-06 17:33:34.072240
19,2,-5,-8,0,1,4,2,2021-08-06 17:33:34.072240
-14,5,24,7,3,-2,-2,-5,2021-08-06 17:33:34.073240
0,-5,-42,6,-6,3,-3,-3,2021-08-06 17:33:34.073240
-6,0,48,-9,17,-2,1,-16,2021-08-06 17:33:34.087240
7,8,37,41,-10,5,2,33,2021-08-06 17:33:34.087240
-5,-12,-103,-47,-10,-5,-1,-31,2021-08-06 17:33:34.088240
7,5,40,20,3,0,-3,1,2021-08-06 17:33:34.089241
14,3,-11,1,-7,-4,-5,-3,2021-08-06 17:33:34.109241
-3,-17,-39,0,0,-2,-1,-3,2021-08-06 17:33:34.110239
1,4,110,4,5,0,-1,-5,2021-08-06 17:33:34.111239
9,-6,-72,-15,-4,-6,-5,-1,2021-08-06 17:33:34.111239
-23,0,19,23,-3,2,1,-5,2021-08-06 17:33:34.132240
2,9,-14,-11,6,2,1,17,2021-08-06 17:33:34.132240
7,-3,3,14,-6,-4,3,-15,2021-08-06 17:33:34.133241
-6,-2,-19,9,3,1,2,10,2021-08-06 17:33:34.133241
-7,-1,4,-19,-6,-3,-1,0,2021-08-06 17:33:34.154240
-8,2,-15,17,0,10,-1,5,2021-08-06 17:33:34.155239
-4,-9,6,-10,1,-11,-5,-2,2021-08-06 17:33:34.156242
-9,-1,17,-1,-11,-2,-2,-8,2021-08-06 17:33:34.156242
-4,1,21,16,20,-1,2,3,2021-08-06 17:33:34.169239
-1,-4,-32,-20,-5,2,1,-8,2021-08-06 17:33:34.169239
13,9,17,14,1,5,2,5,2021-08-06 17:33:34.171240
-4,0,-23,7,2,-2,0,0,2021-08-06 17:33:34.171240
-10,-11,43,-10,-7,-4,-6,-5,2021-08-06 17:33:34.192243
7,7,0,22,6,2,2,3,2021-08-06 17:33:34.192243
16,3,-18,-16,-6,-3,0,-2,2021-08-06 17:33:34.193242
-8,-16,-6,-8,6,-3,-3,7,2021-08-06 17:33:34.193242
-1,-1,-43,-4,-8,1,1,-6,2021-08-06 17:33:34.206238
6,5,37,-7,2,0,1,2,2021-08-06 17:33:34.206238
-8,-11,-32,-7,-4,-3,0,7,2021-08-06 17:33:34.213240
1,7,7,15,-1,0,4,-10,2021-08-06 17:33:34.213240
9,-7,-9,-12,-4,-7,-17,-2,2021-08-06 17:33:34.229242
-7,0,-2,10,1,1,1,-11,2021-08-06 17:33:34.229242
-2,10,6,7,-9,-11,1,-7,2021-08-06 17:33:34.231243
4,-9,-59,-17,11,21,5,14,2021-08-06 17:33:34.231243
-5,2,-3,17,1,2,2,1,2021-08-06 17:33:34.252241
0,10,40,9,-5,-6,-3,-8,2021-08-06 17:33:34.252241
-8,-11,0,-17,-4,-5,-1,5,2021-08-06 17:33:34.253242
0,-4,-60,-12,-18,-8,-4,-10,2021-08-06 17:33:34.254240
3,7,38,21,9,4,3,-2,2021-08-06 17:33:34.266239
3,-4,-83,-25,0,3,4,23,2021-08-06 17:33:34.266239
6,3,70,11,4,3,-3,-10,2021-08-06 17:33:34.273240
3,2,29,11,2,-2,1,7,2021-08-06 17:33:34.273240
6,-4,-75,-19,-12,-4,-3,-6,2021-08-06 17:33:34.289240
-2,1,78,17,-3,-7,-1,13,2021-08-06 17:33:34.290241
-7,-3,-89,-22,2,4,4,17,2021-08-06 17:33:34.291240
-2,9,39,13,3,1,0,-6,2021-08-06 17:33:34.291240
5,-9,-17,2,2,3,1,8,2021-08-06 17:33:34.312240
8,8,19,-13,2,1,-5,-24,2021-08-06 17:33:34.313242
-5,-21,11,1,-9,-2,-2,-3,2021-08-06 17:33:34.313242
-6,5,-35,-8,4,-3,-2,-8,2021-08-06 17:33:34.313242
2,13,44,8,-22,-9,5,7,2021-08-06 17:33:34.326239
1,-2,-28,-2,28,15,-3,-14,2021-08-06 17:33:34.326239
-7,-8,8,-1,-3,0,-1,-7,2021-08-06 17:33:34.340239
0,3,81,-6,-3,-5,0,12,2021-08-06 17:33:34.340239
-3,-18,-63,-29,-1,-3,2,-5,2021-08-06 17:33:34.349240
-2,-1,5,8,-12,-8,-2,-4,2021-08-06 17:33:34.349240
0,13,-26,23,7,1,-5,14,2021-08-06 17:33:34.351243
-8,2,44,2,2,3,-4,-25,2021-08-06 17:33:34.351243
-7,-6,-64,3,-7,-6,-4,9,2021-08-06 17:33:34.379240
8,-4,-51,-5,0,2,3,-6,2021-08-06 17:33:34.379240
-31,-3,28,0,4,2,4,-7,2021-08-06 17:33:34.381242
0,0,29,8,-3,-2,0,12,2021-08-06 17:33:34.381242
-5,-1,22,2,5,3,0,-8,2021-08-06 17:33:34.386240
-9,-5,14,1,-8,-6,-5,-7,2021-08-06 17:33:34.386240
5,-4,-99,-12,-6,3,-1,16,2021-08-06 17:33:34.393239
7,7,47,-13,-5,-2,2,-4,2021-08-06 17:33:34.393239
-2,0,-30,23,23,1,3,4,2021-08-06 17:33:34.409240
6,-1,50,-15,-16,-3,-4,-7,2021-08-06 17:33:34.409240
10,0,37,26,-3,-3,-3,-12,2021-08-06 17:33:34.411239
-9,-4,-46,-15,0,8,0,1,2021-08-06 17:33:34.411239
17,9,26,2,-2,5,2,13,2021-08-06 17:33:34.432241
-5,-10,-21,-29,-4,-9,2,5,2021-08-06 17:33:34.432241
1,8,11,-4,6,1,-2,1,2021-08-06 17:33:34.433241
-5,-7,-28,2,2,-9,1,2,2021-08-06 17:33:34.434243
7,9,37,16,0,0,-3,27,2021-08-06 17:33:34.446239
-5,-20,22,2,-11,-7,-12,-41,2021-08-06 17:33:34.446239
1,9,61,-12,1,2,4,2,2021-08-06 17:33:34.453240
6,-1,-83,3,1,1,4,5,2021-08-06 17:33:34.453240
18,-1,5,-12,4,5,0,-9,2021-08-06 17:33:34.469240
-9,0,36,17,-4,-4,-2,7,2021-08-06 17:33:34.470241
8,-6,59,-2,-3,-6,-7,-13,2021-08-06 17:33:34.471241
-7,1,-4,-1,-14,2,-3,-3,2021-08-06 17:33:34.471241
-7,3,36,18,19,1,2,-9,2021-08-06 17:33:34.492240
10,9,4,-2,0,5,3,-1,2021-08-06 17:33:34.492240
2,-7,-36,-21,-3,-5,1,5,2021-08-06 17:33:34.493240
29,6,43,20,3,-16,-9,-1,2021-08-06 17:33:34.493240
-10,-6,-9,-18,-12,17,-2,-12,2021-08-06 17:33:34.505239
-6,-5,-26,3,5,-5,1,12,2021-08-06 17:33:34.506241
1,8,-32,-3,-1,-2,2,15,2021-08-06 17:33:34.514240
-3,0,14,5,1,-1,2,-44,2021-08-06 17:33:34.514240
-6,-2,8,2,-15,-9,-6,-36,2021-08-06 17:33:34.529242
-4,6,-13,-22,7,1,-1,3,2021-08-06 17:33:34.529242
-7,-7,-86,9,5,4,4,5,2021-08-06 17:33:34.531241
10,-2,34,-4,3,0,-1,11,2021-08-06 17:33:34.531241
15,0,-45,-20,-3,-3,-3,8,2021-08-06 17:33:34.559240
-5,5,-36,38,-5,2,0,-3,2021-08-06 17:33:34.559240
-1,1,27,-23,-3,-7,-5,-13,2021-08-06 17:33:34.561239
-12,-1,2,24,0,0,0,5,2021-08-06 17:33:34.561239
-4,-5,-16,-19,-4,0,5,10,2021-08-06 17:33:34.574240
-3,4,53,16,3,-2,2,5,2021-08-06 17:33:34.574240
6,-3,-34,-9,1,1,-4,-4,2021-08-06 17:33:34.576241
-6,-8,51,-10,1,2,-3,1,2021-08-06 17:33:34.576241
-3,2,7,-1,6,-1,1,0,2021-08-06 17:33:34.589240
-1,-4,-2,6,-12,-2,6,7,2021-08-06 17:33:34.589240
-20,0,-40,15,14,1,-8,-9,2021-08-06 17:33:34.591241
-18,2,13,-8,-7,1,0,-1,2021-08-06 17:33:34.591241
-7,-10,5,1,0,-4,0,15,2021-08-06 17:33:34.612240
4,11,28,3,8,-7,5,-32,2021-08-06 17:33:34.612240
2,-9,11,-1,-9,18,0,-30,2021-08-06 17:33:34.613240
-19,-5,23,22,5,-7,-6,11,2021-08-06 17:33:34.614240
4,5,-96,-27,-16,-10,-5,2,2021-08-06 17:33:34.625240
0,-10,-8,4,3,-3,-2,14,2021-08-06 17:33:34.626241
