EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
-5,-12,-6,-2,0,2,4,-2,2021-08-06 17:32:21.466580
0,21,33,21,5,1,-2,-1,2021-08-06 17:32:21.466580
1,-32,-61,-8,-5,0,0,3,2021-08-06 17:32:21.487580
10,10,4,5,2,1,3,14,2021-08-06 17:32:21.487580
-2,22,-20,8,3,1,-1,-3,2021-08-06 17:32:21.489580
-2,-10,54,15,4,1,0,-4,2021-08-06 17:32:21.489580
1,10,-54,-17,-2,0,-2,-2,2021-08-06 17:32:21.501579
-2,0,-13,5,-5,-3,1,-8,2021-08-06 17:32:21.501579
3,7,38,5,0,-3,0,3,2021-08-06 17:32:21.510580
-2,2,-22,-9,4,-3,0,1,2021-08-06 17:32:21.510580
-3,43,-43,5,1,0,0,-2,2021-08-06 17:32:21.524581
-7,1,36,-4,0,-2,-4,19,2021-08-06 17:32:21.525581
3,1,-33,-11,-5,-2,-1,-6,2021-08-06 17:32:21.526579
1,-6,7,9,1,-2,1,13,2021-08-06 17:32:21.526579
10,-1,5,1,-3,1,-1,-13,2021-08-06 17:32:21.547579
-4,-5,-55,-13,-1,0,0,-1,2021-08-06 17:32:21.547579
-13,-9,3,-8,-2,-4,-2,-13,2021-08-06 17:32:21.549581
-5,-4,36,-10,-5,-2,-2,4,2021-08-06 17:32:21.549581
13,-9,-4,0,-1,1,-3,8,2021-08-06 17:32:21.561582
0,-8,-18,2,0,3,0,-4,2021-08-06 17:32:21.561582
0,13,-2,10,4,-1,2,7,2021-08-06 17:32:21.570580
-9,-10,-66,-19,-6,0,-3,-22,2021-08-06 17:32:21.570580
2,0,55,-2,-5,-3,-1,5,2021-08-06 17:32:21.584578
8,13,-69,1,-2,1,-7,-19,2021-08-06 17:32:21.585579
-6,-4,11,15,1,-2,2,12,2021-08-06 17:32:21.586580
1,-10,-44,-22,-4,-4,-3,-6,2021-08-06 17:32:21.586580
1,2,40,9,1,0,4,-1,2021-08-06 17:32:21.607580
8,16,11,-4,-3,-1,-2,15,2021-08-06 17:32:21.607580
-15,-33,-60,-9,-6,-2,-3,-29,2021-08-06 17:32:21.608581
5,10,-25,5,-1,0,1,2,2021-08-06 17:32:21.609580
0,-6,21,-12,-2,-2,0,-2,2021-08-06 17:32:21.620581
-2,-11,33,0,2,-1,2,0,2021-08-06 17:32:21.621581
3,-5,-32,-7,-2,2,-1,5,2021-08-06 17:32:21.629579
1,7,35,4,2,-2,-3,-5,2021-08-06 17:32:21.629579
-2,-35,10,-9,-6,-2,-4,5,2021-08-06 17:32:21.644579
-7,6,40,2,-1,2,2,-9,2021-08-06 17:32:21.644579
2,6,7,7,6,-1,2,3,2021-08-06 17:32:21.646580
-16,-1,105,1,0,-4,0,0,2021-08-06 17:32:21.646580
3,1,-13,5,-1,1,2,0,2021-08-06 17:32:21.667579
2,-3,-1,-7,0,0,2,6,2021-08-06 17:32:21.667579
-4,-15,32,10,3,0,-1,0,2021-08-06 17:32:21.669580
-6,0,-18,-8,-2,0,-1,-1,2021-08-06 17:32:21.669580
8,17,6,16,-2,0,-3,4,2021-08-06 17:32:21.681579
-3,-17,-11,-15,-3,0,1,-11,2021-08-06 17:32:21.681579
4,11,-54,0,-1,1,-1,6,2021-08-06 17:32:21.690580
-7,1,73,1,3,-2,1,-2,2021-08-06 17:32:21.690580
-1,-31,-17,-3,-6,-3,0,6,2021-08-06 17:32:21.704580
-5,-9,10,6,-1,1,0,-7,2021-08-06 17:32:21.705581
3,-1,-19,-9,0,0,-4,0,2021-08-06 17:32:21.706584
-1,12,25,15,0,0,0,0,2021-08-06 17:32:21.706584
4,4,-15,-12,-3,-1,-3,-1,2021-08-06 17:32:21.727578
-8,8,35,9,0,-3,-3,-7,2021-08-06 17:32:21.727578
-11,-2,25,-4,-1,-3,0,-1,2021-08-06 17:32:21.729580
4,-14,-17,4,-1,1,-1,-1,2021-08-06 17:32:21.729580
6,10,12,6,1,0,1,20,2021-08-06 17:32:21.741579
-2,-2,-40,4,-1,-4,1,-14,2021-08-06 17:32:21.741579
-3,3,-17,-8,-6,1,-3,2,2021-08-06 17:32:21.750580
0,-8,37,-1,3,-2,1,-1,2021-08-06 17:32:21.750580
-6,-6,-30,6,1,-2,-2,0,2021-08-06 17:32:21.764580
5,-17,-60,-9,2,2,0,4,2021-08-06 17:32:21.765580
-3,2,43,2,0,-3,-2,-7,2021-08-06 17:32:21.766582
0,2,-28,8,-3,0,-1,9,2021-08-06 17:32:21.766582
-1,24,16,2,5,4,2,-8,2021-08-06 17:32:21.787580
-2,2,-60,-11,-3,-4,-4,1,2021-08-06 17:32:21.787580
2,-21,-8,4,1,-2,0,-1,2021-08-06 17:32:21.788579
2,-2,-51,-3,-1,2,-2,0,2021-08-06 17:32:21.789580
1,27,64,7,5,1,0,-4,2021-08-06 17:32:21.801580
1,4,2,0,0,-1,-1,2,2021-08-06 17:32:21.801580
-5,22,81,14,4,0,0,2,2021-08-06 17:32:21.810580
-5,6,37,-2,-2,-4,-2,-3,2021-08-06 17:32:21.810580
-5,-10,-55,-10,-6,1,-3,-2,2021-08-06 17:32:21.825581
6,14,50,21,4,2,2,0,2021-08-06 17:32:21.825581
-6,-11,-28,-19,-8,-6,-2,-11,2021-08-06 17:32:21.826579
-2,0,-7,8,1,0,0,14,2021-08-06 17:32:21.826579
1,25,8,1,-1,-1,0,-2,2021-08-06 17:32:21.847579
1,2,24,12,-1,1,0,7,2021-08-06 17:32:21.847579
7,8,-29,-4,0,1,-2,12,2021-08-06 17:32:21.848579
1,-5,-60,-10,0,-2,1,3,2021-08-06 17:32:21.849579
-5,-10,11,0,-3,-1,0,-1,2021-08-06 17:32:21.869578
2,0,-49,-13,-4,-3,-2,2,2021-08-06 17:32:21.869578
0,10,2,2,1,0,0,2,2021-08-06 17:32:21.871580
3,5,21,-6,-6,-1,0,-10,2021-08-06 17:32:21.871580
-3,-13,12,2,2,0,1,0,2021-08-06 17:32:21.884580
-8,3,-1,-10,-4,-3,-3,-18,2021-08-06 17:32:21.885580
11,7,-69,0,0,2,5,4,2021-08-06 17:32:21.886580
-1,-23,20,-7,-1,1,-8,-16,2021-08-06 17:32:21.886580
2,7,59,6,-4,-3,-2,-8,2021-08-06 17:32:21.907580
-6,-12,-25,-9,-5,-5,4,10,2021-08-06 17:32:21.907580
11,-5,25,8,-2,1,-9,-7,2021-08-06 17:32:21.908579
-20,-1,31,-10,-5,0,6,15,2021-08-06 17:32:21.909579
9,-12,-1,-3,-2,-3,-1,-3,2021-08-06 17:32:21.929579
5,39,81,6,3,-1,24,1,2021-08-06 17:32:21.930578
-7,-18,-84,-23,-12,-6,-40,8,2021-08-06 17:32:21.931578
1,-6,-23,10,1,2,-12,-33,2021-08-06 17:32:21.931578
4,3,65,-5,1,2,2,-1,2021-08-06 17:32:21.944578
-8,7,25,6,-4,-6,26,16,2021-08-06 17:32:21.945580
-15,6,-18,14,8,5,5,-28,2021-08-06 17:32:21.946578
24,-44,-12,-2,2,-2,9,40,2021-08-06 17:32:21.946578
-6,3,-17,-7,0,-3,-26,-15,2021-08-06 17:32:21.967579
11,-14,-41,7,1,3,-1,-28,2021-08-06 17:32:21.967579
-19,19,16,0,1,0,17,9,2021-08-06 17:32:21.969580
3,13,-49,4,0,-1,-6,3,2021-08-06 17:32:21.969580
-7,-5,-12,-5,3,3,14,-20,2021-08-06 17:32:21.989580
6,-11,42,-4,1,-1,-3,28,2021-08-06 17:32:21.989580
-3,-46,34,-6,-3,-2,-20,5,2021-08-06 17:32:21.991580
8,15,-6,-9,-6,-3,11,-7,2021-08-06 17:32:21.991580
3,-11,-65,3,-6,0,0,14,2021-08-06 17:32:22.004580
-5,-12,8,-28,-1,2,-10,-20,2021-08-06 17:32:22.005580
21,11,-42,4,-2,2,3,7,2021-08-06 17:32:22.006580
-14,6,42,8,1,1,-2,0,2021-08-06 17:32:22.006580
4,-19,-32,-8,-8,-6,-1,5,2021-08-06 17:32:22.027578
-3,-9,35,3,0,-2,-13,0,2021-08-06 17:32:22.027578
7,16,-6,-3,3,2,17,-3,2021-08-06 17:32:22.029581
6,9,-6,4,2,-3,-2,-5,2021-08-06 17:32:22.029581
-1,4,-67,-3,3,0,4,3,2021-08-06 17:32:22.057580
-3,-4,9,3,-3,-1,-10,-2,2021-08-06 17:32:22.057580
-3,-4,61,4,0,2,10,7,2021-08-06 17:32:22.058579
-4,25,-7,12,-2,0,0,-12,2021-08-06 17:32:22.058579
-15,-13,-10,-17,-5,-1,-6,-20,2021-08-06 17:32:22.064579
-3,-2,-67,-5,-8,-2,-4,17,2021-08-06 17:32:22.064579
1,-2,36,0,-2,-3,2,-4,2021-08-06 17:32:22.071579
-1,2,6,-1,2,1,0,1,2021-08-06 17:32:22.071579
6,18,-1,4,-1,-1,1,6,2021-08-06 17:32:22.087580
2,1,48,12,2,2,-7,-5,2021-08-06 17:32:22.087580
-4,12,10,-9,-6,-3,0,-10,2021-08-06 17:32:22.088579
-5,-1,-4,7,0,1,0,-5,2021-08-06 17:32:22.088579
7,4,61,9,5,-4,-1,17,2021-08-06 17:32:22.109579
-2,-14,-9,4,5,2,-3,-34,2021-08-06 17:32:22.110579
3,-13,36,-13,-8,-4,-5,0,2021-08-06 17:32:22.111580
-23,-9,24,-16,-6,-3,0,-5,2021-08-06 17:32:22.111580
14,4,36,21,1,2,-2,9,2021-08-06 17:32:22.124580
-3,12,-15,-8,-4,-1,-2,2,2021-08-06 17:32:22.124580
12,24,23,3,-5,-2,11,-8,2021-08-06 17:32:22.130579
-16,-5,-24,-4,1,-3,1,48,2021-08-06 17:32:22.131578
4,10,41,5,-1,0,16,-12,2021-08-06 17:32:22.147579
7,10,67,27,5,0,-7,5,2021-08-06 17:32:22.147579
-16,-22,23,-35,-8,-4,2,16,2021-08-06 17:32:22.148580
14,-3,-25,3,1,-1,-1,2,2021-08-06 17:32:22.149580
-16,-10,16,5,-4,-3,3,9,2021-08-06 17:32:22.169578
17,0,-8,-1,0,-4,-9,1,2021-08-06 17:32:22.170580
-13,10,7,14,4,1,6,25,2021-08-06 17:32:22.171581
13,-22,52,-12,-5,0,-2,-16,2021-08-06 17:32:22.171581
-13,27,57,10,3,0,-1,-11,2021-08-06 17:32:22.183579
-30,-29,28,-19,-9,-8,-3,5,2021-08-06 17:32:22.183579
-6,-10,11,8,0,-4,-8,-16,2021-08-06 17:32:22.192580
-6,9,24,4,-3,2,1,2,2021-08-06 17:32:22.192580
31,13,-45,7,3,7,8,22,2021-08-06 17:32:22.207580
-2,10,-22,-3,0,-4,-11,16,2021-08-06 17:32:22.207580
-47,-30,31,21,2,2,-9,26,2021-08-06 17:32:22.208580
30,22,50,-15,-2,-9,-1,-2,2021-08-06 17:32:22.209579
-11,-34,-33,-21,-11,-7,-31,13,2021-08-06 17:32:22.229578
14,11,-44,13,7,9,21,21,2021-08-06 17:32:22.229578
16,-32,-19,-5,0,-3,-12,4,2021-08-06 17:32:22.231579
-14,-1,-128,-8,2,5,8,22,2021-08-06 17:32:22.231579
-12,-1,13,-9,-2,-1,-22,12,2021-08-06 17:32:22.243578
3,-11,13,1,-2,1,-2,-27,2021-08-06 17:32:22.243578
7,13,-52,-12,-2,-1,4,-3,2021-08-06 17:32:22.252578
-7,-6,1,6,1,1,0,-14,2021-08-06 17:32:22.252578
1,-6,-3,-8,0,-1,6,-32,2021-08-06 17:32:22.267578
-10,-3,-64,3,-3,3,1,12,2021-08-06 17:32:22.267578
23,24,-65,10,7,5,5,-14,2021-08-06 17:32:22.269578
-1,-12,8,10,0,-2,-1,-13,2021-08-06 17:32:22.269578
-4,-21,56,0,-5,-7,0,0,2021-08-06 17:32:22.290579
1,-1,-16,-13,-2,1,1,-16,2021-08-06 17:32:22.290579
14,24,-56,11,6,3,9,-1,2021-08-06 17:32:22.291580
3,0,77,13,-2,-5,-9,-15,2021-08-06 17:32:22.291580
-11,-10,-50,4,0,-3,6,-4,2021-08-06 17:32:22.304579
2,-4,55,-7,4,8,2,0,2021-08-06 17:32:22.304579
12,-6,-39,-11,-8,-7,-6,-12,2021-08-06 17:32:22.311580
2,13,-20,-13,4,1,-1,5,2021-08-06 17:32:22.311580
-8,-1,-6,16,2,1,3,-7,2021-08-06 17:32:22.327578
-10,2,18,-13,-5,-5,-1,-6,2021-08-06 17:32:22.327578
5,17,19,17,0,0,0,1,2021-08-06 17:32:22.328581
0,-37,-2,-10,-7,0,-5,-7,2021-08-06 17:32:22.329581
-3,4,-57,-24,-3,-1,2,-4,2021-08-06 17:32:22.349608
5,-8,-39,5,-5,-4,-4,-9,2021-08-06 17:32:22.350608
-5,-5,73,13,7,4,3,-5,2021-08-06 17:32:22.351608
3,1,-26,2,-1,-1,-1,8,2021-08-06 17:32:22.351608
8,2,-3,-4,1,2,-2,-8,2021-08-06 17:32:22.363608
-3,0,20,12,3,-3,-3,-1,2021-08-06 17:32:22.363608
-2,-2,-11,8,-1,-2,0,-4,2021-08-06 17:32:22.372609
-3,7,49,-8,-5,0,1,-3,2021-08-06 17:32:22.372609
5,19,28,5,-1,-2,0,5,2021-08-06 17:32:22.387608
7,3,-7,9,4,1,-5,-51,2021-08-06 17:32:22.387608
-14,-10,50,-22,-3,-4,2,22,2021-08-06 17:32:22.389609
13,18,-53,13,4,1,-4,0,2021-08-06 17:32:22.389609
-2,-3,25,7,-1,-1,2,1,2021-08-06 17:32:22.410607
-2,-6,106,-2,-7,-4,-4,-18,2021-08-06 17:32:22.410607
-12,0,-28,-11,0,2,-6,-26,2021-08-06 17:32:22.411608
4,4,-38,-5,-3,-4,7,9,2021-08-06 17:32:22.411608
-18,6,63,1,-1,3,11,-20,2021-08-06 17:32:22.423608
2,19,-38,-2,1,-1,-25,22,2021-08-06 17:32:22.423608
1,9,-37,2,-2,-3,-17,-14,2021-08-06 17:32:22.432608
-12,4,-21,0,0,1,6,-18,2021-08-06 17:32:22.432608
23,-3,-56,-10,2,-3,22,10,2021-08-06 17:32:22.448609
-17,-1,-9,-10,-3,2,-4,28,2021-08-06 17:32:22.448609
-1,6,10,-8,-4,-5,16,-44,2021-08-06 17:32:22.449609
17,-5,-19,12,6,-1,-7,55,2021-08-06 17:32:22.449609
1,-4,11,-8,-5,1,-18,-63,2021-08-06 17:32:22.469606
-23,-12,-77,-9,-2,-2,24,2,2021-08-06 17:32:22.470609
15,-7,32,-3,0,-5,-26,25,2021-08-06 17:32:22.471609
-15,1,47,16,2,-3,0,-26,2021-08-06 17:32:22.471609
7,11,-50,4,5,6,23,8,2021-08-06 17:32:22.492607
4,-14,27,-3,0,-5,-17,41,2021-08-06 17:32:22.492607
-2,-32,-80,7,2,9,19,23,2021-08-06 17:32:22.494607
-29,15,16,-5,-5,-2,-13,-22,2021-08-06 17:32:22.494607
1,15,-17,-10,1,1,-14,22,2021-08-06 17:32:22.507608
18,0,-25,17,1,1,36,-27,2021-08-06 17:32:22.507608
1,9,-20,-4,-5,-2,2,17,2021-08-06 17:32:22.509607
0,27,43,-5,1,-1,8,-45,2021-08-06 17:32:22.509607
2,-43,19,-2,-5,-4,-37,-12,2021-08-06 17:32:22.529608
8,0,19,-10,-3,2,1,-16,2021-08-06 17:32:22.530607
-2,-20,45,-5,-1,-4,35,23,2021-08-06 17:32:22.531608
-8,-32,-49,-8,-4,4,-27,-46,2021-08-06 17:32:22.531608
0,-2,42,-12,-10,-8,-40,9,2021-08-06 17:32:22.544113
11,14,4,5,1,3,9,11,2021-08-06 17:32:22.544113
-6,17,-32,7,3,-6,19,-13,2021-08-06 17:32:22.553120
1,-63,27,-20,-5,3,0,-1,2021-08-06 17:32:22.553120
-7,7,-36,0,4,9,13,27,2021-08-06 17:32:22.567119
-4,26,-2,9,2,-3,13,-10,2021-08-06 17:32:22.568119
-23,5,30,-6,1,7,-2,-3,2021-08-06 17:32:22.569119
35,19,-8,15,1,-9,-11,12,2021-08-06 17:32:22.569119
-12,-2,30,-1,-2,-2,9,-11,2021-08-06 17:32:22.590120
-10,-11,-15,-18,-9,-7,-2,28,2021-08-06 17:32:22.590120
12,9,-6,11,6,7,-25,-17,2021-08-06 17:32:22.591121
5,2,-9,-13,-2,2,40,17,2021-08-06 17:32:22.592119
-3,-13,-15,3,-1,-7,4,11,2021-08-06 17:32:22.604120
-4,10,36,3,-2,-1,-7,-13,2021-08-06 17:32:22.604120
8,-20,-53,-4,-3,-8,-12,7,2021-08-06 17:32:22.613119
-14,-1,67,-10,-2,-1,-5,7,2021-08-06 17:32:22.613119
6,-6,-1,0,-3,3,4,7,2021-08-06 17:32:22.628119
-1,-10,30,-7,0,-1,0,-8,2021-08-06 17:32:22.628119
2,16,46,10,-2,-1,-5,-6,2021-08-06 17:32:22.629119
-6,-2,-36,6,8,2,-1,17,2021-08-06 17:32:22.629119
1,11,7,19,2,-2,10,-2,2021-08-06 17:32:22.650136
-2,-7,-18,-12,-4,-5,-14,1,2021-08-06 17:32:22.650136
10,8,19,-1,-4,0,-4,-2,2021-08-06 17:32:22.651119
11,5,-32,6,2,1,-3,4,2021-08-06 17:32:22.652119
-10,-26,-3,-12,-7,-2,-3,3,2021-08-06 17:32:22.664119
0,9,-33,-5,4,4,-4,-4,2021-08-06 17:32:22.664119
-3,-18,-30,-17,-12,-5,-6,1,2021-08-06 17:32:22.672120
2,4,-99,2,-2,3,0,8,2021-08-06 17:32:22.673121
3,11,36,9,7,1,3,-2,2021-08-06 17:32:22.688120
10,13,-2,-9,-4,-1,-2,2,2021-08-06 17:32:22.688120
-8,-14,32,-3,-4,0,2,-5,2021-08-06 17:32:22.694119
8,16,-15,-4,0,1,-4,16,2021-08-06 17:32:22.694119
-14,19,14,3,-2,-2,0,-2,2021-08-06 17:32:22.710121
1,-12,-7,-3,1,-4,-3,-3,2021-08-06 17:32:22.710121
6,18,60,18,4,0,-1,25,2021-08-06 17:32:22.711119
-1,-3,0,-1,-2,-4,-6,-6,2021-08-06 17:32:22.712119
-11,1,-14,-7,1,-2,1,5,2021-08-06 17:32:22.724121
10,1,-37,4,-3,0,-2,-8,2021-08-06 17:32:22.724121
-10,-15,30,-2,-1,-2,-5,1,2021-08-06 17:32:22.733120
-5,0,-11,-12,-5,-2,1,-6,2021-08-06 17:32:22.733120
14,-14,-65,-12,-2,-2,1,-26,2021-08-06 17:32:22.747122
-4,-5,2,14,-1,-1,-5,-8,2021-08-06 17:32:22.747122
0,-5,-8,-4,-1,1,-5,7,2021-08-06 17:32:22.753119
2,4,29,4,2,-3,3,1,2021-08-06 17:32:22.754119
-7,1,1,7,1,1,9,16,2021-08-06 17:32:22.770120
-5,6,32,4,-3,-5,-28,18,2021-08-06 17:32:22.770120
29,-13,-37,0,4,-2,-9,-34,2021-08-06 17:32:22.772120
9,-7,21,-7,-3,1,10,-4,2021-08-06 17:32:22.772120
5,7,-46,4,-3,5,5,52,2021-08-06 17:32:22.792118
3,-11,-24,-7,-1,-3,46,-36,2021-08-06 17:32:22.792118
-18,-22,8,4,4,-2,-49,2,2021-08-06 17:32:22.800119
-7,18,42,-14,-6,-4,6,26,2021-08-06 17:32:22.800119
28,-41,31,20,10,1,-6,-3,2021-08-06 17:32:22.807118
-39,-5,62,-4,-10,-3,19,13,2021-08-06 17:32:22.807118
6,32,21,-4,-4,-3,27,15,2021-08-06 17:32:22.814119
-6,-7,-24,-8,-2,-3,-27,-27,2021-08-06 17:32:22.814119
2,6,25,-4,-1,-2,-46,-35,2021-08-06 17:32:22.830118
25,20,2,18,6,0,26,10,2021-08-06 17:32:22.830118
0,-4,-50,-34,-5,-3,17,14,2021-08-06 17:32:22.831118
-15,-1,-60,20,1,-3,-22,-3,2021-08-06 17:32:22.832118
-11,10,46,-18,-7,-6,2,15,2021-08-06 17:32:22.852118
-7,-25,-63,6,6,4,-10,-10,2021-08-06 17:32:22.853118
-10,21,36,25,4,5,-3,14,2021-08-06 17:32:22.854120
10,-16,-32,-3,-6,-4,1,-22,2021-08-06 17:32:22.854120
-15,32,44,-9,-2,-3,6,-14,2021-08-06 17:32:22.868118
6,-11,-38,4,3,3,-3,10,2021-08-06 17:32:22.868118
-8,40,12,15,1,0,8,-6,2021-08-06 17:32:22.869118
0,-8,87,-7,-5,-2,-6,8,2021-08-06 17:32:22.869118
-13,-5,-8,13,5,3,29,-33,2021-08-06 17:32:22.890119
-20,-9,-24,-15,-5,3,-30,2,2021-08-06 17:32:22.890119
-8,-23,11,-16,-5,-5,2,-2,2021-08-06 17:32:22.892119
12,12,-36,10,3,4,7,-3,2021-08-06 17:32:22.892119
0,-10,-34,-3,-6,-2,4,16,2021-08-06 17:32:22.912120
-2,0,-33,-7,-2,-3,-9,-4,2021-08-06 17:32:22.913120
3,-7,28,3,-2,3,-4,-28,2021-08-06 17:32:22.914119
-5,2,5,-8,0,0,12,13,2021-08-06 17:32:22.914119
5,-6,7,-7,-3,-2,0,-6,2021-08-06 17:32:22.927119
6,0,-8,10,0,-1,-10,3,2021-08-06 17:32:22.928120
6,2,25,-13,3,-1,5,-3,2021-08-06 17:32:22.929120
-3,-17,-71,9,-3,1,0,7,2021-08-06 17:32:22.929120
11,12,-23,-6,0,-2,-2,10,2021-08-06 17:32:22.950120
2,6,60,14,3,1,-1,-1,2021-08-06 17:32:22.950120
-10,-15,-61,-18,0,-1,-1,-4,2021-08-06 17:32:22.952119
0,2,40,12,-5,0,0,-2,2021-08-06 17:32:22.952119
-1,3,-57,6,2,0,-3,-4,2021-08-06 17:32:22.973121
6,-4,3,-5,-10,-4,-3,-6,2021-08-06 17:32:22.973121
-1,12,21,6,6,3,2,-3,2021-08-06 17:32:22.974120
-1,6,45,6,5,1,1,-2,2021-08-06 17:32:22.974120
1,3,23,7,0,1,-2,6,2021-08-06 17:32:22.987119
-5,-33,32,-18,-6,-7,-6,3,2021-08-06 17:32:22.987119
11,5,10,4,0,1,2,10,2021-08-06 17:32:22.995120
-3,9,-17,5,2,-3,-3,0,2021-08-06 17:32:22.995120
-2,6,31,-6,-5,-1,2,-8,2021-08-06 17:32:23.010120
23,6,-52,1,4,0,2,6,2021-08-06 17:32:23.010120
-16,-20,-26,-13,-3,-2,-5,28,2021-08-06 17:32:23.011121
2,8,29,2,2,2,10,7,2021-08-06 17:32:23.012122
11,-16,19,-10,-5,-5,-38,0,2021-08-06 17:32:23.032119
-35,13,4,7,-2,0,4,-22,2021-08-06 17:32:23.032119
10,10,7,2,0,2,13,-23,2021-08-06 17:32:23.034119
0,-2,-35,-3,1,0,-3,-4,2021-08-06 17:32:23.034119
-1,2,-5,0,-5,-2,-1,4,2021-08-06 17:32:23.047120
1,15,-45,-1,3,4,-8,3,2021-08-06 17:32:23.047120
7,10,32,10,0,-1,-7,-3,2021-08-06 17:32:23.053119
-9,-15,-28,-12,-5,0,4,12,2021-08-06 17:32:23.054122
-15,6,7,3,-2,-1,2,-57,2021-08-06 17:32:23.070121
6,-3,-1,5,3,2,5,5,2021-08-06 17:32:23.070121
1,-12,-18,-8,-5,-7,-4,-15,2021-08-06 17:32:23.072121
7,1,36,0,6,2,0,-13,2021-08-06 17:32:23.072121
-3,-13,-24,-5,-1,0,3,15,2021-08-06 17:32:23.100121
10,2,6,12,3,3,-1,1,2021-08-06 17:32:23.100121
-3,15,21,3,-1,-2,-4,-27,2021-08-06 17:32:23.101137
-15,-33,-47,-14,-6,-5,-3,56,2021-08-06 17:32:23.102120
6,-9,-20,-1,4,3,-7,3,2021-08-06 17:32:23.107120
-2,-4,19,-2,4,-2,4,-6,2021-08-06 17:32:23.107120
8,-5,-17,2,-2,2,-5,8,2021-08-06 17:32:23.113119
0,2,25,2,-2,-5,-4,-3,2021-08-06 17:32:23.114118
-1,-1,-22,3,0,0,11,20,2021-08-06 17:32:23.130118
3,3,56,-2,-4,-4,-3,13,2021-08-06 17:32:23.130118
0,-13,-58,-6,-7,-2,1,4,2021-08-06 17:32:23.131119
-1,24,48,7,3,2,-2,-10,2021-08-06 17:32:23.132118
0,-19,42,-7,-4,-3,1,-1,2021-08-06 17:32:23.152118
-4,-14,-7,-1,-1,-1,-7,-3,2021-08-06 17:32:23.152118
-5,14,10,11,4,4,3,4,2021-08-06 17:32:23.154119
4,8,-4,7,3,3,2,-11,2021-08-06 17:32:23.154119
5,20,21,-1,0,-1,5,-4,2021-08-06 17:32:23.167118
-2,-6,-24,1,-4,-1,-5,22,2021-08-06 17:32:23.167118
-2,-13,-39,-1,-4,-2,-3,-1,2021-08-06 17:32:23.173119
2,0,-14,-1,-4,1,-1,-3,2021-08-06 17:32:23.174120
3,2,-6,20,6,1,3,-3,2021-08-06 17:32:23.190119
-9,9,32,1,1,0,-1,1,2021-08-06 17:32:23.190119
-5,5,-12,-5,-6,-2,0,1,2021-08-06 17:32:23.192119
-8,-4,9,-2,-1,-1,-2,-2,2021-08-06 17:32:23.192119
0,0,14,-9,-6,0,1,3,2021-08-06 17:32:23.213120
2,11,-67,-7,2,-1,-2,-16,2021-08-06 17:32:23.213120
3,-6,2,4,4,2,1,9,2021-08-06 17:32:23.214124
-5,-7,22,-9,-3,-3,-3,-7,2021-08-06 17:32:23.214124
0,3,-13,2,0,0,4,-2,2021-08-06 17:32:23.227119
-7,4,13,-6,-3,-3,-1,-1,2021-08-06 17:32:23.227119
0,-12,9,-5,-5,-4,-6,6,2021-08-06 17:32:23.233120
3,9,1,2,3,2,2,-4,2021-08-06 17:32:23.234121
0,-2,-33,-1,-3,0,2,9,2021-08-06 17:32:23.250119
1,-5,5,-2,-1,-1,0,-5,2021-08-06 17:32:23.250119
13,-6,8,6,1,-2,3,1,2021-08-06 17:32:23.252118
-10,6,26,2,-1,0,-2,-4,2021-08-06 17:32:23.252118
-1,7,-5,-3,0,-3,-3,6,2021-08-06 17:32:23.273121
-4,-8,9,-1,-1,0,1,4,2021-08-06 17:32:23.273121
-12,3,78,2,0,-2,-3,1,2021-08-06 17:32:23.274119
7,-16,3,-16,-1,2,-2,-6,2021-08-06 17:32:23.274119
1,11,-45,3,-2,-2,0,-4,2021-08-06 17:32:23.287121
-12,-5,-10,-2,-4,-1,-1,2,2021-08-06 17:32:23.287121
-2,-2,-29,-1,-1,-2,1,-4,2021-08-06 17:32:23.293120
9,-2,22,1,-3,-2,-1,-1,2021-08-06 17:32:23.294119
-11,-24,-61,-21,-3,-3,-8,20,2021-08-06 17:32:23.310118
6,-5,-6,2,0,1,4,-9,2021-08-06 17:32:23.310118
-3,3,-26,-3,-4,-2,-3,-1,2021-08-06 17:32:23.312120
16,2,-31,-4,0,1,1,-5,2021-08-06 17:32:23.312120
-4,7,25,8,2,3,4,-10,2021-08-06 17:32:23.332118
6,4,18,-7,-5,-1,-12,-7,2021-08-06 17:32:23.333120
-1,3,-30,3,0,-4,8,-1,2021-08-06 17:32:23.334120
-5,5,55,4,3,-2,-2,-3,2021-08-06 17:32:23.334120
-3,-17,-32,-7,-4,-1,3,10,2021-08-06 17:32:23.346120
-8,-1,35,-5,-5,-5,-1,1,2021-08-06 17:32:23.346120
7,23,8,8,4,4,0,-1,2021-08-06 17:32:23.355118
-16,-17,-31,-8,-9,-4,-3,-2,2021-08-06 17:32:23.355118
27,1,28,7,2,1,1,-4,2021-08-06 17:32:23.370121
-2,-9,6,0,0,1,-1,-2,2021-08-06 17:32:23.370121
1,17,12,3,3,0,1,15,2021-08-06 17:32:23.372121
-34,24,-14,10,-1,2,-2,-2,2021-08-06 17:32:23.372121
-9,-44,22,-7,-5,-2,-6,1,2021-08-06 17:32:23.392118
9,20,-18,5,0,0,16,-10,2021-08-06 17:32:23.393119
2,-24,6,-19,-2,-2,-6,-29,2021-08-06 17:32:23.394118
18,15,-35,12,3,0,1,3,2021-08-06 17:32:23.394118
-5,19,41,14,3,1,0,0,2021-08-06 17:32:23.406119
