EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
0,-1,-1,-5,-5,-3,-1,0,2021-08-07 10:48:13.566026
3,1,4,8,10,3,2,0,2021-08-07 10:48:13.566026
-2,-2,-4,-4,-5,-2,-2,-2,2021-08-07 10:48:13.567025
-2,-4,-5,-6,-3,-1,-1,-2,2021-08-07 10:48:13.567025
-4,-2,-3,-5,-4,-3,-1,-2,2021-08-07 10:48:13.580025
1,0,-1,0,6,3,1,0,2021-08-07 10:48:13.581029
-2,1,1,0,0,0,-3,2,2021-08-07 10:48:13.588025
-2,-3,0,-2,-5,-2,-1,-2,2021-08-07 10:48:13.588025
3,1,1,4,13,5,2,1,2021-08-07 10:48:13.602545
-3,-3,-2,-7,-11,-7,-3,-2,2021-08-07 10:48:13.603547
0,-1,0,-2,-1,1,-1,-1,2021-08-07 10:48:13.610067
-2,-2,-2,-5,-3,-2,-2,-3,2021-08-07 10:48:13.611071
3,2,3,10,8,6,3,3,2021-08-07 10:48:13.626067
0,-1,-1,-1,-1,-1,-1,-3,2021-08-07 10:48:13.626067
0,0,-2,-5,-3,-2,0,0,2021-08-07 10:48:13.627067
-1,0,-2,-5,-5,-4,-1,-1,2021-08-07 10:48:13.627067
-1,-2,-2,-1,-3,-3,-2,-1,2021-08-07 10:48:13.640072
-1,-1,-4,-6,-4,-2,-2,-1,2021-08-07 10:48:13.640072
-2,-1,-1,2,1,-1,1,-1,2021-08-07 10:48:13.648068
0,0,3,8,7,2,0,-3,2021-08-07 10:48:13.648068
-2,-4,-3,-4,-5,-3,-3,-2,2021-08-07 10:48:13.663068
0,-1,0,2,-3,1,-1,0,2021-08-07 10:48:13.663068
0,-1,-2,-7,-2,-2,-2,-1,2021-08-07 10:48:13.670066
0,0,-2,2,4,1,0,1,2021-08-07 10:48:13.671066
-1,-1,1,-2,-2,0,-1,-1,2021-08-07 10:48:13.686067
-4,-2,-2,-8,-14,-7,-4,-1,2021-08-07 10:48:13.686067
-1,0,1,1,5,1,0,-1,2021-08-07 10:48:13.687069
0,0,3,7,6,3,0,1,2021-08-07 10:48:13.687069
0,-1,-3,-7,-8,-5,-3,0,2021-08-07 10:48:13.700067
-1,1,1,-3,-3,-1,0,0,2021-08-07 10:48:13.700067
1,0,3,5,7,3,1,1,2021-08-07 10:48:13.708070
-1,0,-2,-7,-7,-4,-1,-2,2021-08-07 10:48:13.708070
-3,-2,-3,-1,-2,-2,-2,0,2021-08-07 10:48:13.723066
-2,0,-2,-5,0,-1,-1,-1,2021-08-07 10:48:13.723066
1,1,1,6,5,3,1,1,2021-08-07 10:48:13.730067
-1,-1,-1,0,1,-1,0,0,2021-08-07 10:48:13.731071
0,-1,0,-1,-5,-1,-2,-2,2021-08-07 10:48:13.746067
-3,-3,-2,2,4,1,-1,-1,2021-08-07 10:48:13.746067
-2,-2,-3,-4,-6,-4,-3,-2,2021-08-07 10:48:13.747067
-1,-2,-2,-7,-5,-2,-4,-1,2021-08-07 10:48:13.747067
-1,0,0,3,3,1,1,0,2021-08-07 10:48:13.760066
-1,0,1,3,1,0,-1,0,2021-08-07 10:48:13.760066
-3,-1,-3,-5,-6,-3,-3,-1,2021-08-07 10:48:13.768065
-1,0,-4,-3,-2,-3,-2,-1,2021-08-07 10:48:13.768065
0,0,1,5,6,1,-2,-1,2021-08-07 10:48:13.783067
4,3,1,5,9,6,1,1,2021-08-07 10:48:13.783067
-1,-2,-2,-2,-5,-3,-4,-3,2021-08-07 10:48:13.790068
-4,-2,-3,-4,-5,-3,-2,-1,2021-08-07 10:48:13.790068
-2,-2,0,-3,-6,-2,-2,-1,2021-08-07 10:48:13.807069
0,-1,-1,2,1,-1,-1,-1,2021-08-07 10:48:13.808069
-1,-2,-1,-4,-7,-4,-1,-1,2021-08-07 10:48:13.808069
1,2,4,12,13,5,2,2,2021-08-07 10:48:13.808069
1,2,0,5,9,2,1,0,2021-08-07 10:48:13.820070
-2,-2,-1,-4,-8,-5,-1,0,2021-08-07 10:48:13.820070
-2,-1,-2,-4,-6,-3,-1,-1,2021-08-07 10:48:13.827587
-2,-3,-3,-8,-7,-2,-2,-1,2021-08-07 10:48:13.828586
-1,0,2,4,2,0,0,-1,2021-08-07 10:48:13.842585
0,-2,-1,1,-1,-1,-3,-1,2021-08-07 10:48:13.842585
1,1,-1,5,3,2,2,1,2021-08-07 10:48:13.850585
-1,1,1,4,5,2,0,0,2021-08-07 10:48:13.850585
-1,-2,-5,-9,-8,-3,-2,-1,2021-08-07 10:48:13.865584
-2,-2,-1,-3,-7,-2,-1,-2,2021-08-07 10:48:13.866585
-1,-3,-3,-3,-3,-2,-2,-1,2021-08-07 10:48:13.866585
2,1,2,7,10,4,2,0,2021-08-07 10:48:13.866585
-2,0,0,1,2,-1,-1,0,2021-08-07 10:48:13.880585
0,2,0,-2,-2,-1,0,-2,2021-08-07 10:48:13.880585
-3,-2,-2,-6,-11,-6,-4,-3,2021-08-07 10:48:13.887585
0,-2,-1,2,1,2,2,0,2021-08-07 10:48:13.887585
-2,-1,0,-5,-5,-2,0,0,2021-08-07 10:48:13.902585
-2,-1,-4,-4,-7,-2,0,0,2021-08-07 10:48:13.902585
0,-1,0,2,8,4,1,1,2021-08-07 10:48:13.910584
-2,-1,-1,0,-4,-3,-3,0,2021-08-07 10:48:13.910584
-2,-2,-3,-2,-2,-2,0,-1,2021-08-07 10:48:13.925587
1,-2,0,2,1,-2,0,0,2021-08-07 10:48:13.925587
0,2,2,3,-3,-1,0,0,2021-08-07 10:48:13.933584
-1,-2,-2,-4,-5,-2,-1,-2,2021-08-07 10:48:13.933584
0,2,0,3,6,1,0,-1,2021-08-07 10:48:13.940586
-3,-3,-3,-6,-6,-3,-4,-2,2021-08-07 10:48:13.940586
0,0,0,1,2,3,-1,0,2021-08-07 10:48:13.947586
-1,-1,-3,-5,-6,-2,-2,-3,2021-08-07 10:48:13.947586
1,2,2,6,8,4,2,0,2021-08-07 10:48:13.962588
0,-2,-1,-2,0,-2,-2,-2,2021-08-07 10:48:13.963586
-2,0,1,1,3,1,0,1,2021-08-07 10:48:13.970585
-2,-2,-4,-6,-9,-5,-1,-2,2021-08-07 10:48:13.970585
-2,-2,-2,-8,-10,-4,0,-1,2021-08-07 10:48:13.985586
2,2,3,15,17,6,3,3,2021-08-07 10:48:13.985586
3,1,3,3,1,0,2,-2,2021-08-07 10:48:13.993585
0,-1,-3,-7,-3,-2,-3,1,2021-08-07 10:48:13.993585
-1,-2,-3,-3,-5,-2,-3,-1,2021-08-07 10:48:14.000585
1,-1,-2,-3,-1,-1,2,1,2021-08-07 10:48:14.000585
-2,-3,-4,1,-1,-1,-2,-2,2021-08-07 10:48:14.007586
-1,-1,-2,3,2,1,0,-1,2021-08-07 10:48:14.007586
-4,-3,-4,-7,-6,-4,-4,-4,2021-08-07 10:48:14.022584
-3,0,3,2,-1,1,-2,-2,2021-08-07 10:48:14.023586
-3,0,1,1,4,0,-2,-3,2021-08-07 10:48:14.030587
-1,1,0,-3,-6,-3,-1,0,2021-08-07 10:48:14.030587
1,0,-1,-2,-4,-3,-2,0,2021-08-07 10:48:14.045584
1,0,-1,-1,2,0,1,1,2021-08-07 10:48:14.045584
0,-1,0,3,4,-1,-1,-1,2021-08-07 10:48:14.053584
1,2,1,3,6,3,1,1,2021-08-07 10:48:14.053584
0,-1,-1,-2,-5,-1,-2,-1,2021-08-07 10:48:14.068586
-2,-2,-4,-2,0,-1,-2,-2,2021-08-07 10:48:14.068586
0,-1,-1,-3,-6,-2,-1,-1,2021-08-07 10:48:14.069586
-2,-2,-2,-3,-1,-2,1,0,2021-08-07 10:48:14.069586
-1,-1,0,3,-1,1,0,-2,2021-08-07 10:48:14.084586
-3,0,-2,-4,-6,-4,-3,-2,2021-08-07 10:48:14.084586
-1,-2,-2,-7,-4,-1,-1,0,2021-08-07 10:48:14.090588
0,-1,-1,0,2,0,-1,-2,2021-08-07 10:48:14.090588
0,0,-1,-6,-1,-1,0,0,2021-08-07 10:48:14.105585
-2,-1,-1,1,0,0,-2,0,2021-08-07 10:48:14.105585
-1,-3,-2,0,1,-2,-2,-2,2021-08-07 10:48:14.113585
-2,-1,-3,-4,-7,-5,-2,-2,2021-08-07 10:48:14.113585
0,-1,1,5,5,1,1,0,2021-08-07 10:48:14.128585
-3,-2,-2,-5,-5,-5,-2,-1,2021-08-07 10:48:14.128585
-1,1,0,-4,-2,-2,-1,1,2021-08-07 10:48:14.129590
0,0,1,0,-1,-2,-1,0,2021-08-07 10:48:14.129590
1,0,-2,-4,-1,-1,0,-1,2021-08-07 10:48:14.151590
-1,-1,2,0,-3,-1,1,-1,2021-08-07 10:48:14.151590
1,0,1,6,5,0,2,-1,2021-08-07 10:48:14.151590
-1,-3,1,3,6,0,0,-2,2021-08-07 10:48:14.151590
-3,-3,-1,-2,-1,0,-2,-1,2021-08-07 10:48:14.165585
0,0,-1,0,-7,-3,-1,-1,2021-08-07 10:48:14.165585
0,-1,-3,-4,-1,-1,-1,-1,2021-08-07 10:48:14.173587
0,2,2,5,5,3,1,0,2021-08-07 10:48:14.173587
-1,-1,-3,-6,-2,-3,-1,-1,2021-08-07 10:48:14.188583
0,0,2,2,0,0,-1,0,2021-08-07 10:48:14.188583
-4,-3,-2,-3,-2,-1,-2,-3,2021-08-07 10:48:14.189585
2,3,1,6,7,0,0,0,2021-08-07 10:48:14.189585
-3,-4,-4,-7,-6,-4,-1,-3,2021-08-07 10:48:14.202583
0,-2,-4,-5,-3,-5,-1,0,2021-08-07 10:48:14.202583
0,-1,-2,0,-2,0,0,-3,2021-08-07 10:48:14.210584
-1,-2,0,1,-1,-1,-1,-1,2021-08-07 10:48:14.210584
0,1,0,4,4,3,1,1,2021-08-07 10:48:14.225585
-2,-2,-3,-5,-6,-1,-1,-1,2021-08-07 10:48:14.225585
-1,-1,-2,2,4,-1,0,-1,2021-08-07 10:48:14.233585
0,-2,-3,-6,-5,-1,-2,-1,2021-08-07 10:48:14.233585
2,1,1,-2,-1,-1,-1,0,2021-08-07 10:48:14.248585
0,1,2,7,6,3,0,-1,2021-08-07 10:48:14.248585
-1,-1,-1,-4,-5,-1,-2,0,2021-08-07 10:48:14.249585
-4,-3,-3,-6,-6,-2,-3,-2,2021-08-07 10:48:14.249585
0,-4,0,3,-2,-3,-2,-1,2021-08-07 10:48:14.262588
3,1,3,4,13,6,3,0,2021-08-07 10:48:14.263585
0,0,2,7,4,1,1,1,2021-08-07 10:48:14.270585
-3,-3,-3,-4,-7,-4,-3,-3,2021-08-07 10:48:14.270585
0,1,1,2,-2,0,0,0,2021-08-07 10:48:14.285586
-1,-1,-3,-6,-1,-4,-3,1,2021-08-07 10:48:14.285586
0,-2,-1,-6,-8,-4,-2,0,2021-08-07 10:48:14.293586
2,0,2,10,14,5,2,1,2021-08-07 10:48:14.293586
-1,-1,-4,-10,-12,-6,-2,-2,2021-08-07 10:48:14.316585
4,5,8,25,21,9,5,3,2021-08-07 10:48:14.316585
-1,-1,-3,-12,-6,-1,-2,-1,2021-08-07 10:48:14.317585
0,1,0,4,8,4,1,0,2021-08-07 10:48:14.317585
-1,-1,1,2,-6,-4,-2,0,2021-08-07 10:48:14.322585
-3,-3,-5,-11,-19,-8,-5,-5,2021-08-07 10:48:14.323585
1,1,0,8,14,6,2,1,2021-08-07 10:48:14.330589
-2,0,1,-1,-4,1,1,0,2021-08-07 10:48:14.330589
1,-1,-4,-2,2,2,1,-1,2021-08-07 10:48:14.345586
-4,-2,-6,-14,-13,-7,-1,-1,2021-08-07 10:48:14.345586
-1,-2,-2,-2,-6,-4,-3,-1,2021-08-07 10:48:14.353586
-1,-2,-3,-7,-8,-5,-3,-2,2021-08-07 10:48:14.353586
-3,1,1,2,4,2,-1,0,2021-08-07 10:48:14.368585
0,-1,2,1,0,-1,1,0,2021-08-07 10:48:14.368585
-1,0,-1,-3,-7,-1,0,0,2021-08-07 10:48:14.369585
-1,-1,0,2,5,1,1,1,2021-08-07 10:48:14.369585
-1,-1,0,-2,-4,-2,-1,-1,2021-08-07 10:48:14.382585
-2,-1,-3,-5,0,0,0,-2,2021-08-07 10:48:14.382585
0,1,2,7,11,4,2,0,2021-08-07 10:48:14.390585
0,-3,-4,-10,-13,-5,-2,-2,2021-08-07 10:48:14.390585
-2,-2,-1,2,4,1,-1,-1,2021-08-07 10:48:14.405584
0,0,1,1,3,3,1,-1,2021-08-07 10:48:14.405584
-1,0,-2,-2,-3,-2,-3,-3,2021-08-07 10:48:14.413583
0,0,1,1,1,-2,1,-2,2021-08-07 10:48:14.413583
-1,-2,-3,-3,-1,-2,0,0,2021-08-07 10:48:14.429588
2,-1,2,4,3,0,-1,1,2021-08-07 10:48:14.429588
-3,-3,-2,-5,-4,-3,-2,-3,2021-08-07 10:48:14.429588
-1,-2,-1,-2,-6,-3,-1,0,2021-08-07 10:48:14.429588
-1,1,1,0,-1,0,0,0,2021-08-07 10:48:14.442586
-1,-2,-1,0,2,1,-2,-1,2021-08-07 10:48:14.442586
-2,-1,-4,-2,-6,-3,-1,0,2021-08-07 10:48:14.450586
-3,-2,-3,-6,-3,-2,-4,-1,2021-08-07 10:48:14.450586
1,2,-1,3,6,2,0,-2,2021-08-07 10:48:14.465586
-2,-2,-3,-6,-7,-5,-2,-1,2021-08-07 10:48:14.465586
1,0,0,-1,-3,-2,-1,1,2021-08-07 10:48:14.473586
0,0,-1,2,0,0,-1,-1,2021-08-07 10:48:14.473586
-3,-5,-5,-9,-7,-4,-3,-1,2021-08-07 10:48:14.488585
1,-1,-3,6,6,3,0,-1,2021-08-07 10:48:14.488585
1,-1,1,-1,-3,0,2,0,2021-08-07 10:48:14.489585
-1,0,-1,-1,1,-1,-1,-1,2021-08-07 10:48:14.489585
0,0,0,3,5,2,1,0,2021-08-07 10:48:14.502584
-1,-2,-2,-3,-5,-2,-2,0,2021-08-07 10:48:14.502584
-2,-1,1,2,0,-2,-1,0,2021-08-07 10:48:14.510587
-1,0,-1,-3,-10,-5,-2,-2,2021-08-07 10:48:14.510587
0,0,-1,-1,-3,-1,-1,-1,2021-08-07 10:48:14.534586
0,1,-2,2,7,4,0,-2,2021-08-07 10:48:14.534586
-1,1,-3,-5,-6,-2,-2,0,2021-08-07 10:48:14.534586
-1,-1,-3,-5,-4,-3,-3,-2,2021-08-07 10:48:14.534586
-1,-2,0,0,-3,-2,-2,0,2021-08-07 10:48:14.548586
-1,-2,-1,0,0,-2,0,-1,2021-08-07 10:48:14.548586
0,-1,1,7,2,1,-1,-1,2021-08-07 10:48:14.549589
-1,-1,1,2,0,-1,-3,-2,2021-08-07 10:48:14.549589
1,1,-1,-3,2,2,1,0,2021-08-07 10:48:14.562585
0,1,1,1,1,1,-1,1,2021-08-07 10:48:14.563588
-3,-5,-7,-12,-12,-7,-5,-4,2021-08-07 10:48:14.570585
1,1,1,4,6,3,2,2,2021-08-07 10:48:14.570585
1,2,2,9,5,3,0,-1,2021-08-07 10:48:14.585585
-1,1,-1,0,4,-1,0,1,2021-08-07 10:48:14.585585
0,-1,-1,3,2,1,0,-2,2021-08-07 10:48:14.593586
-1,-4,-5,-6,-8,-4,-3,-3,2021-08-07 10:48:14.594587
-1,1,3,0,1,0,-1,0,2021-08-07 10:48:14.608585
-1,-1,-2,-3,-2,-3,-1,-3,2021-08-07 10:48:14.608585
-1,-1,-1,-3,-1,-1,-1,0,2021-08-07 10:48:14.609586
-1,-3,-2,-3,-3,-1,2,0,2021-08-07 10:48:14.609586
-2,-3,-3,0,2,-3,-2,-2,2021-08-07 10:48:14.631588
0,-1,0,-2,-6,-2,-2,0,2021-08-07 10:48:14.631588
-1,0,-2,-5,3,1,-1,0,2021-08-07 10:48:14.631588
-2,1,-2,-4,-5,-3,0,-1,2021-08-07 10:48:14.631588
2,-2,0,-1,-2,-3,-1,-2,2021-08-07 10:48:14.645586
1,-2,-1,-1,-3,-1,-1,-3,2021-08-07 10:48:14.645586
0,0,2,5,1,1,1,0,2021-08-07 10:48:14.653583
1,1,4,3,8,4,1,1,2021-08-07 10:48:14.653583
0,-2,-4,-7,-4,-5,0,0,2021-08-07 10:48:14.668583
-3,-2,-4,-8,-10,-5,-2,-2,2021-08-07 10:48:14.668583
-2,-3,-1,-9,-4,-4,-1,-2,2021-08-07 10:48:14.669587
-2,-1,0,6,3,2,-2,-1,2021-08-07 10:48:14.669587
0,-1,-1,-3,-6,-1,0,-2,2021-08-07 10:48:14.682586
-1,0,-1,-2,6,2,0,0,2021-08-07 10:48:14.683589
1,0,1,2,-5,0,0,1,2021-08-07 10:48:14.690592
-3,-3,-5,-6,-4,-3,-2,-2,2021-08-07 10:48:14.690592
0,-1,1,4,8,2,0,2,2021-08-07 10:48:14.706588
-1,0,-1,-1,-4,-1,0,-1,2021-08-07 10:48:14.707585
0,1,1,5,5,2,-1,-1,2021-08-07 10:48:14.713585
0,0,1,6,-2,-3,-3,0,2021-08-07 10:48:14.713585
-3,-3,-4,-7,-3,1,-1,-3,2021-08-07 10:48:14.728583
0,0,2,-1,1,0,-1,0,2021-08-07 10:48:14.728583
-1,0,0,1,-1,-1,0,-1,2021-08-07 10:48:14.729586
0,-2,1,2,0,1,-1,-1,2021-08-07 10:48:14.729586
0,0,-1,-1,1,-1,1,-1,2021-08-07 10:48:14.742587
-1,-3,-2,-2,-4,-2,-1,-1,2021-08-07 10:48:14.742587
-2,-2,-4,-2,-3,-2,-1,-1,2021-08-07 10:48:14.750587
-2,-1,-4,-9,-9,-4,-1,0,2021-08-07 10:48:14.750587
0,-1,-3,1,2,1,0,1,2021-08-07 10:48:14.774589
-1,-3,-2,-8,-12,-5,-3,-3,2021-08-07 10:48:14.774589
6,7,10,25,34,14,6,6,2021-08-07 10:48:14.774589
-2,-1,-1,-2,-7,-4,-1,-2,2021-08-07 10:48:14.775589
-3,-3,-1,-1,-4,-3,-3,-2,2021-08-07 10:48:14.788586
-1,0,-4,-7,-7,-3,-1,1,2021-08-07 10:48:14.788586
-5,-3,-3,-9,-8,-4,-3,-3,2021-08-07 10:48:14.795585
-1,-1,-1,-3,2,0,-1,0,2021-08-07 10:48:14.796588
1,3,4,12,12,5,2,1,2021-08-07 10:48:14.802586
0,-1,0,4,4,1,-2,1,2021-08-07 10:48:14.802586
0,-2,-2,-4,-7,-3,-2,-1,2021-08-07 10:48:14.810587
1,0,-1,-2,-1,0,-1,0,2021-08-07 10:48:14.810587
0,-3,-5,-7,-9,-5,0,-2,2021-08-07 10:48:14.825585
-2,-3,0,-5,-3,-1,1,0,2021-08-07 10:48:14.825585
-2,-4,-4,-3,-5,-1,-1,0,2021-08-07 10:48:14.833586
-1,1,2,8,4,2,1,-1,2021-08-07 10:48:14.833586
-3,-3,-1,-1,-2,-3,-2,-2,2021-08-07 10:48:14.847586
-1,2,3,6,14,5,1,-1,2021-08-07 10:48:14.848585
-3,-1,-1,-3,-5,-4,-4,-5,2021-08-07 10:48:14.856586
-2,-1,0,1,0,-2,-1,-2,2021-08-07 10:48:14.856586
1,2,1,-2,-5,-3,-2,0,2021-08-07 10:48:14.862585
-2,-3,-4,-6,-7,-2,-1,-2,2021-08-07 10:48:14.862585
0,-1,-3,-4,-4,-3,0,0,2021-08-07 10:48:14.878585
-1,-1,-2,4,8,3,0,-1,2021-08-07 10:48:14.878585
0,0,3,2,1,1,-1,0,2021-08-07 10:48:14.885588
2,-1,-1,4,-1,0,2,-1,2021-08-07 10:48:14.885588
-3,-2,-2,-7,-4,-3,-1,-1,2021-08-07 10:48:14.893585
1,1,1,4,5,2,1,1,2021-08-07 10:48:14.893585
-3,-2,-5,-2,-3,-2,-2,-1,2021-08-07 10:48:14.907585
1,1,2,3,2,1,1,1,2021-08-07 10:48:14.908585
-2,-2,-1,-4,-7,-3,-1,-1,2021-08-07 10:48:14.915586
-1,0,-1,2,0,0,-1,-1,2021-08-07 10:48:14.916585
-1,0,-1,1,2,1,0,1,2021-08-07 10:48:14.930586
0,0,-1,-4,-6,-4,-1,-2,2021-08-07 10:48:14.931585
3,2,-1,2,4,1,2,1,2021-08-07 10:48:14.931585
0,-1,1,-4,2,1,1,0,2021-08-07 10:48:14.931585
-3,-4,-3,-5,-7,-3,-3,-3,2021-08-07 10:48:14.945585
1,1,1,3,2,0,1,0,2021-08-07 10:48:14.945585
0,-2,-1,3,-1,-1,-2,0,2021-08-07 10:48:14.953585
2,1,3,7,11,4,0,2,2021-08-07 10:48:14.953585
1,3,2,4,-2,1,0,1,2021-08-07 10:48:14.967584
-2,-2,-3,-1,-2,0,-1,-2,2021-08-07 10:48:14.967584
-1,-1,-2,-8,-5,-3,-1,-4,2021-08-07 10:48:14.983585
0,1,1,-2,-3,-4,0,1,2021-08-07 10:48:14.983585
-2,-3,-2,-2,-5,0,-2,-1,2021-08-07 10:48:14.990586
-3,-1,0,3,9,2,0,-1,2021-08-07 10:48:14.991587
1,1,1,2,0,1,0,0,2021-08-07 10:48:14.991587
-2,-2,-4,-5,-8,-2,-2,-3,2021-08-07 10:48:14.991587
-1,-1,0,0,4,0,1,-1,2021-08-07 10:48:15.005583
-1,-2,-2,-5,-9,-2,-1,-1,2021-08-07 10:48:15.005583
-2,-1,-2,0,1,-2,-1,-1,2021-08-07 10:48:15.013585
1,0,0,-1,1,0,1,-2,2021-08-07 10:48:15.013585
-3,-3,-3,-4,-7,-4,-1,-1,2021-08-07 10:48:15.027589
-1,0,0,4,3,0,-1,-1,2021-08-07 10:48:15.028586
-2,-1,-2,-4,2,0,1,-1,2021-08-07 10:48:15.035586
-3,-3,-3,-9,-12,-5,-4,-1,2021-08-07 10:48:15.036585
1,2,4,12,18,8,1,0,2021-08-07 10:48:15.050584
-2,-1,-2,-5,-8,-5,-2,-3,2021-08-07 10:48:15.051584
1,-1,-1,-3,-2,-1,-1,0,2021-08-07 10:48:15.051584
0,2,2,9,13,6,2,1,2021-08-07 10:48:15.051584
-2,-2,-2,-7,-3,-3,-2,-3,2021-08-07 10:48:15.065586
-1,-2,-4,-5,-1,-3,-4,-3,2021-08-07 10:48:15.065586
-1,1,1,6,-2,-1,0,-2,2021-08-07 10:48:15.073587
-2,-4,-4,-10,-10,-5,-1,-2,2021-08-07 10:48:15.073587
0,-1,1,-2,-3,-4,-1,1,2021-08-07 10:48:15.087584
0,-2,-1,-1,-1,0,1,0,2021-08-07 10:48:15.087584
-3,-2,0,2,0,0,-1,0,2021-08-07 10:48:15.096585
-3,-2,-3,-6,-3,-1,-2,-1,2021-08-07 10:48:15.096585
0,0,-1,0,3,0,1,-1,2021-08-07 10:48:15.111587
-1,0,0,0,-5,-2,-2,-1,2021-08-07 10:48:15.111587
0,-3,0,-3,-3,-1,-2,0,2021-08-07 10:48:15.111587
0,2,-2,0,0,-1,0,0,2021-08-07 10:48:15.112587
-1,-2,-3,-4,-1,-1,-2,0,2021-08-07 10:48:15.125590
-2,-1,0,0,-2,-1,-1,1,2021-08-07 10:48:15.125590
0,-1,0,3,3,3,0,-1,2021-08-07 10:48:15.133585
-1,-2,-2,-5,-7,-3,-2,-3,2021-08-07 10:48:15.133585
-1,0,-1,-6,-8,-4,-1,-2,2021-08-07 10:48:15.156586
0,1,3,9,14,4,1,0,2021-08-07 10:48:15.156586
-1,0,0,1,-1,-1,1,0,2021-08-07 10:48:15.157588
-1,-2,-2,-5,-8,-5,-3,-2,2021-08-07 10:48:15.157588
1,-1,-1,6,1,-1,-1,1,2021-08-07 10:48:15.171586
0,0,1,2,5,0,1,0,2021-08-07 10:48:15.171586
0,-2,-1,-2,-3,-1,-1,-2,2021-08-07 10:48:15.172059
-1,-2,-4,-3,-3,-2,0,0,2021-08-07 10:48:15.172059
-1,-3,-3,-2,-6,-3,-1,-1,2021-08-07 10:48:15.185629
1,-1,0,1,-2,0,-2,0,2021-08-07 10:48:15.185629
0,0,-1,-2,-4,-2,-2,-2,2021-08-07 10:48:15.193628
-1,-2,-1,3,4,2,-1,0,2021-08-07 10:48:15.193628
0,-1,-2,-2,-3,-1,-1,-2,2021-08-07 10:48:15.207628
0,0,-4,-6,-1,-1,-2,0,2021-08-07 10:48:15.208631
0,1,0,1,4,1,1,-1,2021-08-07 10:48:15.215628
1,-1,1,0,-2,-3,-1,-1,2021-08-07 10:48:15.216628
0,-2,0,0,1,-1,-1,-2,2021-08-07 10:48:15.230630
-1,-1,-1,1,-2,-2,0,-2,2021-08-07 10:48:15.231629
-1,-1,-2,-4,-4,0,0,-1,2021-08-07 10:48:15.231629
-3,0,-1,-2,-1,-3,-1,-2,2021-08-07 10:48:15.231629
3,3,5,14,14,8,2,1,2021-08-07 10:48:15.245627
-1,-1,-1,-2,-6,-2,0,-1,2021-08-07 10:48:15.245627
-1,-1,-1,-1,-2,-2,-2,-2,2021-08-07 10:48:15.260629
-2,-3,-2,-5,-8,-5,-2,-1,2021-08-07 10:48:15.261630
-3,-3,-2,-6,-3,-2,-1,-3,2021-08-07 10:48:15.267629
-1,-2,-1,-1,-2,-3,-2,-1,2021-08-07 10:48:15.267629
-1,0,-1,1,-1,-2,0,0,2021-08-07 10:48:15.275630
2,2,2,3,4,3,1,0,2021-08-07 10:48:15.276630
0,0,1,2,-1,1,0,-1,2021-08-07 10:48:15.292630
1,1,0,2,6,1,0,0,2021-08-07 10:48:15.292630
-4,-2,-1,-2,-3,-3,-2,-2,2021-08-07 10:48:15.293629
-2,-2,-3,-4,-7,-4,-3,0,2021-08-07 10:48:15.293629
-3,-2,-2,0,-1,-2,-2,-2,2021-08-07 10:48:15.305629
4,3,3,11,11,7,4,1,2021-08-07 10:48:15.305629
2,-1,-1,-1,2,0,-1,0,2021-08-07 10:48:15.313631
0,1,-1,-2,2,1,0,0,2021-08-07 10:48:15.313631
-2,-2,-2,-4,-7,-3,-2,-2,2021-08-07 10:48:15.327630
-3,-5,-5,-11,-11,-6,-4,-2,2021-08-07 10:48:15.328630
-2,-1,-1,0,1,-1,-1,-2,2021-08-07 10:48:15.335629
1,1,1,2,5,1,0,0,2021-08-07 10:48:15.336628
1,0,3,6,1,-2,-2,1,2021-08-07 10:48:15.350627
-1,1,0,-4,1,-1,1,0,2021-08-07 10:48:15.350627
1,-1,0,0,1,2,0,1,2021-08-07 10:48:15.367629
-2,0,-2,0,1,-1,-2,-2,2021-08-07 10:48:15.367629
-2,0,-3,-6,-5,-3,0,-1,2021-08-07 10:48:15.368629
-3,-1,-2,-4,-5,-4,-2,0,2021-08-07 10:48:15.368629
-2,-2,-4,-2,-4,-2,-1,-1,2021-08-07 10:48:15.374630
-1,-2,1,8,3,0,-1,-2,2021-08-07 10:48:15.374630
1,-1,-2,-1,3,1,0,2,2021-08-07 10:48:15.387627
0,-1,1,-4,-4,1,-1,-2,2021-08-07 10:48:15.387627
-2,-1,-2,-5,-7,-5,-2,0,2021-08-07 10:48:15.397146
-1,-1,0,-2,-1,-1,0,-1,2021-08-07 10:48:15.397146
0,1,0,1,4,3,0,1,2021-08-07 10:48:15.410146
-2,-3,-3,-1,-8,-4,-1,-3,2021-08-07 10:48:15.410146
-1,-2,-4,-13,-4,-4,-3,0,2021-08-07 10:48:15.435147
2,2,5,16,9,6,1,0,2021-08-07 10:48:15.435147
0,0,-2,-1,1,-1,0,0,2021-08-07 10:48:15.436150
-2,-1,-1,0,0,-2,-2,-1,2021-08-07 10:48:15.436150
-1,0,0,2,1,1,0,-2,2021-08-07 10:48:15.437149
-1,-3,-6,-11,-11,-6,-1,1,2021-08-07 10:48:15.437149
-1,-2,-3,-4,-4,-3,-2,-1,2021-08-07 10:48:15.448145
-2,-2,-2,-2,-6,-4,-2,-1,2021-08-07 10:48:15.448145
0,1,1,5,8,4,0,1,2021-08-07 10:48:15.457146
0,1,1,3,5,4,3,0,2021-08-07 10:48:15.457146
