EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
-2,-2,-4,-5,-6,-2,-3,-1,2021-08-07 11:16:28.813340
-2,-3,0,1,-1,-1,0,1,2021-08-07 11:16:28.827342
0,1,0,0,-2,-1,0,0,2021-08-07 11:16:28.827342
2,1,1,2,2,1,2,1,2021-08-07 11:16:28.827342
-2,-2,-2,3,2,-1,-2,-2,2021-08-07 11:16:28.828342
2,1,0,-1,-2,0,0,0,2021-08-07 11:16:28.850339
-3,-2,-3,-1,-4,-2,-1,-1,2021-08-07 11:16:28.850339
3,3,4,3,3,2,2,3,2021-08-07 11:16:28.851341
-3,-1,-2,2,0,0,-1,-3,2021-08-07 11:16:28.851341
-1,-1,-1,-6,-7,-3,-3,-2,2021-08-07 11:16:28.872338
-2,-3,-3,-7,-4,-2,-3,-2,2021-08-07 11:16:28.873340
3,3,6,10,6,3,3,2,2021-08-07 11:16:28.873340
-2,-3,-4,-5,-5,-2,-1,-3,2021-08-07 11:16:28.874342
0,0,0,2,4,1,1,1,2021-08-07 11:16:28.887339
-3,-4,-3,-6,-10,-6,-3,-3,2021-08-07 11:16:28.887339
2,1,-1,4,11,7,3,3,2021-08-07 11:16:28.887339
1,2,4,2,5,3,1,1,2021-08-07 11:16:28.888340
3,2,0,-2,-2,-1,1,2,2021-08-07 11:16:28.910339
0,-1,0,-2,-1,-1,1,-2,2021-08-07 11:16:28.911339
-1,-2,-1,-6,-11,-3,-1,-1,2021-08-07 11:16:28.911339
-2,-1,0,0,1,-1,-1,0,2021-08-07 11:16:28.912339
3,2,1,2,1,1,1,3,2021-08-07 11:16:28.932339
-3,-4,-4,-1,2,0,-1,-2,2021-08-07 11:16:28.933338
0,0,-1,-4,-3,-1,0,-1,2021-08-07 11:16:28.933338
-4,-2,-3,1,0,-2,-2,-2,2021-08-07 11:16:28.933338
3,4,3,1,1,3,2,4,2021-08-07 11:16:28.946338
-1,-3,-1,-1,-1,0,-1,-2,2021-08-07 11:16:28.946338
-2,-2,0,3,4,1,0,-1,2021-08-07 11:16:28.955340
-3,-1,0,-1,-3,-1,-2,-2,2021-08-07 11:16:28.955340
2,2,-2,1,1,2,3,4,2021-08-07 11:16:28.970341
1,1,1,3,3,0,0,2,2021-08-07 11:16:28.970341
-1,-3,-1,-1,-1,-2,-2,0,2021-08-07 11:16:28.971340
-3,-3,-3,-1,-2,-5,-2,-3,2021-08-07 11:16:28.972341
0,-1,-1,-4,-4,0,1,-2,2021-08-07 11:16:28.993341
-2,-2,0,1,0,-1,1,-4,2021-08-07 11:16:28.993341
2,4,3,3,-1,2,0,2,2021-08-07 11:16:28.998340
-3,-3,-2,-2,-3,-1,-3,-2,2021-08-07 11:16:28.999341
2,1,0,-1,-1,1,2,2,2021-08-07 11:16:29.006340
-1,-2,0,3,2,0,-1,-1,2021-08-07 11:16:29.006340
2,1,1,2,-2,-1,-1,1,2021-08-07 11:16:29.031340
0,1,-1,3,6,3,1,1,2021-08-07 11:16:29.031340
4,4,4,4,2,2,2,3,2021-08-07 11:16:29.031340
-2,-2,-1,-1,-1,-1,-2,-1,2021-08-07 11:16:29.031340
1,1,0,-4,-3,0,1,1,2021-08-07 11:16:29.033338
-1,-1,-2,-7,-5,-2,-1,-1,2021-08-07 11:16:29.033338
3,1,3,7,4,1,2,3,2021-08-07 11:16:29.053340
1,0,0,2,0,1,-1,1,2021-08-07 11:16:29.054342
-1,-1,0,0,1,1,1,1,2021-08-07 11:16:29.058338
-2,-2,-3,-6,-5,-4,-2,-1,2021-08-07 11:16:29.059340
2,3,2,1,2,1,2,3,2021-08-07 11:16:29.066340
0,-3,-2,-2,-2,-1,-1,-2,2021-08-07 11:16:29.066340
1,1,0,2,2,2,1,1,2021-08-07 11:16:29.075338
2,2,5,6,3,1,1,1,2021-08-07 11:16:29.075338
-1,-2,-3,-7,-8,-4,-1,-1,2021-08-07 11:16:29.090342
-3,-1,-2,-4,2,0,-3,-1,2021-08-07 11:16:29.090342
3,3,2,11,11,5,4,2,2021-08-07 11:16:29.091340
-1,-2,0,0,-3,-1,1,-2,2021-08-07 11:16:29.092341
-1,-1,-1,-4,-10,-3,-1,2,2021-08-07 11:16:29.113338
-1,1,-1,1,5,1,0,1,2021-08-07 11:16:29.113338
0,0,-2,-1,3,2,0,-1,2021-08-07 11:16:29.114340
1,1,2,2,1,0,0,2,2021-08-07 11:16:29.115343
5,2,3,5,4,2,3,4,2021-08-07 11:16:29.126338
-2,-2,-4,-7,-7,-3,-2,-2,2021-08-07 11:16:29.127341
1,2,-1,-3,-3,-2,0,0,2021-08-07 11:16:29.135339
-2,-2,-3,-3,-4,-3,-3,-3,2021-08-07 11:16:29.135339
3,1,1,1,3,3,2,2,2021-08-07 11:16:29.157340
-1,-1,-2,-3,-2,-3,-2,-1,2021-08-07 11:16:29.158341
1,0,0,1,-3,0,1,0,2021-08-07 11:16:29.159341
-6,-8,-9,-13,-16,-9,-7,-5,2021-08-07 11:16:29.159341
7,6,6,13,24,12,7,7,2021-08-07 11:16:29.173341
-3,-3,-8,-23,-29,-15,-7,-4,2021-08-07 11:16:29.173341
3,5,7,17,24,11,4,2,2021-08-07 11:16:29.174341
0,1,5,26,37,13,3,-1,2021-08-07 11:16:29.174341
0,1,2,1,0,0,1,2,2021-08-07 11:16:29.186343
-2,-2,-2,0,-2,-2,-2,-3,2021-08-07 11:16:29.187344
-5,-5,-11,-30,-30,-15,-7,-3,2021-08-07 11:16:29.195341
-1,-1,0,-4,-11,-5,-3,-1,2021-08-07 11:16:29.195341
2,0,-1,0,-2,0,1,3,2021-08-07 11:16:29.210343
5,2,7,25,26,13,6,3,2021-08-07 11:16:29.210343
-3,-3,-7,-13,-12,-5,-1,-1,2021-08-07 11:16:29.211340
-5,-5,-10,-14,-14,-5,-4,-4,2021-08-07 11:16:29.212340
2,2,1,4,10,6,3,0,2021-08-07 11:16:29.232339
-3,-1,1,0,-9,-3,-2,-4,2021-08-07 11:16:29.233340
0,3,10,22,23,11,1,1,2021-08-07 11:16:29.234339
-4,0,-3,-7,-6,-4,-3,0,2021-08-07 11:16:29.234339
0,1,-3,-9,-16,-9,-4,-2,2021-08-07 11:16:29.246342
1,0,2,1,1,-2,0,1,2021-08-07 11:16:29.246342
1,-1,-1,2,-1,-3,0,-1,2021-08-07 11:16:29.255341
-3,-2,-6,-9,-10,-4,-2,-1,2021-08-07 11:16:29.255341
-1,-2,-7,-11,-4,0,0,0,2021-08-07 11:16:29.270341
-2,-1,-5,-3,0,0,-1,-1,2021-08-07 11:16:29.270341
0,1,1,3,1,3,1,2,2021-08-07 11:16:29.271341
-1,-3,-1,-3,-4,-3,-2,0,2021-08-07 11:16:29.272340
2,2,3,-1,-7,-2,0,1,2021-08-07 11:16:29.292339
-2,-1,2,17,23,9,2,-2,2021-08-07 11:16:29.293346
-1,-1,-3,-17,-21,-8,-3,-3,2021-08-07 11:16:29.294341
0,-2,2,12,17,5,2,-1,2021-08-07 11:16:29.295339
-1,0,0,-2,-9,-2,0,-1,2021-08-07 11:16:29.315339
-1,-1,-1,-1,3,-1,-2,0,2021-08-07 11:16:29.315339
-1,-4,-6,-14,-12,-6,-5,-3,2021-08-07 11:16:29.316340
3,4,4,5,3,2,1,2,2021-08-07 11:16:29.317343
1,0,0,0,5,1,1,-1,2021-08-07 11:16:29.330339
-3,-4,-5,-6,-13,-4,-2,-3,2021-08-07 11:16:29.330339
-1,-3,-2,1,-1,-2,-1,-1,2021-08-07 11:16:29.331341
-2,-2,-4,-7,-6,-4,-2,-3,2021-08-07 11:16:29.332341
-1,-1,1,6,2,1,0,0,2021-08-07 11:16:29.353341
0,1,0,-4,-2,-2,-1,-1,2021-08-07 11:16:29.353341
-4,-3,-4,0,1,-1,-3,-3,2021-08-07 11:16:29.358338
-2,1,2,-1,-4,-2,-4,-2,2021-08-07 11:16:29.359341
0,1,2,4,3,1,0,0,2021-08-07 11:16:29.375340
0,-3,-2,1,4,0,-1,-1,2021-08-07 11:16:29.375340
-2,-2,-4,-5,-9,-5,-1,-2,2021-08-07 11:16:29.376343
-2,-2,-3,-9,-8,-3,-2,-2,2021-08-07 11:16:29.377341
2,4,7,21,23,10,4,2,2021-08-07 11:16:29.390339
-4,-5,-3,-2,-4,-2,-3,-3,2021-08-07 11:16:29.390339
-3,-3,-3,-4,-3,-4,-2,-3,2021-08-07 11:16:29.391346
1,2,-1,-5,-6,-2,-2,-2,2021-08-07 11:16:29.392340
-2,-2,-1,2,3,-1,-2,-1,2021-08-07 11:16:29.412339
-2,-1,1,-2,-1,-2,0,-2,2021-08-07 11:16:29.413342
-4,-2,-2,-1,-2,-3,-3,-2,2021-08-07 11:16:29.414341
-5,-7,-7,-10,-7,-6,-4,-4,2021-08-07 11:16:29.414341
1,2,1,0,0,1,2,2,2021-08-07 11:16:29.435339
0,0,-2,-2,-3,-1,-1,0,2021-08-07 11:16:29.435339
-2,-2,-3,-4,-2,-3,-2,-2,2021-08-07 11:16:29.436343
0,-1,-1,-1,-2,0,-1,-2,2021-08-07 11:16:29.437339
3,0,2,6,8,1,0,-2,2021-08-07 11:16:29.457338
-1,-1,-2,-4,-4,-1,-1,1,2021-08-07 11:16:29.458342
-3,-1,-3,-8,-8,-3,-3,-3,2021-08-07 11:16:29.459340
0,1,4,10,10,3,1,1,2021-08-07 11:16:29.459340
-4,-4,-4,-3,-5,-3,-2,-2,2021-08-07 11:16:29.472341
0,1,4,9,8,3,2,0,2021-08-07 11:16:29.473341
0,-1,1,-1,-1,-1,-2,-2,2021-08-07 11:16:29.474340
-5,-4,-6,-7,-9,-6,-5,-2,2021-08-07 11:16:29.474340
-1,3,3,4,5,3,3,-1,2021-08-07 11:16:29.494341
1,1,0,-1,0,0,1,2,2021-08-07 11:16:29.494341
-1,1,0,4,5,2,0,-1,2021-08-07 11:16:29.502340
-1,-3,-3,-6,-6,-4,-2,-2,2021-08-07 11:16:29.503342
-2,-4,-7,-14,-9,-5,-6,-6,2021-08-07 11:16:29.509340
-1,-2,2,9,4,2,0,-2,2021-08-07 11:16:29.510339
-1,-2,0,4,2,1,-2,-2,2021-08-07 11:16:29.516340
-3,-3,-1,1,3,1,1,0,2021-08-07 11:16:29.516340
-3,-5,-7,-18,-20,-8,-3,-3,2021-08-07 11:16:29.534341
-2,-3,-2,-6,-14,-7,-4,-3,2021-08-07 11:16:29.534341
1,0,2,10,33,15,4,1,2021-08-07 11:16:29.535339
0,1,2,6,3,1,-1,-2,2021-08-07 11:16:29.536341
-1,-2,-1,1,0,0,-1,0,2021-08-07 11:16:29.555342
-2,-1,-3,-9,-11,-7,-2,-3,2021-08-07 11:16:29.555342
-2,-3,-3,-6,-13,-5,-4,-3,2021-08-07 11:16:29.556341
-3,-3,-6,-8,-5,-2,-2,-3,2021-08-07 11:16:29.557340
-2,-1,0,6,9,3,-1,0,2021-08-07 11:16:29.569339
0,-1,-3,-11,-8,-4,-2,1,2021-08-07 11:16:29.569339
0,1,1,1,-3,-3,-2,-2,2021-08-07 11:16:29.576339
-5,-5,-6,-10,-10,-7,-6,-6,2021-08-07 11:16:29.576339
0,-2,1,8,2,1,1,1,2021-08-07 11:16:29.593342
0,-1,-1,-8,-3,2,1,-1,2021-08-07 11:16:29.593342
-1,0,-3,14,17,4,2,-1,2021-08-07 11:16:29.594341
-3,-3,-4,-4,-5,-2,-3,-3,2021-08-07 11:16:29.594341
-2,-2,-5,-8,-10,-5,-4,-2,2021-08-07 11:16:29.615341
-3,-3,-3,-7,-8,-5,-4,-2,2021-08-07 11:16:29.615341
-4,-3,-3,-13,-14,-5,-1,-1,2021-08-07 11:16:29.616340
1,0,4,9,17,6,1,0,2021-08-07 11:16:29.617341
-1,-1,2,4,-1,-1,-2,-3,2021-08-07 11:16:29.629339
-1,-3,-1,4,6,2,-1,-1,2021-08-07 11:16:29.630339
-3,-3,-4,-6,-12,-6,-4,-3,2021-08-07 11:16:29.636340
-1,-1,-1,-2,-4,-1,-1,-1,2021-08-07 11:16:29.636340
-1,-4,-5,-12,-9,-5,-2,-2,2021-08-07 11:16:29.652341
4,2,2,12,11,4,2,4,2021-08-07 11:16:29.652341
-4,-4,-4,-4,-5,-4,-2,-7,2021-08-07 11:16:29.660344
-2,-1,-2,-1,-3,0,-1,-1,2021-08-07 11:16:29.660344
-3,-3,-5,-2,-3,-1,-2,-2,2021-08-07 11:16:29.675341
1,0,-3,-4,-6,-1,-2,1,2021-08-07 11:16:29.675341
0,2,6,8,8,4,0,0,2021-08-07 11:16:29.676341
-1,-1,0,2,2,-1,2,0,2021-08-07 11:16:29.677340
-3,-3,-5,-10,-8,-5,-4,-2,2021-08-07 11:16:29.689341
0,0,-1,-1,3,1,1,0,2021-08-07 11:16:29.690342
-4,-4,-3,-1,-4,-4,-4,-3,2021-08-07 11:16:29.696340
-1,-3,-2,-5,-5,-4,-1,-1,2021-08-07 11:16:29.696340
-1,0,0,4,4,1,-1,1,2021-08-07 11:16:29.712341
1,0,0,2,0,-1,1,0,2021-08-07 11:16:29.713343
-3,-3,0,-3,-4,-3,-4,-4,2021-08-07 11:16:29.714340
-2,1,-2,-5,-2,1,0,-2,2021-08-07 11:16:29.714340
0,1,5,10,6,1,0,1,2021-08-07 11:16:29.742340
1,2,3,8,5,4,3,2,2021-08-07 11:16:29.743343
-3,-2,-3,-5,-4,-4,-4,-4,2021-08-07 11:16:29.744339
-2,-4,-3,-6,-4,-3,-3,-1,2021-08-07 11:16:29.744339
-1,0,1,-1,1,1,0,-2,2021-08-07 11:16:29.749340
-1,-1,0,-2,-5,0,0,-2,2021-08-07 11:16:29.750341
-3,-3,-4,-1,-2,-3,-3,-1,2021-08-07 11:16:29.764340
0,0,-1,-2,-3,0,-2,-2,2021-08-07 11:16:29.764340
0,0,-3,-5,-3,-1,-1,0,2021-08-07 11:16:29.772339
-3,-1,-3,-6,-2,-3,0,-1,2021-08-07 11:16:29.773340
-6,-6,-3,-2,0,-2,-4,-3,2021-08-07 11:16:29.774339
0,-1,-3,-3,-6,-5,-1,-2,2021-08-07 11:16:29.774339
4,6,7,14,15,6,4,3,2021-08-07 11:16:29.795343
1,0,1,0,2,2,-1,-1,2021-08-07 11:16:29.795343
-5,-4,-4,-8,-8,-3,-3,-4,2021-08-07 11:16:29.796342
-3,-3,-1,4,0,-3,-2,-1,2021-08-07 11:16:29.797342
-3,-4,-4,-17,-16,-7,-3,-4,2021-08-07 11:16:29.818341
-5,-6,-5,-16,-14,-6,-3,-3,2021-08-07 11:16:29.818341
5,5,8,28,35,16,6,3,2021-08-07 11:16:29.819340
1,-1,0,1,0,1,0,1,2021-08-07 11:16:29.819340
-3,-4,-5,-6,-7,-6,-4,-4,2021-08-07 11:16:29.833339
-3,-2,-5,-11,-11,-5,-2,-2,2021-08-07 11:16:29.833339
-3,-3,-1,-10,-16,-10,-5,-4,2021-08-07 11:16:29.835340
1,3,4,18,20,8,3,3,2021-08-07 11:16:29.835340
-5,-6,-4,-6,-4,-4,-3,-3,2021-08-07 11:16:29.855340
3,5,5,11,10,4,2,3,2021-08-07 11:16:29.855340
-5,-6,-7,-14,-16,-8,-4,-5,2021-08-07 11:16:29.856344
-1,-1,2,-2,-2,-2,-1,0,2021-08-07 11:16:29.857342
-4,-4,-3,-3,-5,-2,-1,-4,2021-08-07 11:16:29.869340
0,-2,-4,-8,-2,3,3,3,2021-08-07 11:16:29.869340
5,8,8,9,8,4,2,2,2021-08-07 11:16:29.893341
-3,-3,-1,-1,-2,-4,-5,-2,2021-08-07 11:16:29.893341
-1,1,-1,3,2,-1,-1,-1,2021-08-07 11:16:29.894340
2,1,1,2,2,2,1,1,2021-08-07 11:16:29.894340
-5,-6,-8,-5,-11,-4,-5,-2,2021-08-07 11:16:29.895341
1,0,-1,2,8,2,1,1,2021-08-07 11:16:29.896341
0,-1,1,3,1,1,-1,0,2021-08-07 11:16:29.915340
7,8,10,14,14,8,8,8,2021-08-07 11:16:29.915340
-5,-7,-9,-15,-13,-8,-4,-4,2021-08-07 11:16:29.916341
-1,-3,-2,-2,-4,-2,0,-2,2021-08-07 11:16:29.917343
-1,0,-1,0,-1,-1,-1,-3,2021-08-07 11:16:29.928339
3,2,-1,-4,6,3,1,3,2021-08-07 11:16:29.929339
-1,-3,-1,-1,-7,-4,-1,-1,2021-08-07 11:16:29.937340
-3,-4,-2,1,5,2,-1,-1,2021-08-07 11:16:29.938343
-3,-1,0,0,1,0,-2,0,2021-08-07 11:16:29.952341
2,1,-1,-1,-2,-1,0,2,2021-08-07 11:16:29.953341
-2,-2,-5,-9,-9,-4,-2,-3,2021-08-07 11:16:29.954341
4,3,2,-2,-2,3,3,6,2021-08-07 11:16:29.954341
-3,-5,-7,-9,-8,-6,-2,-3,2021-08-07 11:16:29.975340
5,5,7,16,16,8,4,1,2021-08-07 11:16:29.975340
-2,-2,-4,-3,-7,-5,-3,-2,2021-08-07 11:16:29.976342
5,3,6,10,12,6,6,3,2021-08-07 11:16:29.977341
1,0,-2,-7,-6,0,-2,0,2021-08-07 11:16:29.989341
1,2,5,12,7,2,1,1,2021-08-07 11:16:29.989341
-7,-5,-3,-5,-7,-6,-5,-6,2021-08-07 11:16:29.997339
3,4,2,-2,1,3,3,4,2021-08-07 11:16:29.998341
-1,-1,-1,-2,-3,-2,-1,0,2021-08-07 11:16:30.012339
2,3,2,2,3,2,1,1,2021-08-07 11:16:30.013341
0,-2,-3,-2,-2,-2,-2,-3,2021-08-07 11:16:30.014340
-2,-4,-4,-10,-10,-6,-3,-2,2021-08-07 11:16:30.015342
3,2,1,3,2,2,1,0,2021-08-07 11:16:30.035340
-1,-1,-2,0,-2,-1,-2,0,2021-08-07 11:16:30.035340
-3,-2,-1,2,5,1,0,-3,2021-08-07 11:16:30.036341
3,3,0,1,3,1,1,3,2021-08-07 11:16:30.037340
-1,0,-3,-2,2,2,-1,-3,2021-08-07 11:16:30.049340
-2,-5,-6,-8,-14,-4,-1,0,2021-08-07 11:16:30.049340
1,-3,-1,0,2,1,0,0,2021-08-07 11:16:30.057338
7,8,7,7,4,5,5,8,2021-08-07 11:16:30.058339
-5,-5,-3,1,-2,-2,-2,-4,2021-08-07 11:16:30.072340
-4,-1,-4,-12,-9,-5,-4,-4,2021-08-07 11:16:30.072340
-1,1,8,17,16,7,0,-1,2021-08-07 11:16:30.078340
4,3,1,-3,-9,-3,2,2,2021-08-07 11:16:30.079342
-3,-2,-2,-4,-8,-6,-4,-2,2021-08-07 11:16:30.095341
4,3,4,0,8,3,3,3,2021-08-07 11:16:30.095341
2,2,-1,2,0,-1,1,2,2021-08-07 11:16:30.096342
4,3,3,1,-1,1,1,1,2021-08-07 11:16:30.097341
1,0,2,11,12,4,1,2,2021-08-07 11:16:30.108339
-2,-5,-4,-6,-7,-2,-1,0,2021-08-07 11:16:30.109340
-1,-1,-2,-8,-2,0,0,1,2021-08-07 11:16:30.117340
0,1,-1,1,-6,-2,0,0,2021-08-07 11:16:30.118341
3,2,4,5,5,4,1,-1,2021-08-07 11:16:30.140339
2,1,1,2,1,2,0,1,2021-08-07 11:16:30.140339
-1,0,-3,-9,-6,-2,-2,-2,2021-08-07 11:16:30.141339
-1,0,1,5,1,0,1,-1,2021-08-07 11:16:30.142341
-6,-7,-6,-6,-4,-5,-2,-4,2021-08-07 11:16:30.162341
9,10,9,12,12,6,6,6,2021-08-07 11:16:30.163342
-4,-3,-7,-15,-23,-11,-5,-5,2021-08-07 11:16:30.171340
1,0,-2,-11,2,2,2,5,2021-08-07 11:16:30.171340
1,1,7,21,22,8,2,0,2021-08-07 11:16:30.171340
-1,0,-1,13,17,7,2,-1,2021-08-07 11:16:30.172341
-4,-4,-8,-10,-14,-6,-3,-4,2021-08-07 11:16:30.177345
1,2,-2,-7,-8,-5,0,0,2021-08-07 11:16:30.178341
2,2,0,2,1,0,-1,1,2021-08-07 11:16:30.192340
-2,-2,0,-1,-4,-2,-1,-1,2021-08-07 11:16:30.193341
2,5,2,2,2,0,0,0,2021-08-07 11:16:30.194341
2,1,4,9,7,6,3,1,2021-08-07 11:16:30.195340
-6,-4,-9,-15,-13,-7,-5,-3,2021-08-07 11:16:30.215340
-1,-3,-7,-16,-18,-9,-3,-2,2021-08-07 11:16:30.215340
0,2,7,18,21,9,3,2,2021-08-07 11:16:30.216340
3,1,-2,5,5,3,2,2,2021-08-07 11:16:30.217340
-4,0,-1,-5,-9,-5,-4,-3,2021-08-07 11:16:30.237340
0,1,-1,-10,-5,-2,-1,0,2021-08-07 11:16:30.238341
-4,-3,-6,-15,-16,-7,-5,-5,2021-08-07 11:16:30.239340
4,4,6,16,21,9,4,3,2021-08-07 11:16:30.239340
-1,-2,-5,-8,-14,-6,-3,-1,2021-08-07 11:16:30.252340
-4,-5,0,4,11,3,-1,-1,2021-08-07 11:16:30.253343
-4,-3,-1,-2,-2,-2,-3,-4,2021-08-07 11:16:30.254341
5,3,3,7,-2,2,1,2,2021-08-07 11:16:30.254341
-3,-4,-7,-14,-10,-5,-4,-5,2021-08-07 11:16:30.275341
2,4,6,12,4,1,0,1,2021-08-07 11:16:30.275341
-5,-6,-5,-5,0,-3,-3,-4,2021-08-07 11:16:30.276342
0,0,-2,-5,-6,-3,-1,-1,2021-08-07 11:16:30.277341
-3,-2,-2,-2,-10,-6,-3,-2,2021-08-07 11:16:30.297340
1,2,-2,-9,-5,1,0,2,2021-08-07 11:16:30.298341
-2,1,3,14,16,6,2,-1,2021-08-07 11:16:30.299340
-1,0,-1,-3,-4,-2,-1,0,2021-08-07 11:16:30.299340
-3,-5,-6,-20,-16,-8,-3,-3,2021-08-07 11:16:30.313340
2,3,7,22,19,10,3,0,2021-08-07 11:16:30.313340
-3,-5,-4,-5,-2,-4,-3,-4,2021-08-07 11:16:30.314344
0,1,-1,-2,-9,-2,1,2,2021-08-07 11:16:30.314344
2,4,7,12,30,11,4,3,2021-08-07 11:16:30.335341
-4,-4,-5,-10,-18,-9,-4,-5,2021-08-07 11:16:30.335341
2,2,-2,-3,8,2,0,3,2021-08-07 11:16:30.336341
-2,-4,-4,-3,-3,-1,-1,-3,2021-08-07 11:16:30.337340
1,1,1,3,1,0,1,0,2021-08-07 11:16:30.357337
-3,-3,-2,-1,-10,-6,-2,-2,2021-08-07 11:16:30.358342
-4,-5,-6,-13,-21,-10,-6,-3,2021-08-07 11:16:30.359340
2,2,4,4,17,5,2,4,2021-08-07 11:16:30.359340
1,2,0,8,6,1,-1,-1,2021-08-07 11:16:30.372340
-4,-5,-6,-10,-10,-7,-5,-4,2021-08-07 11:16:30.372340
1,1,1,-3,-8,-1,1,-1,2021-08-07 11:16:30.379344
2,1,1,6,10,6,3,2,2021-08-07 11:16:30.379344
2,1,3,5,-1,0,0,3,2021-08-07 11:16:30.395341
1,1,3,4,3,-1,-1,-1,2021-08-07 11:16:30.395341
1,-2,-1,5,14,7,0,0,2021-08-07 11:16:30.396341
0,-1,-4,-14,-15,-6,-3,-2,2021-08-07 11:16:30.397340
-7,-6,-4,-9,-9,-7,-5,-5,2021-08-07 11:16:30.417340
-1,0,-2,-7,-5,-3,-3,-2,2021-08-07 11:16:30.418341
1,0,1,0,-9,-4,-1,-2,2021-08-07 11:16:30.419342
0,1,1,-2,1,0,0,2,2021-08-07 11:16:30.419342
1,1,1,9,13,6,2,0,2021-08-07 11:16:30.432339
1,0,2,4,-2,0,1,0,2021-08-07 11:16:30.432339
-4,-5,-5,-2,2,-2,-1,-4,2021-08-07 11:16:30.438338
1,0,5,9,2,-2,0,1,2021-08-07 11:16:30.439340
-6,-7,-11,-23,-29,-12,-7,-6,2021-08-07 11:16:30.455339
-1,0,0,6,21,8,1,0,2021-08-07 11:16:30.455339
-1,3,6,19,18,7,0,1,2021-08-07 11:16:30.456340
-1,1,-1,-4,-6,-4,0,-1,2021-08-07 11:16:30.457341
-4,-6,-7,-13,-7,-4,-3,-5,2021-08-07 11:16:30.476338
-3,-5,-6,-3,-9,-6,-4,-5,2021-08-07 11:16:30.477341
-3,0,0,-9,-6,-2,-3,-2,2021-08-07 11:16:30.485339
-2,-2,-2,7,8,1,-1,-1,2021-08-07 11:16:30.485339
0,0,1,3,-3,0,0,0,2021-08-07 11:16:30.492340
-5,-7,-6,-5,-4,-2,-3,-4,2021-08-07 11:16:30.492340
1,2,-2,-5,-7,-4,-3,0,2021-08-07 11:16:30.498340
0,0,-1,-5,-5,0,-2,-2,2021-08-07 11:16:30.499340
1,-1,0,0,6,2,0,-1,2021-08-07 11:16:30.515342
-1,0,-1,-4,-1,-3,-2,-2,2021-08-07 11:16:30.515342
-3,-3,-2,-5,-10,-4,-2,-1,2021-08-07 11:16:30.516341
-1,0,-2,-2,8,5,0,-2,2021-08-07 11:16:30.517340
2,-3,-1,9,2,1,0,0,2021-08-07 11:16:30.537339
-3,-1,-2,-6,-7,-4,-1,-3,2021-08-07 11:16:30.538340
-5,-6,-8,-13,-16,-9,-5,-4,2021-08-07 11:16:30.539341
3,4,8,20,17,9,3,1,2021-08-07 11:16:30.539341
1,3,0,1,10,3,0,1,2021-08-07 11:16:30.552341
-4,-5,-6,-6,-7,-5,-4,-4,2021-08-07 11:16:30.552341
-7,-6,-8,-13,-13,-6,-4,-6,2021-08-07 11:16:30.558339
-1,-1,-2,0,1,0,1,0,2021-08-07 11:16:30.559340
0,2,3,7,5,0,0,1,2021-08-07 11:16:30.582338
0,1,2,2,0,1,0,-3,2021-08-07 11:16:30.583341
-2,-5,-6,-7,-13,-7,-5,-2,2021-08-07 11:16:30.584340
-7,-5,-8,-18,-17,-9,-5,-5,2021-08-07 11:16:30.584340
0,2,-1,-6,1,2,0,0,2021-08-07 11:16:30.597338
0,1,4,11,14,5,2,1,2021-08-07 11:16:30.598342
2,1,4,18,15,6,2,0,2021-08-07 11:16:30.599339
-6,-8,-7,-9,-13,-8,-5,-5,2021-08-07 11:16:30.599339
0,3,6,0,-6,-2,-1,0,2021-08-07 11:16:30.612341
-3,-3,0,-6,-4,-3,-2,-3,2021-08-07 11:16:30.613341
0,0,-4,1,6,1,-1,-1,2021-08-07 11:16:30.618340
-2,-5,-11,-17,-18,-9,-3,-1,2021-08-07 11:16:30.619339
-4,-2,-2,-10,-1,0,-2,-1,2021-08-07 11:16:30.635343
-1,-1,-4,-6,-5,-2,-1,-2,2021-08-07 11:16:30.635343
-4,-5,-3,-10,-12,-6,-5,-4,2021-08-07 11:16:30.636338
5,5,10,19,15,6,2,2,2021-08-07 11:16:30.637339
-1,-1,-2,8,12,4,1,-2,2021-08-07 11:16:30.659340
-4,-2,2,1,-3,-1,-4,-2,2021-08-07 11:16:30.659340
-3,-3,-1,-2,-2,-1,0,-1,2021-08-07 11:16:30.660339
-1,-2,-7,-20,-24,-7,-3,-1,2021-08-07 11:16:30.661342
3,3,7,13,12,4,3,2,2021-08-07 11:16:30.672344
-1,0,-4,-2,-3,-1,-2,-3,2021-08-07 11:16:30.672344
-3,-3,-3,0,0,-2,-2,-2,2021-08-07 11:16:30.678340
-4,-5,0,-3,-9,-6,-2,-3,2021-08-07 11:16:30.679341
1,1,4,7,-1,-1,1,2,2021-08-07 11:16:30.695338
-6,-4,-4,-4,-4,-3,-5,-3,2021-08-07 11:16:30.695338
4,6,6,17,29,14,5,4,2021-08-07 11:16:30.696339
-4,-7,-11,-12,1,-1,-3,-2,2021-08-07 11:16:30.697339
-4,-2,-6,-13,-18,-9,-5,-4,2021-08-07 11:16:30.717339
-6,-7,-9,-20,-26,-13,-8,-4,2021-08-07 11:16:30.718341
2,4,8,17,22,7,3,1,2021-08-07 11:16:30.719340
2,3,7,8,8,4,2,2,2021-08-07 11:16:30.719340
-2,-6,-5,0,-6,-2,-1,-3,2021-08-07 11:16:30.731342
