EMG 1,EMG 2,EMG 3,EMG 4,EMG 5,EMG 6,EMG 7,EMG 8,Timestamp
1,0,1,6,8,3,2,-2,2021-08-07 11:49:25.313357
-3,-3,-1,4,6,1,-1,-1,2021-08-07 11:49:25.328360
0,-1,-2,-4,-6,-2,-2,-1,2021-08-07 11:49:25.328360
-2,-2,-2,-10,-13,-6,-5,-2,2021-08-07 11:49:25.329360
-1,-2,0,-1,4,1,-1,-1,2021-08-07 11:49:25.329360
0,1,4,9,6,2,2,2,2021-08-07 11:49:25.351358
0,-1,2,6,5,0,0,0,2021-08-07 11:49:25.352360
-2,-1,-1,-2,-2,-2,-2,-2,2021-08-07 11:49:25.352360
-2,0,-1,-2,-4,-2,-2,-2,2021-08-07 11:49:25.352360
-1,-3,-3,-7,-10,-5,-2,-2,2021-08-07 11:49:25.365362
-1,1,-2,-8,-1,0,0,0,2021-08-07 11:49:25.365362
-2,-2,-2,-1,1,0,-2,-4,2021-08-07 11:49:25.373359
1,-1,1,4,1,0,-1,-1,2021-08-07 11:49:25.373359
-2,-3,-1,1,0,-1,-1,-2,2021-08-07 11:49:25.388360
-2,-2,-4,-10,-12,-5,-3,0,2021-08-07 11:49:25.388360
0,3,3,4,6,2,3,1,2021-08-07 11:49:25.389361
0,2,2,6,8,2,1,1,2021-08-07 11:49:25.389361
-1,-2,-1,-5,-4,-1,-1,-3,2021-08-07 11:49:25.411359
0,-2,-1,1,2,0,-1,0,2021-08-07 11:49:25.411359
0,-1,-2,-3,-5,-3,0,-2,2021-08-07 11:49:25.412361
-1,-3,-3,-7,-5,-1,0,0,2021-08-07 11:49:25.412361
0,2,1,4,-5,-2,-1,-1,2021-08-07 11:49:25.425359
-3,-2,0,5,3,0,0,-3,2021-08-07 11:49:25.425359
0,0,1,0,4,0,-1,-1,2021-08-07 11:49:25.433359
0,1,1,3,3,2,0,2,2021-08-07 11:49:25.433359
-3,-2,-4,-6,-2,-1,-2,-2,2021-08-07 11:49:25.448358
-1,-2,-4,-5,-5,-3,-1,0,2021-08-07 11:49:25.448358
1,0,2,1,-4,-1,0,1,2021-08-07 11:49:25.449359
-1,-1,-1,-3,-2,-3,-1,-1,2021-08-07 11:49:25.449359
-1,-2,-1,1,6,1,0,-1,2021-08-07 11:49:25.471359
2,0,-1,-2,-4,-1,-1,0,2021-08-07 11:49:25.471359
-1,-1,-1,2,3,0,-1,-1,2021-08-07 11:49:25.472360
0,-1,-4,-10,-9,-3,-2,-2,2021-08-07 11:49:25.472360
-2,-2,-3,-2,-1,-2,-2,-1,2021-08-07 11:49:25.494359
2,3,5,15,11,5,3,0,2021-08-07 11:49:25.494359
-2,-1,-1,0,0,0,-2,-1,2021-08-07 11:49:25.494359
-1,-1,1,2,-2,-2,-3,-2,2021-08-07 11:49:25.494359
1,1,1,2,2,1,0,-1,2021-08-07 11:49:25.508359
0,-1,-5,-11,-8,-2,-1,-2,2021-08-07 11:49:25.508359
-1,0,-2,-4,-3,0,-1,-1,2021-08-07 11:49:25.509362
-1,-2,-1,-1,0,0,-2,0,2021-08-07 11:49:25.509362
0,-2,-4,-8,-2,-1,0,-1,2021-08-07 11:49:25.531358
-1,0,2,6,1,-1,-2,-3,2021-08-07 11:49:25.531358
1,-1,-2,0,-2,-1,-1,-2,2021-08-07 11:49:25.532359
-1,-1,0,-2,1,-1,0,-1,2021-08-07 11:49:25.532359
0,-1,-1,-6,-3,-3,0,0,2021-08-07 11:49:25.553359
-1,-3,-1,-1,-2,-1,0,-1,2021-08-07 11:49:25.553359
-2,-1,-2,-3,-2,-3,-3,-2,2021-08-07 11:49:25.554363
0,3,2,5,1,3,0,2,2021-08-07 11:49:25.554363
1,1,0,0,1,0,-1,-1,2021-08-07 11:49:25.568359
-3,-3,-4,-2,-2,-1,-1,-1,2021-08-07 11:49:25.568359
-1,-1,-1,3,2,0,0,-1,2021-08-07 11:49:25.569361
1,1,-1,0,-1,-1,2,1,2021-08-07 11:49:25.569361
2,-1,-1,3,4,0,1,-1,2021-08-07 11:49:25.591358
-2,-3,-5,-10,-8,-5,-2,-2,2021-08-07 11:49:25.591358
2,0,0,-3,1,3,1,3,2021-08-07 11:49:25.592360
0,-2,-1,2,1,-1,0,-2,2021-08-07 11:49:25.592360
0,-1,-3,-8,-5,-4,-1,-2,2021-08-07 11:49:25.614360
0,0,2,8,4,0,-1,-1,2021-08-07 11:49:25.614360
-2,-3,-4,-4,0,-2,0,-1,2021-08-07 11:49:25.614360
1,1,2,4,2,1,0,-2,2021-08-07 11:49:25.614360
-2,-3,-1,-1,-5,-2,-2,-1,2021-08-07 11:49:25.628358
-2,-2,-4,-12,-7,-2,-1,-1,2021-08-07 11:49:25.628358
-2,-2,-4,-3,-5,-3,-2,-2,2021-08-07 11:49:25.629360
0,1,-3,-5,-2,-1,-1,-1,2021-08-07 11:49:25.629360
-1,1,3,13,6,2,-1,0,2021-08-07 11:49:25.651358
3,2,2,4,16,7,3,3,2021-08-07 11:49:25.651358
-2,-2,1,8,5,3,0,0,2021-08-07 11:49:25.652362
0,0,2,0,-3,-3,0,-1,2021-08-07 11:49:25.652362
1,1,0,-3,-6,-3,0,0,2021-08-07 11:49:25.674359
-1,-2,-4,1,-2,-2,-1,-1,2021-08-07 11:49:25.674359
-1,-3,-1,-6,-6,-3,-1,-2,2021-08-07 11:49:25.674359
-3,-2,-3,-4,-4,-3,-2,-2,2021-08-07 11:49:25.674359
-2,-2,2,1,5,1,-1,-2,2021-08-07 11:49:25.688358
-1,0,0,-5,-5,-2,0,-1,2021-08-07 11:49:25.688358
-1,-2,-1,3,2,0,0,-1,2021-08-07 11:49:25.689361
-2,-2,-3,-3,-5,-2,-2,-1,2021-08-07 11:49:25.689361
2,-1,1,3,4,3,1,1,2021-08-07 11:49:25.711359
-1,-1,-1,-7,-7,-2,-1,-1,2021-08-07 11:49:25.711359
-1,0,-2,-2,-3,-3,1,-1,2021-08-07 11:49:25.712360
-2,-4,-2,-2,-2,-3,-1,-1,2021-08-07 11:49:25.712360
-2,0,-2,-1,-1,-2,-2,-1,2021-08-07 11:49:25.734359
-1,-1,1,5,2,1,0,1,2021-08-07 11:49:25.734359
0,-1,-1,-8,-6,-2,-1,-1,2021-08-07 11:49:25.734359
0,0,0,3,2,1,1,0,2021-08-07 11:49:25.735361
-2,-2,-3,1,3,-1,-1,-1,2021-08-07 11:49:25.748358
-2,0,0,1,-1,-3,-2,0,2021-08-07 11:49:25.748358
1,1,0,-3,-6,-2,-1,-1,2021-08-07 11:49:25.749360
0,0,-2,-1,1,0,0,-2,2021-08-07 11:49:25.749360
0,-1,-1,-2,-3,-1,-1,-2,2021-08-07 11:49:25.771357
1,0,-3,-2,-1,0,0,1,2021-08-07 11:49:25.771357
0,-2,-1,-1,1,1,2,1,2021-08-07 11:49:25.772359
-2,-2,-2,-6,-6,-2,-1,1,2021-08-07 11:49:25.772359
-2,-1,-1,-3,0,0,-2,-2,2021-08-07 11:49:25.793359
-4,0,1,7,7,-1,-1,-3,2021-08-07 11:49:25.794358
-2,0,1,0,-3,-1,-4,-4,2021-08-07 11:49:25.794358
1,2,4,9,7,1,0,0,2021-08-07 11:49:25.794358
0,0,-4,-4,-6,-4,-3,-1,2021-08-07 11:49:25.808361
0,-2,-2,-10,-8,-5,-2,0,2021-08-07 11:49:25.808361
0,0,3,4,2,0,2,1,2021-08-07 11:49:25.809359
-1,-4,-5,-2,-4,0,0,0,2021-08-07 11:49:25.809359
-3,-4,-1,6,5,2,0,-1,2021-08-07 11:49:25.831361
-1,-1,0,-3,-6,0,-1,-2,2021-08-07 11:49:25.831361
0,1,1,5,4,0,-1,-1,2021-08-07 11:49:25.832358
1,1,2,4,10,4,1,2,2021-08-07 11:49:25.832358
1,-1,0,-2,-3,-3,0,-1,2021-08-07 11:49:25.854359
-2,-2,-3,-4,-5,-3,-4,-3,2021-08-07 11:49:25.854359
-3,-1,-3,-4,-5,-2,-1,-2,2021-08-07 11:49:25.854359
-1,-2,-2,-9,-7,-3,-3,-2,2021-08-07 11:49:25.854359
-4,-3,-4,-8,-10,-4,-4,-2,2021-08-07 11:49:25.868358
1,1,4,10,11,6,2,0,2021-08-07 11:49:25.868358
3,3,3,4,8,6,2,2,2021-08-07 11:49:25.869360
-3,0,-2,1,-1,-1,-2,-1,2021-08-07 11:49:25.869360
-1,0,-1,-2,-4,-2,0,0,2021-08-07 11:49:25.891360
-5,-6,-6,-11,-10,-5,-3,-2,2021-08-07 11:49:25.891360
0,0,0,0,-1,-1,-1,1,2021-08-07 11:49:25.892360
-1,0,1,3,2,1,0,-2,2021-08-07 11:49:25.892360
-1,-1,-3,-6,-6,-2,-3,1,2021-08-07 11:49:25.914358
-2,-4,-6,-12,-12,-4,-4,-3,2021-08-07 11:49:25.914358
1,1,5,14,20,7,3,0,2021-08-07 11:49:25.914358
-1,-1,0,0,-1,-1,-1,0,2021-08-07 11:49:25.914358
-1,1,2,6,8,4,1,-2,2021-08-07 11:49:25.928359
-2,0,0,0,0,-1,-2,-1,2021-08-07 11:49:25.928359
-3,-2,-3,-10,-10,-4,-3,-1,2021-08-07 11:49:25.929361
-3,-1,-3,-2,-4,-5,-5,-2,2021-08-07 11:49:25.929361
-1,-2,-1,-3,0,-1,-2,0,2021-08-07 11:49:25.951358
2,1,5,6,8,3,0,0,2021-08-07 11:49:25.951358
-2,-2,-3,-4,-2,-3,-2,-2,2021-08-07 11:49:25.952362
0,-1,-1,1,1,1,1,-2,2021-08-07 11:49:25.952362
-1,-4,-4,-8,-9,-6,-2,-1,2021-08-07 11:49:25.973360
-1,-1,-4,-3,-1,-2,0,-2,2021-08-07 11:49:25.973360
0,-1,0,2,0,-1,-1,-1,2021-08-07 11:49:25.974361
-1,-3,-3,-3,-3,-1,-1,0,2021-08-07 11:49:25.974361
0,0,1,1,2,-2,2,1,2021-08-07 11:49:25.988359
0,-1,-1,1,-2,-1,0,0,2021-08-07 11:49:25.988359
-1,-1,-4,-6,-7,-4,-2,-1,2021-08-07 11:49:25.989360
0,0,-1,-1,5,2,3,-1,2021-08-07 11:49:25.989360
0,-1,0,5,5,2,0,-2,2021-08-07 11:49:26.011360
-2,-3,-3,-4,-5,-2,-2,0,2021-08-07 11:49:26.011360
-2,-2,-2,0,-3,-1,-1,-2,2021-08-07 11:49:26.012359
1,2,2,-1,-2,-1,-2,1,2021-08-07 11:49:26.012359
1,0,3,6,9,4,2,0,2021-08-07 11:49:26.034359
1,0,3,6,2,4,0,-1,2021-08-07 11:49:26.034590
-2,-4,-2,-3,-4,-3,-1,-3,2021-08-07 11:49:26.034590
0,-1,-1,1,3,1,0,-2,2021-08-07 11:49:26.035360
-1,-1,0,0,-2,0,1,0,2021-08-07 11:49:26.048358
-3,-1,-3,-4,-4,-3,-1,0,2021-08-07 11:49:26.048358
0,-1,-3,-9,-8,-2,-1,-1,2021-08-07 11:49:26.049360
0,0,1,6,7,0,1,0,2021-08-07 11:49:26.049360
-1,-2,-3,-3,1,0,-3,-2,2021-08-07 11:49:26.071359
-3,-2,0,-1,-1,-2,-1,-2,2021-08-07 11:49:26.071359
-1,-2,-2,-2,-2,-1,-1,1,2021-08-07 11:49:26.077358
1,1,0,-3,-5,-2,0,1,2021-08-07 11:49:26.077358
-2,-1,-5,-5,-4,-3,-2,-2,2021-08-07 11:49:26.093358
1,0,2,6,5,2,1,0,2021-08-07 11:49:26.094360
0,-1,-1,3,2,0,0,1,2021-08-07 11:49:26.095363
-1,-1,-1,-1,-2,0,-1,1,2021-08-07 11:49:26.095363
1,2,1,7,3,0,1,3,2021-08-07 11:49:26.107358
-1,-4,-3,-8,-7,-4,-1,-3,2021-08-07 11:49:26.107358
0,1,0,1,2,-1,-1,-1,2021-08-07 11:49:26.116359
-4,-3,-4,-7,-5,-3,-2,-2,2021-08-07 11:49:26.116359
1,0,1,1,0,0,0,-1,2021-08-07 11:49:26.131358
0,0,-1,1,1,-1,-1,-1,2021-08-07 11:49:26.131358
1,0,-1,2,1,1,0,0,2021-08-07 11:49:26.133362
-3,-3,-4,-4,-5,-4,-2,-1,2021-08-07 11:49:26.133362
-2,-1,1,1,-1,0,-1,-3,2021-08-07 11:49:26.153358
0,-1,0,2,3,0,0,0,2021-08-07 11:49:26.154359
0,-2,-3,-4,-2,-2,0,0,2021-08-07 11:49:26.155362
-1,-3,-5,-9,-8,-4,-2,-4,2021-08-07 11:49:26.155362
0,1,4,4,2,1,-1,0,2021-08-07 11:49:26.167358
1,1,1,3,3,1,1,1,2021-08-07 11:49:26.167358
-2,-2,-3,-2,-3,-1,-2,-2,2021-08-07 11:49:26.176358
0,-1,0,1,-2,-1,0,-1,2021-08-07 11:49:26.176358
-1,0,-2,-6,-2,-1,-1,-1,2021-08-07 11:49:26.191357
-1,0,-1,-4,-4,-2,-2,-1,2021-08-07 11:49:26.191357
-2,0,1,4,5,2,1,-1,2021-08-07 11:49:26.193362
-2,-4,-5,-6,-5,-4,-3,-2,2021-08-07 11:49:26.193362
3,2,6,17,15,7,4,2,2021-08-07 11:49:26.214358
-3,-3,-2,-8,-8,-4,-1,-2,2021-08-07 11:49:26.214358
0,1,1,7,5,2,1,-1,2021-08-07 11:49:26.216359
-1,1,-3,1,-2,-1,-1,0,2021-08-07 11:49:26.216359
-3,-4,-5,-11,-9,-6,-3,-3,2021-08-07 11:49:26.227361
-1,0,-3,-7,-4,-1,-2,-1,2021-08-07 11:49:26.228359
-2,-1,0,6,9,2,0,-1,2021-08-07 11:49:26.236361
0,0,1,-1,0,0,-1,0,2021-08-07 11:49:26.236361
-2,-3,-5,-7,-7,-4,-2,-1,2021-08-07 11:49:26.251359
0,-1,-1,0,-2,-2,0,0,2021-08-07 11:49:26.251359
-2,-3,-2,-6,-6,-2,-3,-1,2021-08-07 11:49:26.257359
-1,-4,-1,-6,0,1,-1,-1,2021-08-07 11:49:26.258360
-2,-1,-3,4,0,0,-1,0,2021-08-07 11:49:26.274359
1,1,0,-1,0,0,-1,0,2021-08-07 11:49:26.274359
0,0,0,-4,-5,-5,-2,0,2021-08-07 11:49:26.275359
-3,0,-3,-3,-1,-2,-1,-1,2021-08-07 11:49:26.275359
-1,-2,-1,-2,-1,-1,-1,-2,2021-08-07 11:49:26.287359
1,-1,-1,1,-1,0,0,1,2021-08-07 11:49:26.287359
0,0,0,-3,-6,-2,-2,1,2021-08-07 11:49:26.296360
1,1,1,10,15,5,0,-2,2021-08-07 11:49:26.296360
-2,-3,-2,-7,-8,-3,-2,-1,2021-08-07 11:49:26.311360
-3,-3,-2,-2,1,0,-1,-3,2021-08-07 11:49:26.311360
1,0,0,3,1,1,0,0,2021-08-07 11:49:26.313360
0,-1,-1,-2,-8,-5,0,1,2021-08-07 11:49:26.313360
1,0,-1,-3,0,-2,-1,-1,2021-08-07 11:49:26.334358
-1,-1,-1,1,0,-2,-1,-1,2021-08-07 11:49:26.334358
-2,0,-1,-6,-5,-3,-1,-2,2021-08-07 11:49:26.340359
2,1,2,3,1,2,0,-1,2021-08-07 11:49:26.340359
-2,-1,1,2,2,0,-1,0,2021-08-07 11:49:26.347358
0,0,0,0,0,-2,1,0,2021-08-07 11:49:26.347358
-1,-1,-2,-1,1,2,-1,0,2021-08-07 11:49:26.356359
-2,0,-1,2,-2,-1,0,-2,2021-08-07 11:49:26.356359
0,1,-3,-2,-2,-1,1,-1,2021-08-07 11:49:26.371356
-1,0,-2,-3,0,-2,-1,1,2021-08-07 11:49:26.371356
0,-2,-3,-7,-1,-2,-1,-2,2021-08-07 11:49:26.373359
0,2,3,9,1,-1,0,2,2021-08-07 11:49:26.373359
0,-2,0,4,6,2,-1,-1,2021-08-07 11:49:26.394362
-3,-3,-1,-2,-2,-1,-1,0,2021-08-07 11:49:26.394362
0,-1,-3,-9,-11,-5,-2,-1,2021-08-07 11:49:26.395362
-1,-1,-1,-1,-1,2,0,0,2021-08-07 11:49:26.395362
-2,0,1,2,7,3,-1,0,2021-08-07 11:49:26.407359
0,1,0,4,2,1,-1,-1,2021-08-07 11:49:26.407359
-1,-3,-1,-2,-4,-3,-3,-1,2021-08-07 11:49:26.416359
0,-1,-2,-3,-5,-3,-2,-1,2021-08-07 11:49:26.416359
-3,-3,-3,-8,-12,-5,-2,-3,2021-08-07 11:49:26.446359
-1,-3,-1,1,0,0,-1,-1,2021-08-07 11:49:26.446359
-2,-2,-3,-3,-2,-1,-1,-1,2021-08-07 11:49:26.448362
1,2,4,6,8,4,2,1,2021-08-07 11:49:26.448362
0,-2,-2,0,-2,-1,-2,0,2021-08-07 11:49:26.454360
0,-1,0,1,1,0,-1,-2,2021-08-07 11:49:26.454360
-2,-1,-2,-1,-2,-2,0,-2,2021-08-07 11:49:26.455359
-5,-5,-10,-20,-15,-8,-5,-6,2021-08-07 11:49:26.455359
2,5,8,12,12,5,3,2,2021-08-07 11:49:26.476358
-2,-3,-3,-4,-6,-3,-2,-2,2021-08-07 11:49:26.476358
1,1,2,11,8,4,1,1,2021-08-07 11:49:26.478359
-1,-4,-2,-4,-2,-2,-3,-2,2021-08-07 11:49:26.478359
-1,-2,-4,-11,-11,-5,-2,-2,2021-08-07 11:49:26.490358
-1,1,1,1,2,0,-1,-1,2021-08-07 11:49:26.490358
-1,-2,-1,2,6,1,-1,-2,2021-08-07 11:49:26.499359
0,1,-1,4,1,1,0,2,2021-08-07 11:49:26.499359
-1,-1,-4,-3,-5,-2,-2,-3,2021-08-07 11:49:26.513358
-2,0,0,2,2,-1,-2,-1,2021-08-07 11:49:26.514358
-3,-3,-2,-8,-8,-2,-1,-3,2021-08-07 11:49:26.515359
2,2,4,5,8,3,2,2,2021-08-07 11:49:26.515359
-1,-3,-5,-6,-2,0,0,-3,2021-08-07 11:49:26.536359
2,0,1,5,4,5,4,2,2021-08-07 11:49:26.536359
0,0,0,2,0,0,1,1,2021-08-07 11:49:26.538359
-2,-1,1,0,-4,-5,-6,-4,2021-08-07 11:49:26.538359
-5,-5,-8,-17,-19,-14,-10,-6,2021-08-07 11:49:26.551358
-1,-1,0,6,6,2,1,0,2021-08-07 11:49:26.551358
4,4,5,13,11,7,6,3,2021-08-07 11:49:26.553358
0,-2,-2,0,2,1,0,0,2021-08-07 11:49:26.553358
1,0,2,-3,-3,0,3,0,2021-08-07 11:49:26.574362
-1,0,-4,-8,-7,-1,0,-2,2021-08-07 11:49:26.574362
1,-1,-1,-6,-3,-1,-2,-1,2021-08-07 11:49:26.575360
-3,-3,-3,-2,-5,-5,0,-2,2021-08-07 11:49:26.575360
3,1,2,7,4,5,7,5,2021-08-07 11:49:26.596360
4,2,-1,-6,1,7,10,6,2021-08-07 11:49:26.596360
0,0,-3,-4,-6,-2,-9,-4,2021-08-07 11:49:26.598359
-16,-11,-5,3,9,-19,-25,-19,2021-08-07 11:49:26.598359
-7,-6,-5,-8,-7,-7,-9,-7,2021-08-07 11:49:26.611359
2,1,3,9,2,5,8,5,2021-08-07 11:49:26.611359
5,3,3,5,3,9,10,7,2021-08-07 11:49:26.613360
6,3,1,-3,-3,2,2,3,2021-08-07 11:49:26.613360
-6,-6,-7,-6,-10,-11,-10,-7,2021-08-07 11:49:26.633360
-1,-1,1,1,-1,-4,-3,-3,2021-08-07 11:49:26.633360
-1,-2,-3,-2,-1,-2,1,1,2021-08-07 11:49:26.641358
8,7,3,4,0,11,13,8,2021-08-07 11:49:26.641358
2,2,0,6,21,11,5,4,2021-08-07 11:49:26.656359
-2,-4,-3,-1,-5,-5,-3,-3,2021-08-07 11:49:26.656359
-6,-5,-4,-6,-10,-7,-6,-4,2021-08-07 11:49:26.658359
-1,-1,0,5,3,3,0,-1,2021-08-07 11:49:26.658359
-1,3,2,1,2,1,0,-1,2021-08-07 11:49:26.670359
-5,-4,-2,-7,-11,-9,-12,-6,2021-08-07 11:49:26.671361
-4,-2,2,2,4,-9,-7,-5,2021-08-07 11:49:26.677359
-1,-1,-4,-5,-7,-2,1,1,2021-08-07 11:49:26.677359
1,1,1,-1,-3,4,4,3,2021-08-07 11:49:26.694360
1,1,0,2,4,2,0,2,2021-08-07 11:49:26.694360
3,2,-1,-4,-1,4,7,1,2021-08-07 11:49:26.695359
11,7,5,1,7,12,10,9,2021-08-07 11:49:26.695359
-11,-13,-9,-12,-14,-16,-12,-9,2021-08-07 11:49:26.716359
-4,-1,4,14,20,8,1,-4,2021-08-07 11:49:26.717360
-3,-4,-7,-6,-12,-14,-18,-6,2021-08-07 11:49:26.718359
-2,-2,-1,4,12,25,46,13,2021-08-07 11:49:26.718359
32,20,13,24,38,63,38,35,2021-08-07 11:49:26.730360
8,7,3,-6,-25,-67,-71,-29,2021-08-07 11:49:26.730360
-69,-42,-28,-33,-42,-45,-40,-57,2021-08-07 11:49:26.756358
10,4,0,-5,0,41,41,31,2021-08-07 11:49:26.756358
18,8,2,-2,3,20,16,9,2021-08-07 11:49:26.756358
-12,-5,0,3,0,-18,-13,-16,2021-08-07 11:49:26.757359
49,23,10,9,12,13,2,37,2021-08-07 11:49:26.760359
21,3,1,0,-3,-4,-11,-3,2021-08-07 11:49:26.760359
-54,-13,1,11,5,-6,18,-22,2021-08-07 11:49:26.777362
-17,-11,-4,-6,6,32,44,19,2021-08-07 11:49:26.777362
15,7,5,6,9,0,2,1,2021-08-07 11:49:26.778361
3,-9,-6,-7,-9,-16,-19,-7,2021-08-07 11:49:26.778361
11,2,-2,-7,-9,-7,-10,10,2021-08-07 11:49:26.790360
2,4,7,13,12,9,5,0,2021-08-07 11:49:26.790360
13,9,2,4,7,35,37,25,2021-08-07 11:49:26.805359
39,23,12,6,5,-5,-19,9,2021-08-07 11:49:26.805359
-59,-34,-21,-10,-29,-72,-77,-69,2021-08-07 11:49:26.814358
-6,-4,-5,3,16,12,4,4,2021-08-07 11:49:26.814358
5,3,1,0,1,1,14,13,2021-08-07 11:49:26.815358
-15,-6,-8,-8,-10,-3,2,-4,2021-08-07 11:49:26.815358
0,-4,-5,-10,-11,-14,-7,-4,2021-08-07 11:49:26.836361
1,2,-3,-9,-7,15,15,7,2021-08-07 11:49:26.837359
26,17,12,18,26,37,25,20,2021-08-07 11:49:26.838361
-30,-16,-14,-25,-35,-39,-31,-28,2021-08-07 11:49:26.838361
2,1,5,14,1,-3,-1,2,2021-08-07 11:49:26.850361
17,4,-2,-6,4,20,15,15,2021-08-07 11:49:26.850361
-9,-3,3,4,5,-8,-10,-13,2021-08-07 11:49:26.859358
-26,-12,-4,-8,-11,-22,-16,-19,2021-08-07 11:49:26.859358
20,11,10,14,19,23,17,19,2021-08-07 11:49:26.874359
13,6,2,3,3,6,6,5,2021-08-07 11:49:26.874359
-24,-13,-13,-34,-54,-37,-22,-24,2021-08-07 11:49:26.875359
-14,-7,-5,-4,-11,-6,-4,-7,2021-08-07 11:49:26.875359
21,9,4,5,35,28,16,19,2021-08-07 11:49:26.896358
-2,0,6,21,27,-2,-7,-7,2021-08-07 11:49:26.896358
-13,-8,-1,0,-3,-7,-5,-8,2021-08-07 11:49:26.898359
4,3,2,-2,-3,6,6,5,2021-08-07 11:49:26.898359
5,5,4,-10,-31,-15,-7,0,2021-08-07 11:49:26.911360
-1,-4,-9,-11,-16,1,1,-1,2021-08-07 11:49:26.911360
-4,-4,-3,2,37,18,10,4,2021-08-07 11:49:26.919361
-8,-5,-7,-10,-24,-26,-20,-13,2021-08-07 11:49:26.919361
0,1,1,2,12,1,-2,-1,2021-08-07 11:49:26.933358
-2,1,-1,-7,-11,-6,-2,0,2021-08-07 11:49:26.934360
9,5,3,1,7,13,10,8,2021-08-07 11:49:26.935360
-1,1,6,33,38,13,4,0,2021-08-07 11:49:26.935360
-7,-7,-5,-12,-19,-10,-5,-6,2021-08-07 11:49:26.956361
4,-1,-1,-2,0,3,3,2,2021-08-07 11:49:26.956361
-3,-1,0,-8,-23,-10,-6,-4,2021-08-07 11:49:26.958360
-10,-8,-8,-19,-18,-11,-6,-5,2021-08-07 11:49:26.958360
7,0,0,-5,2,12,7,7,2021-08-07 11:49:26.970359
14,16,22,57,66,29,14,10,2021-08-07 11:49:26.970359
-9,-4,-1,10,-1,-14,-12,-9,2021-08-07 11:49:26.979359
-2,-1,-1,-10,-9,-1,0,-2,2021-08-07 11:49:26.979359
5,2,-3,-7,-5,-2,2,5,2021-08-07 11:49:26.993359
-8,-8,-9,-27,-31,-16,-8,-7,2021-08-07 11:49:26.994359
-1,0,-2,4,3,0,-1,-1,2021-08-07 11:49:26.995358
0,-2,-5,-14,-10,0,2,2,2021-08-07 11:49:26.995358
1,0,1,5,3,1,-1,-1,2021-08-07 11:49:27.016360
-6,-3,2,-3,-20,-12,-6,-5,2021-08-07 11:49:27.016360
2,2,8,17,8,3,0,1,2021-08-07 11:49:27.018361
7,6,5,25,26,16,9,8,2021-08-07 11:49:27.018361
-7,-13,-20,-30,-14,-9,-4,-7,2021-08-07 11:49:27.030359
-15,-15,-18,-52,-43,-24,-15,-11,2021-08-07 11:49:27.030359
1,1,-2,13,8,4,2,3,2021-08-07 11:49:27.039359
2,3,5,9,6,4,2,0,2021-08-07 11:49:27.039359
3,2,8,24,14,2,0,1,2021-08-07 11:49:27.061360
-2,-3,-2,0,0,-1,-2,-1,2021-08-07 11:49:27.061360
-2,-1,3,-6,-11,-3,-3,-1,2021-08-07 11:49:27.063359
2,2,8,14,16,5,-1,-1,2021-08-07 11:49:27.063359
2,1,-2,-1,-11,-6,-1,-1,2021-08-07 11:49:27.076357
-4,-4,-7,-15,-15,-6,-4,-1,2021-08-07 11:49:27.076357
-5,-7,-7,-11,-13,-6,-6,-6,2021-08-07 11:49:27.078358
5,7,9,23,39,18,7,3,2021-08-07 11:49:27.078358
-2,-2,0,-4,-9,-4,0,-3,2021-08-07 11:49:27.090359
0,-1,-4,-4,-9,-3,-1,0,2021-08-07 11:49:27.090359
0,-1,-1,1,6,0,0,-2,2021-08-07 11:49:27.099364
-1,-2,-3,-8,-11,-2,-1,0,2021-08-07 11:49:27.099364
0,-1,-2,-2,5,0,0,-1,2021-08-07 11:49:27.114357
3,2,4,17,9,3,3,1,2021-08-07 11:49:27.114357
-1,-1,-5,-10,-10,-2,-2,-3,2021-08-07 11:49:27.115360
-5,-6,-5,-13,-16,-8,-5,-4,2021-08-07 11:49:27.116360
2,2,4,3,2,1,3,2,2021-08-07 11:49:27.136359
-3,0,-1,0,3,-3,-1,-2,2021-08-07 11:49:27.136359
-3,0,-4,-3,-7,-2,0,-1,2021-08-07 11:49:27.138359
-2,-1,-2,1,-6,-3,-3,-2,2021-08-07 11:49:27.138359
0,-2,3,2,8,3,-1,-1,2021-08-07 11:49:27.150361
0,-1,-1,1,-8,-2,-2,0,2021-08-07 11:49:27.150361
0,-1,1,-4,0,1,-1,-1,2021-08-07 11:49:27.159360
-2,-4,-6,-12,-11,-6,-3,-2,2021-08-07 11:49:27.159360
0,2,3,14,5,0,-2,0,2021-08-07 11:49:27.174359
2,2,3,3,1,2,2,0,2021-08-07 11:49:27.174359
0,0,4,12,18,6,3,2,2021-08-07 11:49:27.175360
-2,-3,-3,-11,-12,-4,-2,-2,2021-08-07 11:49:27.175360
-2,-1,-3,-4,-12,-7,-3,-2,2021-08-07 11:49:27.196358
0,-1,-1,4,7,4,0,1,2021-08-07 11:49:27.196358
-2,-2,0,10,8,1,-1,-2,2021-08-07 11:49:27.198358
0,0,-2,-3,1,-2,-1,-1,2021-08-07 11:49:27.198358
-4,-3,-6,-19,-25,-13,-7,-4,2021-08-07 11:49:27.210360
3,6,11,29,19,9,4,2,2021-08-07 11:49:27.210360
0,0,-3,2,0,-1,1,2,2021-08-07 11:49:27.219360
-5,-6,-10,-28,-29,-8,-4,-4,2021-08-07 11:49:27.219360
-2,0,5,22,41,10,1,1,2021-08-07 11:49:27.233357
